rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.06640605591663244,0.04816229251640997,16.874258279800415,True,1,2023-07-04_13-07-36,1688468856,16.874258279800415,1646299,cs02.science.uu.nl,131.211.30.52,16.874258279800415,1,"1_batch_size=64,dropout=0.4557,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,3,50,64,0.45566958845902783,1,False,auto
0.06526598331717806,0.04928342192199203,16.34024977684021,True,1,2023-07-04_13-08-38,1688468918,16.34024977684021,1646489,cs02.science.uu.nl,131.211.30.52,16.34024977684021,1,"2_batch_size=16,dropout=0.1606,hidden_dim=128,input_chunk_length=3,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,3,25,16,0.16064635440557848,1,False,auto
0.06592988962441478,0.050731604564715906,18.27352523803711,True,1,2023-07-04_13-09-43,1688468983,18.27352523803711,1646724,cs02.science.uu.nl,131.211.30.52,18.27352523803711,1,"3_batch_size=128,dropout=0.4937,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",64,1,25,9,50,128,0.493726925617959,1,False,auto
0.0646678185967256,0.0484185541329947,20.082232236862183,True,1,2023-07-04_13-09-45,1688468985,20.082232236862183,1646728,cs02.science.uu.nl,131.211.30.52,20.082232236862183,1,"4_batch_size=128,dropout=0.2045,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",32,2,75,3,75,128,0.20449150391788695,1,False,auto
0.06640746183949273,0.05035722257264605,19.886504888534546,True,1,2023-07-04_13-09-45,1688468985,19.886504888534546,1646731,cs02.science.uu.nl,131.211.30.52,19.886504888534546,1,"5_batch_size=128,dropout=0.0170,hidden_dim=128,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",128,3,100,9,75,128,0.01699590935065288,1,False,auto
0.06574186529164297,0.04892114999865401,21.891522884368896,True,1,2023-07-04_13-09-47,1688468987,21.891522884368896,1646733,cs02.science.uu.nl,131.211.30.52,21.891522884368896,1,"6_batch_size=32,dropout=0.3112,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,3,75,32,0.31118822784981703,1,False,auto
0.06497096194002722,0.04836168133494072,20.95252823829651,True,1,2023-07-04_13-09-46,1688468986,20.95252823829651,1646735,cs02.science.uu.nl,131.211.30.52,20.95252823829651,1,"7_batch_size=64,dropout=0.2587,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,3,75,64,0.25870273918815767,1,False,auto
0.06520599292372775,0.04894248914465355,18.049163579940796,True,1,2023-07-04_13-09-43,1688468983,18.049163579940796,1646737,cs02.science.uu.nl,131.211.30.52,18.049163579940796,1,"8_batch_size=256,dropout=0.0714,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,9,50,256,0.07136891151365868,1,False,auto
0.0647309066045089,0.047439093057254515,19.741323947906494,True,1,2023-07-04_13-09-45,1688468985,19.741323947906494,1646739,cs02.science.uu.nl,131.211.30.52,19.741323947906494,1,"9_batch_size=64,dropout=0.3381,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,12,50,64,0.33806503660491477,1,False,auto
0.06587908201585804,0.05028289609620795,18.27795100212097,True,1,2023-07-04_13-09-43,1688468983,18.27795100212097,1646741,cs02.science.uu.nl,131.211.30.52,18.27795100212097,1,"10_batch_size=128,dropout=0.4696,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",32,1,25,9,50,128,0.4696449553612615,1,False,auto
