rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.00785080036216976,0.006010385324044215,0.11642813682556152,True,1,2023-06-28_18-11-47,1687968707,0.11642813682556152,2623112,cs02.science.uu.nl,131.211.30.52,0.11642813682556152,1,"1_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=400,reg_alpha=3.1445,reg_lambda=0.0818",7,400,50,0,50,3.1444731072651884,0.08184231923082641,1
0.007778816428018188,0.006023484788282976,0.12030553817749023,True,1,2023-06-28_18-12-57,1687968777,0.12030553817749023,2623302,cs02.science.uu.nl,131.211.30.52,0.12030553817749023,1,"2_lags=30,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=0.8928,reg_lambda=0.0699",30,200,80,40,50,0.8927699692387271,0.06988287784308923,1
0.012180686045532406,0.009857767609250475,0.12829828262329102,True,1,2023-06-28_18-14-04,1687968844,0.12829828262329102,2623492,cs02.science.uu.nl,131.211.30.52,0.12829828262329102,1,"3_lags=7,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=0.0126,reg_lambda=0.0443",7,200,100,80,35,0.012556353962930313,0.0443333528853637,1
0.007853122936239599,0.006011876878346825,0.11951017379760742,True,1,2023-06-28_18-14-04,1687968844,0.11951017379760742,2623495,cs02.science.uu.nl,131.211.30.52,0.11951017379760742,1,"4_lags=14,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=8.9025,reg_lambda=0.0805",14,100,80,-1,35,8.902546867401798,0.08048474794486767,1
0.00785080036216976,0.006010385324044215,0.11113095283508301,True,1,2023-06-28_18-14-04,1687968844,0.11113095283508301,2623499,cs02.science.uu.nl,131.211.30.52,0.11113095283508301,1,"5_lags=7,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=2.2116,reg_lambda=0.0136",7,100,50,80,35,2.21158172298124,0.013613042938535706,1
0.00785080036216976,0.006010385324044215,0.11268448829650879,True,1,2023-06-28_18-14-04,1687968844,0.11268448829650879,2623502,cs02.science.uu.nl,131.211.30.52,0.11268448829650879,1,"6_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=6.6811,reg_lambda=0.0309",7,100,50,0,50,6.681135114904201,0.03088817923619674,1
0.00785080036216976,0.006010385324044215,0.12490653991699219,True,1,2023-06-28_18-14-04,1687968844,0.12490653991699219,2623505,cs02.science.uu.nl,131.211.30.52,0.12490653991699219,1,"7_lags=7,max_depth=40,min_child_samples=50,n_estimators=50,num_leaves=400,reg_alpha=1.1317,reg_lambda=0.0744",7,400,50,40,50,1.131710999574709,0.07435951949247907,1
0.007778816428018188,0.006023484788282976,0.11895370483398438,True,1,2023-06-28_18-14-04,1687968844,0.11895370483398438,2623507,cs02.science.uu.nl,131.211.30.52,0.11895370483398438,1,"8_lags=30,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=2.6048,reg_lambda=0.0355",30,200,100,80,35,2.60483427175571,0.03552661717996507,1
0.007853122936239599,0.006011876878346825,0.11882853507995605,True,1,2023-06-28_18-14-04,1687968844,0.11882853507995605,2623509,cs02.science.uu.nl,131.211.30.52,0.11882853507995605,1,"9_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=0.9415,reg_lambda=0.0906",14,400,80,40,50,0.9415175508141451,0.09063922709425021,1
0.00785080036216976,0.006010385324044215,0.10901069641113281,True,1,2023-06-28_18-14-04,1687968844,0.10901069641113281,2623511,cs02.science.uu.nl,131.211.30.52,0.10901069641113281,1,"10_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=9.2674,reg_lambda=0.0759",7,200,50,0,50,9.267426224580662,0.07594094985202396,1
