rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.009322168397964832,0.007160030397322336,4.335218906402588,True,1,2023-06-29_15-36-15,1688045775,4.335218906402588,38772,Stephan,127.0.0.1,4.335218906402588,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.4,0.1,0.1,additive
0.011989745302504282,0.010055642983329428,6.487900018692017,True,1,2023-06-29_15-36-26,1688045786,6.487900018692017,29244,Stephan,127.0.0.1,6.487900018692017,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.4,0.01,10.0,multiplicative
0.015194705530039133,0.010990265415983453,20.71364188194275,True,1,2023-06-29_15-36-49,1688045809,20.71364188194275,17176,Stephan,127.0.0.1,20.71364188194275,1,"3_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.001,10.0,additive
0.011103170689770523,0.009251255801246621,4.5184009075164795,True,1,2023-06-29_15-36-42,1688045802,4.5184009075164795,36648,Stephan,127.0.0.1,4.5184009075164795,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.01,0.1,multiplicative
0.008136982146833633,0.006523605347365502,4.464691638946533,True,1,2023-06-29_15-36-52,1688045812,4.464691638946533,18228,Stephan,127.0.0.1,4.464691638946533,1,"5_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,1.0,0.1,multiplicative
0.007948171017122328,0.006322261178527036,4.8249671459198,True,1,2023-06-29_15-37-01,1688045821,4.8249671459198,13436,Stephan,127.0.0.1,4.8249671459198,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.5,10.0,multiplicative
0.007651272183055995,0.006137152631076013,4.220396041870117,True,1,2023-06-29_15-37-10,1688045830,4.220396041870117,40304,Stephan,127.0.0.1,4.220396041870117,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.5,0.1,multiplicative
0.010707122511242166,0.008437325958123305,4.104007720947266,True,1,2023-06-29_15-37-18,1688045838,4.104007720947266,40624,Stephan,127.0.0.1,4.104007720947266,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.9,0.01,0.01,additive
0.012183353304994017,0.01020391404475055,4.243055582046509,True,1,2023-06-29_15-37-27,1688045847,4.243055582046509,41052,Stephan,127.0.0.1,4.243055582046509,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.01,0.1,additive
0.009419843445188012,0.007072143073001205,4.424431085586548,True,1,2023-06-29_15-37-37,1688045857,4.424431085586548,16924,Stephan,127.0.0.1,4.424431085586548,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.5,10.0,additive
0.0080927692296865,0.006412625945879943,4.309948921203613,True,1,2023-06-29_15-37-45,1688045865,4.309948921203613,42724,Stephan,127.0.0.1,4.309948921203613,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.5,1.0,multiplicative
0.009312242512866092,0.0070013021325659175,4.760123014450073,True,1,2023-06-29_15-37-55,1688045875,4.760123014450073,5000,Stephan,127.0.0.1,4.760123014450073,1,"12_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,1.0,1.0,additive
0.009306975944913037,0.007011091686753924,4.292168140411377,True,1,2023-06-29_15-38-03,1688045883,4.292168140411377,42964,Stephan,127.0.0.1,4.292168140411377,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.6,1.0,10.0,additive
0.008156920163006584,0.006463440438858423,4.3318634033203125,True,1,2023-06-29_15-38-12,1688045892,4.3318634033203125,36364,Stephan,127.0.0.1,4.3318634033203125,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.1,0.01,multiplicative
0.008170135301194524,0.006462286510538394,4.445721387863159,True,1,2023-06-29_15-38-21,1688045901,4.445721387863159,38588,Stephan,127.0.0.1,4.445721387863159,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,multiplicative
0.007596379233741602,0.006114355657230493,4.2176783084869385,True,1,2023-06-29_15-38-30,1688045910,4.2176783084869385,29620,Stephan,127.0.0.1,4.2176783084869385,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.5,0.01,multiplicative
0.007790231829793054,0.006231096416882444,4.244540214538574,True,1,2023-06-29_15-38-39,1688045919,4.244540214538574,41912,Stephan,127.0.0.1,4.244540214538574,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.5,0.1,multiplicative
0.01768690925788795,0.013185586499674893,18.767659425735474,True,1,2023-06-29_15-39-02,1688045942,18.767659425735474,4644,Stephan,127.0.0.1,18.767659425735474,1,"18_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.001,1.0,multiplicative
0.01768690925788795,0.013185586499674893,19.181195974349976,True,1,2023-06-29_15-39-12,1688045952,19.181195974349976,33252,Stephan,127.0.0.1,19.181195974349976,1,"19_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.001,1.0,multiplicative
0.01768690925788795,0.013185586499674893,17.695196866989136,True,1,2023-06-29_15-39-21,1688045961,17.695196866989136,42540,Stephan,127.0.0.1,17.695196866989136,1,"20_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.001,1.0,multiplicative
