date,close
2022-11-20 12:00:00,0.0891
2022-11-20 16:00:00,0.0891
2022-11-20 20:00:00,0.0865
2022-11-21 00:00:00,0.0849
2022-11-21 04:00:00,0.0846
2022-11-21 08:00:00,0.0862
2022-11-21 12:00:00,0.0858
2022-11-21 16:00:00,0.0834
2022-11-21 20:00:00,0.0843
2022-11-22 00:00:00,0.0843
2022-11-22 04:00:00,0.0835
2022-11-22 08:00:00,0.0838
2022-11-22 12:00:00,0.0867
2022-11-22 16:00:00,0.0864
2022-11-22 20:00:00,0.0871
2022-11-23 00:00:00,0.0881
2022-11-23 04:00:00,0.0882
2022-11-23 08:00:00,0.0882
2022-11-23 12:00:00,0.0875
2022-11-23 16:00:00,0.0879
2022-11-23 20:00:00,0.0886
2022-11-24 00:00:00,0.0895
2022-11-24 04:00:00,0.0888
2022-11-24 08:00:00,0.0882
2022-11-24 12:00:00,0.0891
2022-11-24 16:00:00,0.0896
2022-11-24 20:00:00,0.09
2022-11-25 00:00:00,0.0887
2022-11-25 04:00:00,0.0906
2022-11-25 08:00:00,0.0899
2022-11-25 12:00:00,0.0898
2022-11-25 16:00:00,0.0897
2022-11-25 20:00:00,0.0892
2022-11-26 00:00:00,0.0899
2022-11-26 04:00:00,0.0891
2022-11-26 08:00:00,0.0899
2022-11-26 12:00:00,0.0888
2022-11-26 16:00:00,0.0884
2022-11-26 20:00:00,0.0881
2022-11-27 00:00:00,0.0892
2022-11-27 04:00:00,0.0901
2022-11-27 08:00:00,0.0906
2022-11-27 12:00:00,0.0906
2022-11-27 16:00:00,0.0911
2022-11-27 20:00:00,0.0902
2022-11-28 00:00:00,0.0872
2022-11-28 04:00:00,0.0867
2022-11-28 08:00:00,0.0872
2022-11-28 12:00:00,0.0869
2022-11-28 16:00:00,0.0873
2022-11-28 20:00:00,0.0873
2022-11-29 00:00:00,0.0876
2022-11-29 04:00:00,0.0886
2022-11-29 08:00:00,0.0888
2022-11-29 12:00:00,0.0886
2022-11-29 16:00:00,0.0882
2022-11-29 20:00:00,0.0885
2022-11-30 00:00:00,0.0891
2022-11-30 04:00:00,0.0897
2022-11-30 08:00:00,0.0893
2022-11-30 12:00:00,0.0892
2022-11-30 16:00:00,0.0892
2022-11-30 20:00:00,0.0899
2022-12-01 00:00:00,0.0889
2022-12-01 04:00:00,0.0886
2022-12-01 08:00:00,0.0885
2022-12-01 12:00:00,0.0885
2022-12-01 16:00:00,0.0877
2022-12-01 20:00:00,0.0877
2022-12-02 00:00:00,0.0869
2022-12-02 04:00:00,0.0876
2022-12-02 08:00:00,0.0877
2022-12-02 12:00:00,0.0876
2022-12-02 16:00:00,0.0879
2022-12-02 20:00:00,0.0881
2022-12-03 00:00:00,0.0878
2022-12-03 04:00:00,0.0871
2022-12-03 08:00:00,0.0873
2022-12-03 12:00:00,0.0879
2022-12-03 16:00:00,0.0873
2022-12-03 20:00:00,0.0863
2022-12-04 00:00:00,0.0867
2022-12-04 04:00:00,0.0867
2022-12-04 08:00:00,0.0865
2022-12-04 12:00:00,0.0871
2022-12-04 16:00:00,0.0874
2022-12-04 20:00:00,0.0877
2022-12-05 00:00:00,0.0878
2022-12-05 04:00:00,0.0884
2022-12-05 08:00:00,0.0884
2022-12-05 12:00:00,0.0873
2022-12-05 16:00:00,0.0862
2022-12-05 20:00:00,0.0869
2022-12-06 00:00:00,0.0862
2022-12-06 04:00:00,0.0855
2022-12-06 08:00:00,0.0857
2022-12-06 12:00:00,0.0857
2022-12-06 16:00:00,0.0856
2022-12-06 20:00:00,0.086
2022-12-07 00:00:00,0.0857
2022-12-07 04:00:00,0.0837
2022-12-07 08:00:00,0.084
2022-12-07 12:00:00,0.0846
2022-12-07 16:00:00,0.0841
2022-12-07 20:00:00,0.0842
2022-12-08 00:00:00,0.0837
2022-12-08 04:00:00,0.0842
2022-12-08 08:00:00,0.0843
2022-12-08 12:00:00,0.0849
2022-12-08 16:00:00,0.0855
2022-12-08 20:00:00,0.0856
2022-12-09 00:00:00,0.0853
2022-12-09 04:00:00,0.0855
2022-12-09 08:00:00,0.0853
2022-12-09 12:00:00,0.0855
2022-12-09 16:00:00,0.085
2022-12-09 20:00:00,0.0853
2022-12-10 00:00:00,0.0856
2022-12-10 04:00:00,0.0856
2022-12-10 08:00:00,0.0848
2022-12-10 12:00:00,0.0855
2022-12-10 16:00:00,0.0853
2022-12-10 20:00:00,0.0853
2022-12-11 00:00:00,0.0853
2022-12-11 04:00:00,0.0854
2022-12-11 08:00:00,0.0851
2022-12-11 12:00:00,0.0851
2022-12-11 16:00:00,0.0849
2022-12-11 20:00:00,0.0838
2022-12-12 00:00:00,0.0825
2022-12-12 04:00:00,0.0829
2022-12-12 08:00:00,0.0833
2022-12-12 12:00:00,0.0834
2022-12-12 16:00:00,0.0838
2022-12-12 20:00:00,0.0843
2022-12-13 00:00:00,0.083
2022-12-13 04:00:00,0.0824
2022-12-13 08:00:00,0.083
2022-12-13 12:00:00,0.0842
2022-12-13 16:00:00,0.0835
2022-12-13 20:00:00,0.084
2022-12-14 00:00:00,0.0835
2022-12-14 04:00:00,0.0839
2022-12-14 08:00:00,0.0836
2022-12-14 12:00:00,0.0842
2022-12-14 16:00:00,0.0826
2022-12-14 20:00:00,0.083
2022-12-15 00:00:00,0.0828
2022-12-15 04:00:00,0.0827
2022-12-15 08:00:00,0.0821
2022-12-15 12:00:00,0.0829
2022-12-15 16:00:00,0.0818
2022-12-15 20:00:00,0.0819
