rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0016938684334229209,0.0013935554207706539,1.218109369277954,True,1,2023-06-27_17-42-52,1687880572,1.218109369277954,1967024,cs02.science.uu.nl,131.211.30.52,1.218109369277954,1,"1_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.0016384179502581344,0.0013660014446188584,1.1330630779266357,True,1,2023-06-27_17-43-59,1687880639,1.1330630779266357,1967211,cs02.science.uu.nl,131.211.30.52,1.1330630779266357,1,"2_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0017092017792391294,0.0013892723040753521,0.3370203971862793,True,1,2023-06-27_17-45-04,1687880704,0.3370203971862793,1967403,cs02.science.uu.nl,131.211.30.52,0.3370203971862793,1,"3_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.0017412191476117395,0.001443017040824107,1.9352731704711914,True,1,2023-06-27_17-45-06,1687880706,1.9352731704711914,1967406,cs02.science.uu.nl,131.211.30.52,1.9352731704711914,1,"4_lags=1,max_depth=2,n_estimators=1000",1,1000,2.0,1
0.0018617676464475455,0.0015648832281370667,0.14049148559570312,True,1,2023-06-27_17-45-04,1687880704,0.14049148559570312,1967409,cs02.science.uu.nl,131.211.30.52,0.14049148559570312,1,"5_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.0016714646870963732,0.0013793110924214282,0.601980447769165,True,1,2023-06-27_17-45-05,1687880705,0.601980447769165,1967411,cs02.science.uu.nl,131.211.30.52,0.601980447769165,1,"6_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.0017483809884755663,0.0014464906343244106,1.901681900024414,True,1,2023-06-27_17-45-06,1687880706,1.901681900024414,1967416,cs02.science.uu.nl,131.211.30.52,1.901681900024414,1,"7_lags=1,max_depth=2,n_estimators=1000",1,1000,2.0,1
0.0017641434384475577,0.001443206621013512,1.5076448917388916,True,1,2023-06-27_17-46-12,1687880772,1.5076448917388916,1968224,cs02.science.uu.nl,131.211.30.52,1.5076448917388916,1,"8_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0017035704560672653,0.0013829122340918536,0.6477916240692139,True,1,2023-06-27_17-46-11,1687880771,0.6477916240692139,1968226,cs02.science.uu.nl,131.211.30.52,0.6477916240692139,1,"9_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0018614271180052194,0.0015305655295975405,0.7164382934570312,True,1,2023-06-27_17-46-12,1687880772,0.7164382934570312,1968231,cs02.science.uu.nl,131.211.30.52,0.7164382934570312,1,"10_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.001861901144670368,0.0015085044013186065,0.34807324409484863,True,1,2023-06-27_17-46-11,1687880771,0.34807324409484863,1968239,cs02.science.uu.nl,131.211.30.52,0.34807324409484863,1,"11_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.0016421765506148295,0.0013689607552648255,1.1554956436157227,True,1,2023-06-27_17-46-12,1687880772,1.1554956436157227,1968241,cs02.science.uu.nl,131.211.30.52,1.1554956436157227,1,"12_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0017236880823752656,0.001404094365284837,2.207226037979126,True,1,2023-06-27_17-47-20,1687880840,2.207226037979126,1969048,cs02.science.uu.nl,131.211.30.52,2.207226037979126,1,"13_lags=7,max_depth=4,n_estimators=1000",7,1000,4.0,1
0.0017362160039626432,0.0014167307049329778,0.8069112300872803,True,1,2023-06-27_17-47-19,1687880839,0.8069112300872803,1969050,cs02.science.uu.nl,131.211.30.52,0.8069112300872803,1,"14_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.0016597418535399511,0.0013722691206053492,0.780616044998169,True,1,2023-06-27_17-47-19,1687880839,0.780616044998169,1969061,cs02.science.uu.nl,131.211.30.52,0.780616044998169,1,"15_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.0017652638271515488,0.0014464523292136544,0.39629101753234863,True,1,2023-06-27_17-47-18,1687880838,0.39629101753234863,1969064,cs02.science.uu.nl,131.211.30.52,0.39629101753234863,1,"16_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.0018255712540661984,0.001476902940228366,0.37642765045166016,True,1,2023-06-27_17-47-18,1687880838,0.37642765045166016,1969066,cs02.science.uu.nl,131.211.30.52,0.37642765045166016,1,"17_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.0017656752156541555,0.0014669951220981099,0.37956786155700684,True,1,2023-06-27_17-48-26,1687880906,0.37956786155700684,1969896,cs02.science.uu.nl,131.211.30.52,0.37956786155700684,1,"18_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.0019124136175246802,0.0015804793327267904,0.31389617919921875,True,1,2023-06-27_17-48-26,1687880906,0.31389617919921875,1969898,cs02.science.uu.nl,131.211.30.52,0.31389617919921875,1,"19_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.0019045380357401824,0.001578141395043767,0.2978475093841553,True,1,2023-06-27_17-48-26,1687880906,0.2978475093841553,1969900,cs02.science.uu.nl,131.211.30.52,0.2978475093841553,1,"20_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
