rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.168647866693275,0.1054174570807358,29.597752809524536,False,1,2e5b37ed,2023-07-06_22-29-36,1688675376,29.597752809524536,2977075,cs02.science.uu.nl,131.211.30.52,29.597752809524536,1,True,64,0.17172525823116302,8,50,6,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.1717,hidden_continuous_size=8,hidden_size=50,input_chunk_length=6,lstm_layer_2023-07-06_22-27-53"
0.1799802705957208,0.1236287875651104,24.874485969543457,True,1,02fc2722,2023-07-06_22-30-44,1688675444,24.874485969543457,2977266,cs02.science.uu.nl,131.211.30.52,24.874485969543457,1,True,32,0.4178808927536011,8,2,12,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.4179,hidden_continuous_size=8,hidden_size=2,input_chunk_length=12,lstm_layer_2023-07-06_22-29-06"
0.1784046055179194,0.0969660303159412,47.39089345932007,True,1,41eb7bc6,2023-07-06_22-32-19,1688675539,47.39089345932007,2977533,cs02.science.uu.nl,131.211.30.52,47.39089345932007,1,True,16,0.30051231384277344,4,10,9,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_3_add_relative_index=True,batch_size=16,dropout=0.3005,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_layer_2023-07-06_22-30-20"
,,19.01413631439209,False,1,9b7ebe50,2023-07-06_22-30-39,1688675439,19.01413631439209,2977075,cs02.science.uu.nl,131.211.30.52,19.01413631439209,1,True,128,0.05331834405660629,10,10,1,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_4_add_relative_index=True,batch_size=128,dropout=0.0533,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-06_22-30-20"
0.1730362009954954,0.1048383028954374,39.687673807144165,True,1,816abc67,2023-07-06_22-32-12,1688675532,39.687673807144165,2977539,cs02.science.uu.nl,131.211.30.52,39.687673807144165,1,True,32,0.10119028389453888,12,25,6,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.1012,hidden_continuous_size=12,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_22-30-20"
0.1852709954719165,0.1168774246631509,31.04803824424744,True,1,b5c37d48,2023-07-06_22-32-03,1688675523,31.04803824424744,2977541,cs02.science.uu.nl,131.211.30.52,31.04803824424744,1,True,256,0.3445047438144684,2,4,24,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_6_add_relative_index=True,batch_size=256,dropout=0.3445,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_laye_2023-07-06_22-30-20"
0.1495466952584683,0.1088375225649965,33.795034885406494,False,1,778d022f,2023-07-06_22-32-06,1688675526,33.795034885406494,2977544,cs02.science.uu.nl,131.211.30.52,33.795034885406494,1,True,128,0.46193593740463257,4,25,9,4,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_7_add_relative_index=True,batch_size=128,dropout=0.4619,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-06_22-30-20"
0.1209907663364419,0.0929626107516426,30.354474306106567,False,1,90712457,2023-07-06_22-32-02,1688675522,30.354474306106567,2977546,cs02.science.uu.nl,131.211.30.52,30.354474306106567,1,True,64,0.2195570319890976,10,4,3,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_8_add_relative_index=True,batch_size=64,dropout=0.2196,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_22-30-20"
,,38.466798067092896,False,1,bbb15321,2023-07-06_22-32-10,1688675530,38.466798067092896,2977548,cs02.science.uu.nl,131.211.30.52,38.466798067092896,1,True,32,0.2286214977502823,8,10,1,4,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.2286,hidden_continuous_size=8,hidden_size=10,input_chunk_length=1,lstm_layer_2023-07-06_22-30-20"
0.2232325705438661,0.1511003188404312,18.07650184631348,True,1,3e09d229,2023-07-06_22-32-38,1688675558,18.07650184631348,2977266,cs02.science.uu.nl,131.211.30.52,18.07650184631348,1,True,256,0.47572576999664307,8,10,9,1,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1d_0/TFT_10_add_relative_index=True,batch_size=256,dropout=0.4757,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-06_22-32-19"
