rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.008385463530462807,0.006659596377512712,0.5432162284851074,True,1,2023-07-01_23-04-56,1688245496,0.5432162284851074,365702,cs02.science.uu.nl,131.211.30.52,0.5432162284851074,1,"1_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.008070345543448772,0.006370152638899802,3.005786418914795,True,1,2023-07-01_23-06-31,1688245591,3.005786418914795,365891,cs02.science.uu.nl,131.211.30.52,3.005786418914795,1,"2_lags=30,max_depth=10,n_estimators=500",30,500,10.0,1
0.009149844019847309,0.0068790171213298085,1.7237927913665771,True,1,2023-07-01_23-07-43,1688245663,1.7237927913665771,366104,cs02.science.uu.nl,131.211.30.52,1.7237927913665771,1,"3_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.010790363546605144,0.007240479315362472,0.2562987804412842,True,1,2023-07-01_23-07-42,1688245662,0.2562987804412842,366107,cs02.science.uu.nl,131.211.30.52,0.2562987804412842,1,"4_lags=1,max_depth=10,n_estimators=10",1,10,10.0,1
0.008062431104490484,0.006456642489741049,0.9818418025970459,True,1,2023-07-01_23-07-43,1688245663,0.9818418025970459,366110,cs02.science.uu.nl,131.211.30.52,0.9818418025970459,1,"5_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.007992359615634768,0.006397530628831567,0.5334858894348145,True,1,2023-07-01_23-07-42,1688245662,0.5334858894348145,366112,cs02.science.uu.nl,131.211.30.52,0.5334858894348145,1,"6_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.008166824702962722,0.006479501162894226,3.4733543395996094,True,1,2023-07-01_23-07-45,1688245665,3.4733543395996094,366114,cs02.science.uu.nl,131.211.30.52,3.4733543395996094,1,"7_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.008309744266007398,0.0065144700376189345,4.334214687347412,True,1,2023-07-01_23-07-46,1688245666,4.334214687347412,366116,cs02.science.uu.nl,131.211.30.52,4.334214687347412,1,"8_lags=14,max_depth=8,n_estimators=1000",14,1000,8.0,1
0.00895297479643721,0.006835754533295131,0.49425172805786133,True,1,2023-07-01_23-07-42,1688245662,0.49425172805786133,366118,cs02.science.uu.nl,131.211.30.52,0.49425172805786133,1,"9_lags=1,max_depth=10,n_estimators=100",1,100,10.0,1
0.008698311445650772,0.00696934109660769,0.6399805545806885,True,1,2023-07-01_23-07-42,1688245662,0.6399805545806885,366120,cs02.science.uu.nl,131.211.30.52,0.6399805545806885,1,"10_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
0.009535509929407873,0.007651642657889629,0.2573530673980713,True,1,2023-07-01_23-07-42,1688245662,0.2573530673980713,366122,cs02.science.uu.nl,131.211.30.52,0.2573530673980713,1,"11_lags=7,max_depth=None,n_estimators=10",7,10,,1
0.008352465067059549,0.006536276769790517,4.098242998123169,True,1,2023-07-01_23-07-46,1688245666,4.098242998123169,366124,cs02.science.uu.nl,131.211.30.52,4.098242998123169,1,"12_lags=14,max_depth=8,n_estimators=1000",14,1000,8.0,1
0.008091863206131816,0.006385281715079425,5.742169380187988,True,1,2023-07-01_23-07-48,1688245668,5.742169380187988,366126,cs02.science.uu.nl,131.211.30.52,5.742169380187988,1,"13_lags=30,max_depth=10,n_estimators=1000",30,1000,10.0,1
0.00828549585111541,0.006597930545178325,0.5972225666046143,True,1,2023-07-01_23-07-42,1688245662,0.5972225666046143,366128,cs02.science.uu.nl,131.211.30.52,0.5972225666046143,1,"14_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.008002963252221362,0.006439051875980398,0.9499845504760742,True,1,2023-07-01_23-07-43,1688245663,0.9499845504760742,366130,cs02.science.uu.nl,131.211.30.52,0.9499845504760742,1,"15_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.008937624150401832,0.006968077936029403,0.4789297580718994,True,1,2023-07-01_23-07-42,1688245662,0.4789297580718994,366132,cs02.science.uu.nl,131.211.30.52,0.4789297580718994,1,"16_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.008443334329556221,0.006967012976825167,0.49294471740722656,True,1,2023-07-01_23-07-42,1688245662,0.49294471740722656,366134,cs02.science.uu.nl,131.211.30.52,0.49294471740722656,1,"17_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.008318763950406581,0.006907232181712708,0.840785026550293,True,1,2023-07-01_23-07-43,1688245663,0.840785026550293,366136,cs02.science.uu.nl,131.211.30.52,0.840785026550293,1,"18_lags=1,max_depth=4,n_estimators=250",1,250,4.0,1
0.008347460903661985,0.006678584054571982,0.6008977890014648,True,1,2023-07-01_23-07-42,1688245662,0.6008977890014648,366138,cs02.science.uu.nl,131.211.30.52,0.6008977890014648,1,"19_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.007990046128313211,0.006413073220464561,3.1577250957489014,True,1,2023-07-01_23-07-45,1688245665,3.1577250957489014,366140,cs02.science.uu.nl,131.211.30.52,3.1577250957489014,1,"20_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
