rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.07408076260467689,0.058634665242877304,4.430959463119507,True,1,2023-06-29_15-26-37,1688045197,4.430959463119507,36060,Stephan,127.0.0.1,4.430959463119507,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.6,0.5,0.1,multiplicative
0.07373023575727486,0.05845849170914829,4.002198219299316,True,1,2023-06-29_15-26-46,1688045206,4.002198219299316,40512,Stephan,127.0.0.1,4.002198219299316,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.1,1.0,multiplicative
0.07486778161522868,0.059433160899834324,3.8981127738952637,True,1,2023-06-29_15-26-55,1688045215,3.8981127738952637,39420,Stephan,127.0.0.1,3.8981127738952637,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.9,0.1,0.01,multiplicative
0.07431292013801373,0.058894445354822224,4.101252317428589,True,1,2023-06-29_15-27-04,1688045224,4.101252317428589,8216,Stephan,127.0.0.1,4.101252317428589,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.9,0.5,0.01,multiplicative
0.08400427997912883,0.06475325188380311,21.52233600616455,True,1,2023-06-29_15-27-30,1688045250,21.52233600616455,3412,Stephan,127.0.0.1,21.52233600616455,1,"5_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.01,0.1,multiplicative
0.07481968601541764,0.06080507698539376,4.083102226257324,True,1,2023-06-29_15-27-22,1688045242,4.083102226257324,34244,Stephan,127.0.0.1,4.083102226257324,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.01,0.1,multiplicative
0.08310790136796142,0.06334433888099146,19.125252962112427,True,1,2023-06-29_15-27-46,1688045266,19.125252962112427,23140,Stephan,127.0.0.1,19.125252962112427,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.8,0.01,1.0,additive
0.07158209156381637,0.054659715441681245,4.364562273025513,True,1,2023-06-29_15-27-41,1688045261,4.364562273025513,9964,Stephan,127.0.0.1,4.364562273025513,1,"8_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,1.0,1.0,additive
0.07475958097172367,0.05928024476651914,3.94476056098938,True,1,2023-06-29_15-27-50,1688045270,3.94476056098938,16832,Stephan,127.0.0.1,3.94476056098938,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,multiplicative
0.0719275267076179,0.05473583311782295,3.992112636566162,True,1,2023-06-29_15-27-59,1688045279,3.992112636566162,39036,Stephan,127.0.0.1,3.992112636566162,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,additive
