rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.11223549146505538,0.07529511986185479,0.15128040313720703,True,1,2023-06-28_17-20-00,1687965600,0.15128040313720703,2573923,cs02.science.uu.nl,131.211.30.52,0.15128040313720703,1,"1_lags=7,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=9.1602,reg_lambda=0.0931",7,200,80,0,20,9.160231232934317,0.0931354177454356,1
0.11223549146505538,0.07529511986185479,0.14758062362670898,True,1,2023-06-28_17-21-08,1687965668,0.14758062362670898,2574115,cs02.science.uu.nl,131.211.30.52,0.14758062362670898,1,"2_lags=7,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=8.8706,reg_lambda=0.0913",7,100,80,80,50,8.870608778636463,0.09127987454300394,1
0.11223549146505538,0.07529511986185479,0.15299725532531738,True,1,2023-06-28_17-22-15,1687965735,0.15299725532531738,2574304,cs02.science.uu.nl,131.211.30.52,0.15299725532531738,1,"3_lags=7,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=5.0366,reg_lambda=0.0415",7,400,100,80,35,5.036569464896434,0.041467259066122655,1
0.11223549146505538,0.07529511986185479,0.1473102569580078,True,1,2023-06-28_17-22-15,1687965735,0.1473102569580078,2574307,cs02.science.uu.nl,131.211.30.52,0.1473102569580078,1,"4_lags=7,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=5.9198,reg_lambda=0.0572",7,100,100,80,50,5.919812437877785,0.05716259483977733,1
0.11174031785804418,0.07391156005111875,0.15125179290771484,True,1,2023-06-28_17-22-15,1687965735,0.15125179290771484,2574310,cs02.science.uu.nl,131.211.30.52,0.15125179290771484,1,"5_lags=7,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=2.7305,reg_lambda=0.0347",7,31,100,-1,35,2.7304504438165993,0.034737733828366577,1
0.11222617603860421,0.07534680715119628,0.1448376178741455,True,1,2023-06-28_17-22-15,1687965735,0.1448376178741455,2574314,cs02.science.uu.nl,131.211.30.52,0.1448376178741455,1,"6_lags=14,max_depth=-1,min_child_samples=20,n_estimators=50,num_leaves=31,reg_alpha=4.0459,reg_lambda=0.0726",14,31,50,-1,20,4.045906470848157,0.07263887660047104,1
0.11222777520458477,0.07533529191332915,0.15665507316589355,True,1,2023-06-28_17-22-15,1687965735,0.15665507316589355,2574317,cs02.science.uu.nl,131.211.30.52,0.15665507316589355,1,"7_lags=30,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=4.3466,reg_lambda=0.0446",30,400,80,80,65,4.3466326501792985,0.04455777997376999,1
0.11205073546411466,0.07489356692252597,0.15162992477416992,True,1,2023-06-28_17-22-15,1687965735,0.15162992477416992,2574319,cs02.science.uu.nl,131.211.30.52,0.15162992477416992,1,"8_lags=14,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=3.4207,reg_lambda=0.0479",14,200,150,0,35,3.420732366382258,0.04788427608706572,1
0.11180211526236883,0.07393386487633202,0.1487104892730713,True,1,2023-06-28_17-22-15,1687965735,0.1487104892730713,2574321,cs02.science.uu.nl,131.211.30.52,0.1487104892730713,1,"9_lags=7,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=2.2339,reg_lambda=0.0214",7,100,80,80,50,2.23387973774886,0.021386122977666806,1
0.1114325849156213,0.07399244869187109,0.1554853916168213,True,1,2023-06-28_17-22-15,1687965735,0.1554853916168213,2574323,cs02.science.uu.nl,131.211.30.52,0.1554853916168213,1,"10_lags=30,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=1.9105,reg_lambda=0.0128",30,31,80,40,20,1.9105376093394617,0.012764195433428608,1
