rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.08035020629789602,0.055512919518211,0.2957596778869629,True,1,2023-07-02_06-33-53,1688272433,0.2957596778869629,767975,cs02.science.uu.nl,131.211.30.52,0.2957596778869629,1,"1_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=0.9691,reg_lambda=0.0855",7,100,80,40,50,0.969074963931247,0.08554939692955664,1
0.07839802427675967,0.052414652040813,0.291287899017334,True,1,2023-07-02_06-35-05,1688272505,0.291287899017334,768167,cs02.science.uu.nl,131.211.30.52,0.291287899017334,1,"2_lags=14,max_depth=-1,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=9.4996,reg_lambda=0.0299",14,600,50,-1,35,9.499621179982256,0.029934869625439425,1
0.07834200727427075,0.05235267445750028,0.5255916118621826,True,1,2023-07-02_06-36-17,1688272577,0.5255916118621826,768356,cs02.science.uu.nl,131.211.30.52,0.5255916118621826,1,"3_lags=7,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=7.9862,reg_lambda=0.0642",7,200,80,-1,35,7.986245618808859,0.06423071296764818,1
0.07841326630909486,0.052431418154442175,0.5245780944824219,True,1,2023-07-02_06-36-17,1688272577,0.5245780944824219,768359,cs02.science.uu.nl,131.211.30.52,0.5245780944824219,1,"4_lags=30,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=6.1150,reg_lambda=0.0621",30,100,80,40,50,6.114978486374689,0.0620615818288942,1
0.0867131781735838,0.057822912622497176,0.4694232940673828,True,1,2023-07-02_06-36-17,1688272577,0.4694232940673828,768362,cs02.science.uu.nl,131.211.30.52,0.4694232940673828,1,"5_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=0.3668,reg_lambda=0.0418",14,200,80,0,50,0.36675928297532195,0.04176828827476388,1
0.08319377842659302,0.05777738774384833,0.5433807373046875,True,1,2023-07-02_06-36-17,1688272577,0.5433807373046875,768365,cs02.science.uu.nl,131.211.30.52,0.5433807373046875,1,"6_lags=14,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=0.5687,reg_lambda=0.0588",14,200,80,40,20,0.5687050011164408,0.05884315893543171,1
0.07822914762722062,0.05222603260369281,0.4783148765563965,True,1,2023-07-02_06-36-17,1688272577,0.4783148765563965,768368,cs02.science.uu.nl,131.211.30.52,0.4783148765563965,1,"7_lags=1,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=6.6770,reg_lambda=0.0361",1,200,100,40,65,6.676981935961446,0.036120292394667707,1
0.07839802427675967,0.052414652040813,0.4555685520172119,True,1,2023-07-02_06-36-17,1688272577,0.4555685520172119,768371,cs02.science.uu.nl,131.211.30.52,0.4555685520172119,1,"8_lags=14,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=8.7538,reg_lambda=0.0732",14,600,100,0,65,8.753806604392594,0.07319708014917627,1
0.07834200727427075,0.05235267445750028,0.4418351650238037,True,1,2023-07-02_06-36-17,1688272577,0.4418351650238037,768373,cs02.science.uu.nl,131.211.30.52,0.4418351650238037,1,"9_lags=7,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=8.8721,reg_lambda=0.0416",7,31,80,40,65,8.872106306827758,0.04161804351479679,1
0.07841326630909486,0.052431418154442175,0.481616735458374,True,1,2023-07-02_06-36-17,1688272577,0.481616735458374,768375,cs02.science.uu.nl,131.211.30.52,0.481616735458374,1,"10_lags=30,max_depth=80,min_child_samples=50,n_estimators=50,num_leaves=400,reg_alpha=8.4176,reg_lambda=0.0315",30,400,50,80,50,8.417637275725552,0.03152668003165016,1
0.08073374574815632,0.05409477043559784,0.5306112766265869,True,1,2023-07-02_06-36-17,1688272577,0.5306112766265869,768377,cs02.science.uu.nl,131.211.30.52,0.5306112766265869,1,"11_lags=30,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=1.1568,reg_lambda=0.0496",30,400,80,0,20,1.156793421316782,0.04963068863740597,1
0.08384432022426325,0.05583027030068381,0.518287181854248,True,1,2023-07-02_06-36-17,1688272577,0.518287181854248,768379,cs02.science.uu.nl,131.211.30.52,0.518287181854248,1,"12_lags=14,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=0.5516,reg_lambda=0.0093",14,100,50,0,50,0.5515999383953653,0.00929195435019933,1
0.07833809616204745,0.05234323901340874,0.4603307247161865,True,1,2023-07-02_06-36-17,1688272577,0.4603307247161865,768381,cs02.science.uu.nl,131.211.30.52,0.4603307247161865,1,"13_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=6.0848,reg_lambda=0.0694",14,400,100,0,50,6.084804536382254,0.06942946536690817,1
