rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.04118082220525017,0.030484468427094895,0.35614585876464844,True,1,2023-07-01_23-53-12,1688248392,0.35614585876464844,408499,cs02.science.uu.nl,131.211.30.52,0.35614585876464844,1,"1_colsample_bytree=0.9635,gamma=0.0013,lags=7,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.8772",7,0.8772275162959744,50,5.0,0.0013209982096338794,0.9635469022240813,7,1
0.04702092721295688,0.03615685362637272,0.4806790351867676,True,1,2023-07-01_23-54-23,1688248463,0.4806790351867676,408692,cs02.science.uu.nl,131.211.30.52,0.4806790351867676,1,"2_colsample_bytree=0.8522,gamma=0.0069,lags=30,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.9205",30,0.9205290019490707,100,10.0,0.006860362614853259,0.8521950972194834,7,1
0.040441362174327665,0.030084510832809885,0.7979414463043213,True,1,2023-07-01_23-55-34,1688248534,0.7979414463043213,408903,cs02.science.uu.nl,131.211.30.52,0.7979414463043213,1,"3_colsample_bytree=0.8709,gamma=0.0116,lags=7,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.9234",7,0.9233603710352541,0,5.0,0.0116247803588621,0.8708766877558104,7,1
0.04070263387946599,0.03173243688079392,0.3846709728240967,True,1,2023-07-01_23-55-33,1688248533,0.3846709728240967,408906,cs02.science.uu.nl,131.211.30.52,0.3846709728240967,1,"4_colsample_bytree=0.9585,gamma=0.0068,lags=1,max_depth=30,max_leaves=10,min_child_weight=10,subsample=0.9551",1,0.9551434048552132,10,30.0,0.006788216659143401,0.9585234228626064,10,1
0.04252920280056184,0.03289134332427609,0.8207492828369141,True,1,2023-07-01_23-55-34,1688248534,0.8207492828369141,408909,cs02.science.uu.nl,131.211.30.52,0.8207492828369141,1,"5_colsample_bytree=0.9641,gamma=0.0079,lags=7,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.8790",7,0.8789760487320153,25,10.0,0.007921838255402993,0.9641104594315086,2,1
0.043676169831165366,0.03611838446547579,0.6988184452056885,True,1,2023-07-01_23-55-34,1688248534,0.6988184452056885,408911,cs02.science.uu.nl,131.211.30.52,0.6988184452056885,1,"6_colsample_bytree=0.8838,gamma=0.0017,lags=1,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.8244",1,0.8243825713537121,10,10.0,0.0016667681533594817,0.8838421540806268,7,1
0.041113370034943815,0.030068106319294165,0.750129222869873,True,1,2023-07-01_23-55-34,1688248534,0.750129222869873,408913,cs02.science.uu.nl,131.211.30.52,0.750129222869873,1,"7_colsample_bytree=0.8308,gamma=0.0145,lags=7,max_depth=None,max_leaves=10,min_child_weight=5,subsample=0.9750",7,0.97495249763018,10,,0.014481956264391742,0.8308232685468565,5,1
0.03760680820106351,0.028361770897983463,0.7292520999908447,True,1,2023-07-01_23-55-34,1688248534,0.7292520999908447,408915,cs02.science.uu.nl,131.211.30.52,0.7292520999908447,1,"8_colsample_bytree=0.9108,gamma=0.0037,lags=7,max_depth=30,max_leaves=10,min_child_weight=10,subsample=0.8582",7,0.8581722439051652,10,30.0,0.0037463550734243042,0.9107919682661043,10,1
0.036381546233392334,0.02693596511890529,0.773505449295044,True,1,2023-07-01_23-55-34,1688248534,0.773505449295044,408919,cs02.science.uu.nl,131.211.30.52,0.773505449295044,1,"9_colsample_bytree=0.9343,gamma=0.0050,lags=7,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.8969",7,0.8969479670769999,10,,0.004969940748147831,0.9343437873432734,7,1
0.03872818217819801,0.03041338156345793,0.7272086143493652,True,1,2023-07-01_23-55-34,1688248534,0.7272086143493652,408922,cs02.science.uu.nl,131.211.30.52,0.7272086143493652,1,"10_colsample_bytree=0.8017,gamma=0.0003,lags=7,max_depth=30,max_leaves=0,min_child_weight=10,subsample=0.9219",7,0.9219152067601644,0,30.0,0.0003043495218023474,0.8016807693045127,10,1
0.040216665783340905,0.030491714547159116,0.6460013389587402,True,1,2023-07-01_23-55-34,1688248534,0.6460013389587402,408924,cs02.science.uu.nl,131.211.30.52,0.6460013389587402,1,"11_colsample_bytree=0.8976,gamma=0.0158,lags=1,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.8475",1,0.8474970506898754,100,5.0,0.015842019837552658,0.8976228458707228,5,1
0.043024346181000546,0.031388936261261255,0.5759570598602295,True,1,2023-07-01_23-55-34,1688248534,0.5759570598602295,408926,cs02.science.uu.nl,131.211.30.52,0.5759570598602295,1,"12_colsample_bytree=0.9033,gamma=0.0017,lags=14,max_depth=30,max_leaves=25,min_child_weight=10,subsample=0.9002",14,0.9002134671460237,25,30.0,0.0017169088006132975,0.9032902515778136,10,1
0.04242546040944172,0.0319720097062548,0.732459545135498,True,1,2023-07-01_23-55-34,1688248534,0.732459545135498,408928,cs02.science.uu.nl,131.211.30.52,0.732459545135498,1,"13_colsample_bytree=0.8734,gamma=0.0160,lags=14,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.9485",14,0.9485339035986263,10,5.0,0.015984095999820563,0.8734476279537744,2,1
0.04370625097867117,0.03552694193576935,0.6800410747528076,True,1,2023-07-01_23-55-34,1688248534,0.6800410747528076,408930,cs02.science.uu.nl,131.211.30.52,0.6800410747528076,1,"14_colsample_bytree=0.9355,gamma=0.0177,lags=30,max_depth=5,max_leaves=100,min_child_weight=2,subsample=0.8426",30,0.842585343122012,100,5.0,0.017681795167918117,0.9354791389004774,2,1
0.04058262760754292,0.030681009184319007,0.7637722492218018,True,1,2023-07-01_23-55-34,1688248534,0.7637722492218018,408932,cs02.science.uu.nl,131.211.30.52,0.7637722492218018,1,"15_colsample_bytree=0.8491,gamma=0.0171,lags=7,max_depth=5,max_leaves=200,min_child_weight=2,subsample=0.9097",7,0.9096785062834829,200,5.0,0.017110931211948052,0.8491282726628198,2,1
0.03935188061798646,0.029624982382710444,0.768383264541626,True,1,2023-07-01_23-55-34,1688248534,0.768383264541626,408934,cs02.science.uu.nl,131.211.30.52,0.768383264541626,1,"16_colsample_bytree=0.8779,gamma=0.0071,lags=7,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.9296",7,0.9296038229197428,10,10.0,0.0070918781496053275,0.8779406854057489,2,1
0.040218232003207684,0.03049388711506593,0.7121262550354004,True,1,2023-07-01_23-55-34,1688248534,0.7121262550354004,408936,cs02.science.uu.nl,131.211.30.52,0.7121262550354004,1,"17_colsample_bytree=0.8117,gamma=0.0141,lags=1,max_depth=20,max_leaves=10,min_child_weight=7,subsample=0.8716",1,0.8715894845499325,10,20.0,0.014110045576052792,0.8117365933809669,7,1
0.041235467649386875,0.03091332047082411,0.6672565937042236,True,1,2023-07-01_23-55-34,1688248534,0.6672565937042236,408938,cs02.science.uu.nl,131.211.30.52,0.6672565937042236,1,"18_colsample_bytree=0.9070,gamma=0.0188,lags=14,max_depth=5,max_leaves=25,min_child_weight=10,subsample=0.8616",14,0.861643119757825,25,5.0,0.01883859156268383,0.9070074166679445,10,1
0.040223643099407666,0.030490278491798098,0.73809814453125,True,1,2023-07-01_23-55-34,1688248534,0.73809814453125,408940,cs02.science.uu.nl,131.211.30.52,0.73809814453125,1,"19_colsample_bytree=0.8896,gamma=0.0188,lags=1,max_depth=10,max_leaves=50,min_child_weight=5,subsample=0.8403",1,0.8403140646603877,50,10.0,0.018771133706211078,0.8895658752904487,5,1
0.042354146775768084,0.033940175476946804,0.8210024833679199,True,1,2023-07-01_23-55-34,1688248534,0.8210024833679199,408942,cs02.science.uu.nl,131.211.30.52,0.8210024833679199,1,"20_colsample_bytree=0.8498,gamma=0.0070,lags=30,max_depth=30,max_leaves=25,min_child_weight=7,subsample=0.9793",30,0.9792787454276488,25,30.0,0.00699886564770701,0.8498353194886509,7,1
