MAE,MASE,RMSE
0.0011885395764417714,0.5112488646414028,0.0015308639318132617
0.0015360464738360458,0.8086313154087151,0.0019862304116823274
0.0017527436915193352,0.9970665601212941,0.0025502915429113857
0.0017444865597023575,0.8378697074071,0.0022432443403969018
0.0025215954568196413,1.0753672566583587,0.0036964434965199673
