rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.005062592560727412,0.0039498948752518,0.3878672122955322,True,1,2023-07-02_03-02-19,1688259739,0.3878672122955322,578649,cs02.science.uu.nl,131.211.30.52,0.3878672122955322,1,"1_colsample_bytree=0.9507,gamma=0.0087,lags=30,max_depth=None,max_leaves=50,min_child_weight=5,subsample=0.8910",30,0.8909642117761946,50,,0.008705164272669602,0.9507362525501953,5,1
0.00506436414707912,0.003948329152100429,0.46585512161254883,True,1,2023-07-02_03-03-31,1688259811,0.46585512161254883,578839,cs02.science.uu.nl,131.211.30.52,0.46585512161254883,1,"2_colsample_bytree=0.8343,gamma=0.0180,lags=30,max_depth=10,max_leaves=100,min_child_weight=0,subsample=0.8953",30,0.8952614498098925,100,10.0,0.017975616532328053,0.8343458365792983,0,1
0.005075539046177971,0.003938932467187489,0.4908127784729004,True,1,2023-07-02_03-04-41,1688259881,0.4908127784729004,579051,cs02.science.uu.nl,131.211.30.52,0.4908127784729004,1,"3_colsample_bytree=0.8816,gamma=0.0176,lags=30,max_depth=30,max_leaves=25,min_child_weight=5,subsample=0.9457",30,0.9456870876413199,25,30.0,0.01755336213163053,0.8816442029019786,5,1
0.005058439827833771,0.003953658769421593,0.6000325679779053,True,1,2023-07-02_03-04-41,1688259881,0.6000325679779053,579055,cs02.science.uu.nl,131.211.30.52,0.6000325679779053,1,"4_colsample_bytree=0.9603,gamma=0.0130,lags=7,max_depth=30,max_leaves=100,min_child_weight=7,subsample=0.9949",7,0.9948907334397037,100,30.0,0.01298619575176358,0.9603025027533754,7,1
0.005036372852668031,0.003976615957902384,0.5713248252868652,True,1,2023-07-02_03-04-41,1688259881,0.5713248252868652,579058,cs02.science.uu.nl,131.211.30.52,0.5713248252868652,1,"5_colsample_bytree=0.9047,gamma=0.0071,lags=1,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8236",1,0.8235688530160444,100,5.0,0.007112145947523504,0.904749878230444,10,1
0.005041574924520311,0.00397064040613679,0.45969533920288086,True,1,2023-07-02_03-04-41,1688259881,0.45969533920288086,579060,cs02.science.uu.nl,131.211.30.52,0.45969533920288086,1,"6_colsample_bytree=0.8135,gamma=0.0108,lags=7,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.8523",7,0.8522823532906113,10,5.0,0.010787426160412426,0.8135354567743054,5,1
0.005045188494301274,0.003966727423662533,0.5947351455688477,True,1,2023-07-02_03-04-41,1688259881,0.5947351455688477,579062,cs02.science.uu.nl,131.211.30.52,0.5947351455688477,1,"7_colsample_bytree=0.9717,gamma=0.0055,lags=7,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8108",7,0.8108326387189687,50,10.0,0.0054849194690421215,0.9716519284535303,7,1
0.005075529228141411,0.003938940394048338,0.5355618000030518,True,1,2023-07-02_03-04-41,1688259881,0.5355618000030518,579064,cs02.science.uu.nl,131.211.30.52,0.5355618000030518,1,"8_colsample_bytree=0.9079,gamma=0.0150,lags=14,max_depth=30,max_leaves=50,min_child_weight=5,subsample=0.9632",14,0.9632288359978917,50,30.0,0.014977040430871112,0.9079466412601268,5,1
0.005042489069601266,0.003969633580753365,0.5558807849884033,True,1,2023-07-02_03-04-41,1688259881,0.5558807849884033,579068,cs02.science.uu.nl,131.211.30.52,0.5558807849884033,1,"9_colsample_bytree=0.8083,gamma=0.0168,lags=7,max_depth=30,max_leaves=100,min_child_weight=2,subsample=0.9004",7,0.9003570687960802,100,30.0,0.016778811582115964,0.8083065547678531,2,1
0.005043228078897118,0.003968828242368076,0.5685884952545166,True,1,2023-07-02_03-04-41,1688259881,0.5685884952545166,579071,cs02.science.uu.nl,131.211.30.52,0.5685884952545166,1,"10_colsample_bytree=0.9074,gamma=0.0096,lags=7,max_depth=None,max_leaves=10,min_child_weight=2,subsample=0.8751",7,0.8751164875697223,10,,0.00964626032549751,0.9073711058487395,2,1
0.005040652971966936,0.003971668151864831,0.4784505367279053,True,1,2023-07-02_03-04-41,1688259881,0.4784505367279053,579073,cs02.science.uu.nl,131.211.30.52,0.4784505367279053,1,"11_colsample_bytree=0.9483,gamma=0.0036,lags=1,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.9169",1,0.9169150450974224,10,10.0,0.0035678785467737092,0.9482899079082506,5,1
0.005104792579099616,0.0039172870891272275,0.6118037700653076,True,1,2023-07-02_03-04-41,1688259881,0.6118037700653076,579075,cs02.science.uu.nl,131.211.30.52,0.6118037700653076,1,"12_colsample_bytree=0.8073,gamma=0.0101,lags=14,max_depth=5,max_leaves=25,min_child_weight=10,subsample=0.8969",14,0.8969473479668,25,5.0,0.010124765034333762,0.8073025693504583,10,1
0.005049259519522191,0.003962516807326454,0.6242222785949707,True,1,2023-07-02_03-04-41,1688259881,0.6242222785949707,579077,cs02.science.uu.nl,131.211.30.52,0.6242222785949707,1,"13_colsample_bytree=0.8159,gamma=0.0118,lags=7,max_depth=10,max_leaves=0,min_child_weight=2,subsample=0.9514",7,0.9513724548838326,0,10.0,0.011815153561889504,0.8159320337464075,2,1
0.005045864278909959,0.003966014714608716,0.5002939701080322,True,1,2023-07-02_03-04-41,1688259881,0.5002939701080322,579079,cs02.science.uu.nl,131.211.30.52,0.5002939701080322,1,"14_colsample_bytree=0.8599,gamma=0.0171,lags=1,max_depth=None,max_leaves=0,min_child_weight=2,subsample=0.9367",1,0.9366695871848475,0,,0.017113596551890105,0.8598929291585449,2,1
0.005104494594940001,0.003917490815940425,0.655519962310791,True,1,2023-07-02_03-04-41,1688259881,0.655519962310791,579081,cs02.science.uu.nl,131.211.30.52,0.655519962310791,1,"15_colsample_bytree=0.9406,gamma=0.0109,lags=14,max_depth=10,max_leaves=50,min_child_weight=2,subsample=0.8666",14,0.8665891876850798,50,10.0,0.01094250975397452,0.9406472519875291,2,1
0.00507390568770454,0.0039402586068199505,0.6999356746673584,True,1,2023-07-02_03-04-41,1688259881,0.6999356746673584,579083,cs02.science.uu.nl,131.211.30.52,0.6999356746673584,1,"16_colsample_bytree=0.8369,gamma=0.0193,lags=14,max_depth=20,max_leaves=100,min_child_weight=0,subsample=0.9770",14,0.9770340734306943,100,20.0,0.01927610936877669,0.8368693333988,0,1
0.0050402408773268514,0.003972131658141314,0.553009033203125,True,1,2023-07-02_03-04-41,1688259881,0.553009033203125,579085,cs02.science.uu.nl,131.211.30.52,0.553009033203125,1,"17_colsample_bytree=0.9177,gamma=0.0036,lags=1,max_depth=30,max_leaves=200,min_child_weight=2,subsample=0.9245",1,0.924544342386145,200,30.0,0.0036435644738908907,0.9177003889806133,2,1
0.005124586476074979,0.003904351022498769,0.5906038284301758,True,1,2023-07-02_03-04-41,1688259881,0.5906038284301758,579087,cs02.science.uu.nl,131.211.30.52,0.5906038284301758,1,"18_colsample_bytree=0.9873,gamma=0.0180,lags=14,max_depth=None,max_leaves=100,min_child_weight=2,subsample=0.8365",14,0.8365373853760999,100,,0.018025508053942606,0.9873185625463756,2,1
0.005045746377568643,0.003966138647272968,0.6967098712921143,True,1,2023-07-02_03-04-41,1688259881,0.6967098712921143,579089,cs02.science.uu.nl,131.211.30.52,0.6967098712921143,1,"19_colsample_bytree=0.9573,gamma=0.0152,lags=7,max_depth=20,max_leaves=0,min_child_weight=2,subsample=0.8064",7,0.8063807798511394,0,20.0,0.015227453727224798,0.9572602366896059,2,1
0.005066355032237475,0.0039465962766049596,0.49518895149230957,True,1,2023-07-02_03-04-41,1688259881,0.49518895149230957,579091,cs02.science.uu.nl,131.211.30.52,0.49518895149230957,1,"20_colsample_bytree=0.8489,gamma=0.0086,lags=30,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.9055",30,0.9055125312843046,25,5.0,0.00856037060093945,0.8489245595844395,2,1
