date,prediction,test
2021-07-27,19.489,19.489
2021-07-28,19.49958420086971,19.109
2021-07-29,19.510174149869545,19.37
2021-07-30,19.520769850121237,22.269
2021-07-31,19.53137130474821,22.713
2021-08-01,19.54197851687558,22.062
2021-08-02,19.552591489630167,23.472
2021-08-03,19.563210226140487,23.942
2021-08-04,19.573834729536753,24.193
2021-08-05,19.58446500295088,24.057
2021-08-06,19.59510104951648,23.89
2021-08-07,19.605742872368875,24.694
2021-08-08,19.616390474645083,23.029
2021-08-09,19.627043859483827,24.197
2021-08-10,19.637703030025534,24.537
2021-08-11,19.648367989412343,25.906
2021-08-12,19.659038740788088,24.944
2021-08-13,19.669715287298317,27.748
2021-08-14,19.68039763209029,27.144
2021-08-15,19.69108577831297,27.901
2021-08-16,19.701779729117032,27.944
2021-08-17,19.71247948765486,26.146
2021-08-18,19.723185057080556,25.341
2021-08-19,19.733896440549927,27.096
2021-08-20,19.7446136412205,28.678
2021-08-21,19.755336662251516,27.844
2021-08-22,19.76606550680393,27.982
2021-08-23,19.776800178040414,28.552
2021-08-24,19.787540679125357,25.728
2021-08-25,19.79828701322487,26.612
2021-08-26,19.809039183506776,24.39
2021-08-27,19.81979719314063,26.04
2021-08-28,19.8305610452977,25.73
2021-08-29,19.841330743150973,25.76
2021-08-30,19.852106289875167,25.04
2021-08-31,19.862887688646722,26.7
2021-09-01,19.873674942643802,29.72
2021-09-02,19.884468055046298,29.95
2021-09-03,19.895267029035825,30.75
2021-09-04,19.90607186779573,29.88
2021-09-05,19.91688257451109,33.55
2021-09-06,19.927699152368703,34.81
2021-09-07,19.938521604557106,28.26
2021-09-08,19.949349934266568,27.16
2021-09-09,19.960184144689084,28.01
2021-09-10,19.971024239018387,26.39
2021-09-11,19.98187022044994,26.99
2021-09-12,19.992722092180955,29.42
2021-09-13,20.00357985741036,26.96
2021-09-14,20.01444351933884,30.8
2021-09-15,20.025313081168804,30.67
2021-09-16,20.036188546104402,29.8
2021-09-17,20.047069917351532,27.72
2021-09-18,20.05795719811783,28.39
2021-09-19,20.068850391612667,27.36
2021-09-20,20.079749501047168,23.57
2021-09-21,20.090654529634193,21.42
2021-09-22,20.101565480588352,24.45
2021-09-23,20.112482357125998,25.41
2021-09-24,20.12340516246523,23.26
2021-09-25,20.134333899825897,24.51
2021-09-26,20.1452685724296,24.6
2021-09-27,20.156209183499683,23.01
2021-09-28,20.167155736261243,22.1
2021-09-29,20.178108233941128,22.85
2021-09-30,20.18906667976794,24.0
2021-10-01,20.200031076972035,26.31
2021-10-02,20.211001428785522,26.89
2021-10-03,20.221977738442263,27.57
2021-10-04,20.23296000917788,26.6
2021-10-05,20.243948244229752,27.23
2021-10-06,20.254942446837013,26.8
2021-10-07,20.26594262024056,26.83
2021-10-08,20.276948767683045,26.39
2021-10-09,20.287960892408886,27.45
2021-10-10,20.298978997664264,25.56
2021-10-11,20.31000308669712,25.22
2021-10-12,20.321033162757153,24.65
2021-10-13,20.33206922909584,25.66
2021-10-14,20.343111288966412,26.72
2021-10-15,20.354159345623874,27.01
2021-10-16,20.365213402324994,27.23
2021-10-17,20.376273462328314,26.54
2021-10-18,20.38733952889414,25.71
2021-10-19,20.398411605284554,25.91
2021-10-20,20.409489694763405,27.49
2021-10-21,20.420573800596316,28.26
2021-10-22,20.431663926050685,28.67
2021-10-23,20.442760074395686,31.36
2021-10-24,20.45386224890226,29.7
2021-10-25,20.464970452843136,32.38
2021-10-26,20.47608468949281,32.52
2021-10-27,20.487204962127567,28.88
2021-10-28,20.49833127402546,30.19
2021-10-29,20.50946362846633,30.96
2021-10-30,20.520602028731798,29.79
2021-10-31,20.531746478105262,30.0
2021-11-01,20.54289697987191,31.66
2021-11-02,20.55405353731871,32.26
2021-11-03,20.565216153734415,31.96
2021-11-04,20.57638483240957,31.0
2021-11-05,20.5875595766365,32.86
2021-11-06,20.598740389709324,32.05
2021-11-07,20.60992727492394,32.34
2021-11-08,20.621120235578047,34.46
2021-11-09,20.632319274971127,33.82
2021-11-10,20.643524396404462,34.21
2021-11-11,20.65473560318112,34.69
2021-11-12,20.665952898605966,34.26
2021-11-13,20.677176285985656,34.0
2021-11-14,20.688405768628648,33.75
2021-11-15,20.69964134984519,32.04
2021-11-16,20.710883032947336,29.16
2021-11-17,20.72213082124893,29.18
2021-11-18,20.73338471806562,26.55
2021-11-19,20.744644726714853,28.27
2021-11-20,20.755910850515885,28.36
2021-11-21,20.767183092789764,28.98
2021-11-22,20.778461456859347,26.77
2021-11-23,20.789745946049294,26.94
2021-11-24,20.801036563686075,25.58
2021-11-25,20.81233331309796,26.41
2021-11-26,20.823636197615027,23.96
2021-11-27,20.83494522056917,24.1
2021-11-28,20.846260385294087,24.76
2021-11-29,20.888924947340588,24.99
2021-11-30,20.93167682791909,25.31
2021-12-01,20.974516205738244,25.32
2021-12-02,21.017443259872437,24.55
2021-12-03,21.060458169762565,23.31
2021-12-04,21.103561115216774,20.64
2021-12-05,21.146752276411203,19.48
2021-12-06,21.19003183389075,19.8
2021-12-07,21.233399968569817,21.09
2021-12-08,21.276856861733076,22.91
2021-12-09,21.32040269503622,20.25
2021-12-10,21.364037650506717,18.56
2021-12-11,21.40776191054459,19.97
2021-12-12,21.451575657923158,20.41
2021-12-13,21.495479075789813,17.78
2021-12-14,21.53947234766678,18.44
2021-12-15,21.583555657451885,19.69
2021-12-16,21.62772918941933,18.76
2021-12-17,21.67199312822045,18.25
2021-12-18,21.716347658884498,19.54
2021-12-19,21.760792966819412,18.86
2021-12-20,21.805329237812593,18.78
