rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.00098944235093108,0.0008249050995997501,0.23137378692626953,True,1,2023-07-02_06-55-51,1688273751,0.23137378692626953,787700,cs02.science.uu.nl,131.211.30.52,0.23137378692626953,1,"1_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=7.8129,reg_lambda=0.0960",14,200,150,40,50,7.81288472990684,0.09597733870747814,1
0.0009893986167385728,0.000825438237152597,0.24398565292358398,True,1,2023-07-02_06-57-03,1688273823,0.24398565292358398,787892,cs02.science.uu.nl,131.211.30.52,0.24398565292358398,1,"2_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=7.9836,reg_lambda=0.0003",7,200,80,40,35,7.983614023473357,0.0002670638918002455,1
0.00098944235093108,0.0008249050995997501,0.3378331661224365,True,1,2023-07-02_06-58-13,1688273893,0.3378331661224365,788081,cs02.science.uu.nl,131.211.30.52,0.3378331661224365,1,"3_lags=14,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=0.3381,reg_lambda=0.0024",14,200,100,0,50,0.338092809083076,0.002425017052376411,1
0.0009896391526241141,0.0008239161780512687,0.3476145267486572,True,1,2023-07-02_06-58-13,1688273893,0.3476145267486572,788084,cs02.science.uu.nl,131.211.30.52,0.3476145267486572,1,"4_lags=1,max_depth=-1,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=8.8704,reg_lambda=0.0945",1,200,150,-1,50,8.870361389523872,0.09452464642576319,1
0.0009894871013574197,0.0008268108889347729,0.349590539932251,True,1,2023-07-02_06-58-14,1688273894,0.349590539932251,788088,cs02.science.uu.nl,131.211.30.52,0.349590539932251,1,"5_lags=30,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=0.1820,reg_lambda=0.0241",30,100,100,80,50,0.18199754525883519,0.024148323778688325,1
0.00098944235093108,0.0008249050995997501,0.29427456855773926,True,1,2023-07-02_06-58-13,1688273893,0.29427456855773926,788091,cs02.science.uu.nl,131.211.30.52,0.29427456855773926,1,"6_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=4.1234,reg_lambda=0.0656",14,100,150,40,50,4.123424860762919,0.06564415926716383,1
0.00098944235093108,0.0008249050995997501,0.32839488983154297,True,1,2023-07-02_06-58-13,1688273893,0.32839488983154297,788094,cs02.science.uu.nl,131.211.30.52,0.32839488983154297,1,"7_lags=14,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=2.1622,reg_lambda=0.0921",14,400,80,0,65,2.162160198754359,0.0921190166446354,1
0.0009893986167385728,0.000825438237152597,0.29437756538391113,True,1,2023-07-02_06-58-13,1688273893,0.29437756538391113,788096,cs02.science.uu.nl,131.211.30.52,0.29437756538391113,1,"8_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=9.9324,reg_lambda=0.0853",7,400,80,0,35,9.932424664881589,0.08526859062707758,1
0.00098944235093108,0.0008249050995997501,0.3272054195404053,True,1,2023-07-02_06-58-14,1688273894,0.3272054195404053,788098,cs02.science.uu.nl,131.211.30.52,0.3272054195404053,1,"9_lags=14,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=0.5838,reg_lambda=0.0768",14,100,50,0,50,0.5837845205018634,0.07681403002704554,1
0.0009893986167385728,0.000825438237152597,0.3455066680908203,True,1,2023-07-02_06-58-14,1688273894,0.3455066680908203,788100,cs02.science.uu.nl,131.211.30.52,0.3455066680908203,1,"10_lags=7,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=4.4301,reg_lambda=0.0005",7,200,100,80,50,4.430119153096631,0.0005318923593632398,1
