rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0008486098727202398,0.000661058537852392,22.17216205596924,True,1,2023-07-04_21-56-21,1688500581,22.17216205596924,2046698,cs02.science.uu.nl,131.211.30.52,22.17216205596924,1,"1_batch_size=16,dropout=0.2964,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",128,2,100,12,75,16,0.2964495045995811,1,False,auto
0.0010032427969954686,0.0008217665834625517,17.940621614456177,True,1,2023-07-04_21-57-18,1688500638,17.940621614456177,2046885,cs02.science.uu.nl,131.211.30.52,17.940621614456177,1,"2_batch_size=64,dropout=0.2363,hidden_dim=16,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",16,4,25,12,75,64,0.2363019698793359,1,False,auto
0.0008996884970409249,0.0007069067768640175,22.901593923568726,True,1,2023-07-04_21-58-24,1688500704,22.901593923568726,2047121,cs02.science.uu.nl,131.211.30.52,22.901593923568726,1,"3_batch_size=32,dropout=0.2063,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,75,32,0.20627497840224104,1,False,auto
0.0009530180219453792,0.0007529741306554562,22.98682188987732,True,1,2023-07-04_21-58-25,1688500705,22.98682188987732,2047124,cs02.science.uu.nl,131.211.30.52,22.98682188987732,1,"4_batch_size=32,dropout=0.0918,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,24,75,32,0.09175497042841055,1,False,auto
0.0019397808601729922,0.0017760226030111867,19.82934045791626,True,1,2023-07-04_21-58-21,1688500701,19.82934045791626,2047127,cs02.science.uu.nl,131.211.30.52,19.82934045791626,1,"5_batch_size=128,dropout=0.1612,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",32,1,25,6,75,128,0.1612255209495128,1,False,auto
0.0008745153223721223,0.00068360376022255,22.47594666481018,True,1,2023-07-04_21-58-24,1688500704,22.47594666481018,2047129,cs02.science.uu.nl,131.211.30.52,22.47594666481018,1,"6_batch_size=64,dropout=0.0516,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,24,50,64,0.051571844472603025,1,False,auto
0.0011170118548892475,0.0009093598552879172,18.83312702178955,True,1,2023-07-04_21-58-20,1688500700,18.83312702178955,2047131,cs02.science.uu.nl,131.211.30.52,18.83312702178955,1,"7_batch_size=128,dropout=0.2243,hidden_dim=64,input_chunk_length=24,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,24,25,128,0.22433070982264416,1,False,auto
0.0008674701883408961,0.0006770488322851891,23.687162160873413,True,1,2023-07-04_21-58-25,1688500705,23.687162160873413,2047133,cs02.science.uu.nl,131.211.30.52,23.687162160873413,1,"8_batch_size=32,dropout=0.4062,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,12,75,32,0.4061802128816284,1,False,auto
0.0008546181323396495,0.0006667252723646896,23.40397071838379,True,1,2023-07-04_21-58-25,1688500705,23.40397071838379,2047135,cs02.science.uu.nl,131.211.30.52,23.40397071838379,1,"9_batch_size=64,dropout=0.1114,hidden_dim=64,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",64,1,100,24,100,64,0.11141448436463622,1,False,auto
0.000824436827757189,0.0006460860992130422,21.364638566970825,True,1,2023-07-04_21-58-23,1688500703,21.364638566970825,2047137,cs02.science.uu.nl,131.211.30.52,21.364638566970825,1,"10_batch_size=128,dropout=0.0150,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,12,75,128,0.015042742574582907,1,False,auto
