rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0010396023042306313,0.0008605941102612339,0.3212904930114746,True,1,2023-07-02_09-05-15,1688281515,0.3212904930114746,902737,cs02.science.uu.nl,131.211.30.52,0.3212904930114746,1,"1_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=2.1071,reg_lambda=0.0248",14,31,100,-1,35,2.1071106726749593,0.024817514234974997,1
0.001040524689582847,0.000862218114139489,0.27050065994262695,True,1,2023-07-02_09-06-39,1688281599,0.27050065994262695,902930,cs02.science.uu.nl,131.211.30.52,0.27050065994262695,1,"2_lags=7,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=5.0564,reg_lambda=0.0364",7,400,80,-1,35,5.056409090329733,0.036393550115448356,1
0.0010396023042306313,0.0008605941102612339,0.3552093505859375,True,1,2023-07-02_09-07-53,1688281673,0.3552093505859375,903143,cs02.science.uu.nl,131.211.30.52,0.3552093505859375,1,"3_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=4.7803,reg_lambda=0.0938",14,100,150,40,50,4.780311637876455,0.09378594562389835,1
0.001044220676075578,0.0008677913603177376,0.32617807388305664,True,1,2023-07-02_09-07-53,1688281673,0.32617807388305664,903146,cs02.science.uu.nl,131.211.30.52,0.32617807388305664,1,"4_lags=30,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=1.6591,reg_lambda=0.0882",30,31,80,0,35,1.659130026481558,0.08823410348758681,1
0.001044220676075578,0.0008677913603177376,0.308518648147583,True,1,2023-07-02_09-07-53,1688281673,0.308518648147583,903151,cs02.science.uu.nl,131.211.30.52,0.308518648147583,1,"5_lags=30,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=7.4694,reg_lambda=0.0094",30,200,80,40,65,7.469403993664051,0.0093581760445703,1
0.0010396023042306313,0.0008605941102612339,0.3115808963775635,True,1,2023-07-02_09-07-53,1688281673,0.3115808963775635,903154,cs02.science.uu.nl,131.211.30.52,0.3115808963775635,1,"6_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=1.7678,reg_lambda=0.0100",14,200,80,40,35,1.767826454129994,0.00999138334370088,1
0.0010396023042306313,0.0008605941102612339,0.2976572513580322,True,1,2023-07-02_09-07-53,1688281673,0.2976572513580322,903156,cs02.science.uu.nl,131.211.30.52,0.2976572513580322,1,"7_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=6.0907,reg_lambda=0.0269",14,31,80,40,35,6.090733635844585,0.026906606414687256,1
0.001040524689582847,0.000862218114139489,0.30586695671081543,True,1,2023-07-02_09-07-53,1688281673,0.30586695671081543,903158,cs02.science.uu.nl,131.211.30.52,0.30586695671081543,1,"8_lags=7,max_depth=-1,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=0.8123,reg_lambda=0.0757",7,100,50,-1,50,0.8122876752736764,0.07566138871109103,1
0.001044220676075578,0.0008677913603177376,0.3076963424682617,True,1,2023-07-02_09-07-53,1688281673,0.3076963424682617,903160,cs02.science.uu.nl,131.211.30.52,0.3076963424682617,1,"9_lags=30,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=7.3559,reg_lambda=0.0755",30,400,100,80,50,7.355889626505125,0.07546661576895743,1
0.0010396023042306313,0.0008605941102612339,0.30702924728393555,True,1,2023-07-02_09-07-53,1688281673,0.30702924728393555,903162,cs02.science.uu.nl,131.211.30.52,0.30702924728393555,1,"10_lags=14,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=600,reg_alpha=5.5766,reg_lambda=0.0196",14,600,150,40,20,5.576607133200947,0.01957042001494423,1
