date,log returns
2023-04-09 23:15:00,-0.44154606689782466
2023-04-09 23:30:00,-0.5142166345616054
2023-04-09 23:45:00,-0.40524084950198513
2023-04-10 00:00:00,-0.40536091650088035
2023-04-10 00:15:00,-0.5504017849585497
2023-04-10 00:30:00,-0.47788135072971505
2023-04-10 00:45:00,-0.6232828184165137
2023-04-10 01:00:00,-0.660313433608125
2023-04-10 01:15:00,-0.5510671103503532
2023-04-10 01:30:00,-0.47788135072971505
2023-04-10 01:45:00,-0.40469559110907694
2023-04-10 02:00:00,-0.47788135072971505
2023-04-10 02:15:00,-0.5144589707885472
2023-04-10 02:30:00,-0.3682398458104022
2023-04-10 02:45:00,-0.44139498461918436
2023-04-10 03:00:00,-0.47788135072971505
2023-04-10 03:15:00,-0.36860395247197747
2023-04-10 03:30:00,-0.44151595062098975
2023-04-10 03:45:00,-0.5506423171887838
2023-04-10 04:00:00,-0.47788135072971505
2023-04-10 04:15:00,-0.441485784379376
2023-04-10 04:30:00,-0.47788135072971505
2023-04-10 04:45:00,-0.5871587489874527
2023-04-10 05:00:00,-0.5508844503001881
2023-04-10 05:15:00,-0.47788135072971505
2023-04-10 05:30:00,-0.29560085290150007
2023-04-10 05:45:00,-0.44151595062098975
2023-04-10 06:00:00,-0.47788135072971505
2023-04-10 06:15:00,-0.6235241490961824
2023-04-10 06:30:00,-0.4414253015035386
2023-04-10 06:45:00,-0.44145556804849734
2023-04-10 07:00:00,-0.5507631826371135
2023-04-10 07:15:00,-0.36860395247197747
2023-04-10 07:30:00,-0.5507026997612762
2023-04-10 07:45:00,-0.3323593177575338
2023-04-10 08:00:00,-0.4415761333338755
2023-04-10 08:15:00,-0.40536091650088035
2023-04-10 08:30:00,-0.5141265842816383
2023-04-10 08:45:00,-0.6231624527430861
2023-04-10 09:00:00,-0.47788135072971505
2023-04-10 09:15:00,-0.40518066678909936
2023-04-10 09:30:00,-0.5505820346703307
2023-04-10 09:45:00,-0.47788135072971505
2023-04-10 10:00:00,-0.44151595062098975
2023-04-10 10:15:00,-0.5142467508384404
2023-04-10 10:30:00,-0.47788135072971505
2023-04-10 10:45:00,-0.47788135072971505
2023-04-10 11:00:00,-0.47788135072971505
2023-04-10 11:15:00,-0.47788135072971505
2023-04-10 11:30:00,-0.5507026997612762
2023-04-10 11:45:00,-0.5143373999558916
2023-04-10 12:00:00,-0.5508844503001881
2023-04-10 12:15:00,-0.40487825115924203
2023-04-10 12:30:00,-0.47788135072971505
2023-04-10 12:45:00,-0.5143677168402457
2023-04-10 13:00:00,-0.47788135072971505
2023-04-10 13:15:00,-0.5509452355901958
2023-04-10 13:30:00,-0.6243751519988021
2023-04-10 13:45:00,-0.5880735879381644
2023-04-10 14:00:00,-0.44111984651004105
2023-04-10 14:15:00,-0.40445061774094404
2023-04-10 14:30:00,-0.36796516951946
2023-04-10 14:45:00,-0.4413037306708829
2023-04-10 15:00:00,-0.36833109975870365
2023-04-10 15:15:00,-0.04239536636017399
2023-04-10 15:30:00,-0.5140072092708391
2023-04-10 15:45:00,-0.3695928892114314
2023-04-10 16:00:00,-0.6223254407624428
2023-04-10 16:15:00,-0.5502821142206474
2023-04-10 16:30:00,-0.2610364972060506
2023-04-10 16:45:00,-0.2621029516150427
2023-04-10 17:00:00,-0.2988731353817864
2023-04-10 17:15:00,-0.4421671829299421
2023-04-10 17:30:00,-0.6209127821106746
2023-04-10 17:45:00,-0.44207975533690735
2023-04-10 18:00:00,-0.47788135072971505
2023-04-10 18:15:00,-0.5136829461225227
2023-04-10 18:30:00,-0.47788135072971505
2023-04-10 18:45:00,-0.44207975533690735
2023-04-10 19:00:00,-0.5495137792445101
