rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0016846716776702,0.0016071477814504,28.56227421760559,False,1,4a9c9feb,2023-07-06_15-03-50,1688648630,28.56227421760559,2840605,cs02.science.uu.nl,131.211.30.52,28.56227421760559,1,16,16,0.10914000868797302,12,5,100,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_1_batch_size=16,dilation_base=16,dropout=0.1091,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=3,num_2023-07-06_15-02-09"
0.001062211475724,0.000932363432455,15.57734227180481,False,1,9041ac96,2023-07-06_15-04-05,1688648645,15.57734227180481,2840605,cs02.science.uu.nl,131.211.30.52,15.57734227180481,1,64,4,0.2833172380924225,6,3,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_2_batch_size=64,dilation_base=4,dropout=0.2833,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num__2023-07-06_15-03-50"
0.0015671511459791,0.0014820726736484,17.882173776626587,True,1,b1458bdb,2023-07-06_15-04-23,1688648663,17.882173776626587,2840605,cs02.science.uu.nl,131.211.30.52,17.882173776626587,1,32,12,0.43320029973983765,9,7,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_3_batch_size=32,dilation_base=12,dropout=0.4332,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=11,num_2023-07-06_15-04-05"
0.0014217897863935,0.0013278392365064,18.53476619720459,True,1,5a38c4df,2023-07-06_15-04-42,1688648682,18.53476619720459,2840605,cs02.science.uu.nl,131.211.30.52,18.53476619720459,1,32,8,0.19393911957740784,24,5,50,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_4_batch_size=32,dilation_base=8,dropout=0.1939,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=16,num__2023-07-06_15-04-23"
0.0005132041724893,0.0004074184439097,21.25704407691956,False,1,cb170239,2023-07-06_15-05-03,1688648703,21.25704407691956,2840605,cs02.science.uu.nl,131.211.30.52,21.25704407691956,1,16,4,0.1613623946905136,24,9,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_5_batch_size=16,dilation_base=4,dropout=0.1614,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=11,num__2023-07-06_15-04-42"
0.0017875309878349,0.0017080860637763,20.99686408042908,True,1,39e69d50,2023-07-06_15-05-24,1688648724,20.99686408042908,2840605,cs02.science.uu.nl,131.211.30.52,20.99686408042908,1,64,8,0.4733579754829407,9,3,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_6_batch_size=64,dilation_base=8,dropout=0.4734,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=8,num_l_2023-07-06_15-05-03"
0.0005351100303189,0.0004421391872044,27.915263652801517,False,1,97978b1f,2023-07-06_15-05-52,1688648752,27.915263652801517,2840605,cs02.science.uu.nl,131.211.30.52,27.915263652801517,1,32,2,0.3196468651294708,24,7,100,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_7_batch_size=32,dilation_base=2,dropout=0.3196,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=24,num_2023-07-06_15-05-24"
0.0016120134331438,0.0015307599770195,21.14267873764038,True,1,01f5b05c,2023-07-06_15-06-14,1688648774,21.14267873764038,2840605,cs02.science.uu.nl,131.211.30.52,21.14267873764038,1,32,12,0.06507902592420578,24,2,25,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_8_batch_size=32,dilation_base=12,dropout=0.0651,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=25,num_filters=8,num__2023-07-06_15-05-52"
0.0005555762639302,0.000466011636606,23.3092520236969,False,1,60fda319,2023-07-06_15-06-37,1688648797,23.3092520236969,2840605,cs02.science.uu.nl,131.211.30.52,23.3092520236969,1,32,8,0.03905566409230232,24,7,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_9_batch_size=32,dilation_base=8,dropout=0.0391,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=24,num__2023-07-06_15-06-14"
0.0008460754442261,0.0006978476851277,19.55633568763733,True,1,8e161e0f,2023-07-06_15-06-57,1688648817,19.55633568763733,2840605,cs02.science.uu.nl,131.211.30.52,19.55633568763733,1,32,4,0.35105404257774353,6,5,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_1m_0/TCN_10_batch_size=32,dilation_base=4,dropout=0.3511,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=8,num__2023-07-06_15-06-37"
