rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0683611357494193,0.0520183807558667,39.913020610809326,False,1,73b20028,2023-07-06_20-17-41,1688667461,39.913020610809326,2912969,cs02.science.uu.nl,131.211.30.52,39.913020610809326,1,True,16,0.17879223823547363,8,10,6,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_1_add_relative_index=True,batch_size=16,dropout=0.1788,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layer_2023-07-06_20-15-46"
0.4269274847365508,0.2803551185589311,25.639375686645508,True,1,b40050e9,2023-07-06_20-18-42,1688667522,25.639375686645508,2913159,cs02.science.uu.nl,131.211.30.52,25.639375686645508,1,True,256,0.2850830554962158,10,2,12,4,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_2_add_relative_index=True,batch_size=256,dropout=0.2851,hidden_continuous_size=10,hidden_size=2,input_chunk_length=12,lstm_lay_2023-07-06_20-17-01"
0.0974284226068757,0.0797772534425258,29.06673264503479,True,1,f782617d,2023-07-06_20-19-59,1688667599,29.06673264503479,2913400,cs02.science.uu.nl,131.211.30.52,29.06673264503479,1,True,64,0.4357186257839203,10,50,9,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.4357,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-06_20-18-16"
0.0821257593897992,0.0655426907263525,24.848510026931763,True,1,e8f6c6ec,2023-07-06_20-18-41,1688667521,24.848510026931763,2912969,cs02.science.uu.nl,131.211.30.52,24.848510026931763,1,True,64,0.029039612039923668,2,10,3,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.0290,hidden_continuous_size=2,hidden_size=10,input_chunk_length=3,lstm_layer_2023-07-06_20-18-16"
0.132265352241189,0.0991787045132281,26.10639190673828,True,1,5d5cd057,2023-07-06_20-19-56,1688667596,26.10639190673828,2913405,cs02.science.uu.nl,131.211.30.52,26.10639190673828,1,True,128,0.126309335231781,4,25,6,4,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_5_add_relative_index=True,batch_size=128,dropout=0.1263,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_20-18-16"
0.0688984442188968,0.0550933812560983,41.38582134246826,False,1,8cd3e5b8,2023-07-06_20-20-11,1688667611,41.38582134246826,2913408,cs02.science.uu.nl,131.211.30.52,41.38582134246826,1,True,32,0.46049976348876953,8,4,12,1,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.4605,hidden_continuous_size=8,hidden_size=4,input_chunk_length=12,lstm_layer_2023-07-06_20-18-16"
0.0792876933282319,0.0627489086917792,32.18165755271912,False,1,f4f0cedf,2023-07-06_20-20-02,1688667602,32.18165755271912,2913410,cs02.science.uu.nl,131.211.30.52,32.18165755271912,1,True,32,0.3669874668121338,12,25,9,3,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.3670,hidden_continuous_size=12,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-06_20-18-16"
0.104642945426385,0.076690557086608,28.32416129112244,True,1,0f83db9d,2023-07-06_20-19-58,1688667598,28.32416129112244,2913412,cs02.science.uu.nl,131.211.30.52,28.32416129112244,1,True,128,0.2188199758529663,4,4,3,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.2188,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_20-18-16"
,,25.70745325088501,False,1,4d2f28a2,2023-07-06_20-19-56,1688667596,25.70745325088501,2913414,cs02.science.uu.nl,131.211.30.52,25.70745325088501,1,True,128,0.23085658252239227,10,50,1,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_9_add_relative_index=True,batch_size=128,dropout=0.2309,hidden_continuous_size=10,hidden_size=50,input_chunk_length=1,lstm_lay_2023-07-06_20-18-17"
0.0704623322015559,0.0559145915898675,34.50202751159668,False,1,34453661,2023-07-06_20-20-46,1688667646,34.50202751159668,2912969,cs02.science.uu.nl,131.211.30.52,34.50202751159668,1,True,32,0.32577595114707947,8,10,9,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1d_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.3258,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_20-20-11"
