rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0018782830929658,0.0016384501546908,18.588838815689087,True,1,35f30c74,2023-07-06_12-30-07,1688639407,18.588838815689087,2812555,cs02.science.uu.nl,131.211.30.52,18.588838815689087,1,64,4,0.30686119198799133,9,2,100,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_11_batch_size=64,dilation_base=4,dropout=0.3069,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=16,nu_2023-07-06_12-29-48"
0.0032312175208689,0.0030754589850812,15.902310132980348,True,1,37f37c96,2023-07-06_12-30-23,1688639423,15.902310132980348,2812555,cs02.science.uu.nl,131.211.30.52,15.902310132980348,1,16,12,0.0919128879904747,24,5,25,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_12_batch_size=16,dilation_base=12,dropout=0.0919,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=8,num_2023-07-06_12-30-07"
0.0017995593057585,0.0015832488764464,17.415286540985107,True,1,83b4f55a,2023-07-06_12-30-40,1688639440,17.415286540985107,2812555,cs02.science.uu.nl,131.211.30.52,17.415286540985107,1,32,16,0.013472613878548145,9,3,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_13_batch_size=32,dilation_base=16,dropout=0.0135,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=11,nu_2023-07-06_12-30-23"
0.0014565032305518,0.0012415146530755,17.700098276138306,False,1,d683231b,2023-07-06_12-30-58,1688639458,17.700098276138306,2812555,cs02.science.uu.nl,131.211.30.52,17.700098276138306,1,32,8,0.346902459859848,12,7,50,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_14_batch_size=32,dilation_base=8,dropout=0.3469,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,num_2023-07-06_12-30-40"
0.0869614201304186,0.0869553716237547,16.763911247253418,True,1,3a72fe45,2023-07-06_12-31-15,1688639475,16.763911247253418,2812555,cs02.science.uu.nl,131.211.30.52,16.763911247253418,1,64,12,0.48768559098243713,24,5,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_15_batch_size=64,dilation_base=12,dropout=0.4877,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=3,num_2023-07-06_12-30-58"
0.0012171659896561,0.0009818298627597,16.905251026153564,False,1,c7eb62d4,2023-07-06_12-31-32,1688639492,16.905251026153564,2812555,cs02.science.uu.nl,131.211.30.52,16.905251026153564,1,16,4,0.14831450581550598,12,9,50,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_16_batch_size=16,dilation_base=4,dropout=0.1483,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=24,num_2023-07-06_12-31-15"
0.0010246988328945,0.0008249793855388,20.72904062271118,False,1,55bbbbf9,2023-07-06_12-31-53,1688639513,20.72904062271118,2812555,cs02.science.uu.nl,131.211.30.52,20.72904062271118,1,16,4,0.311058373761065,9,3,50,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_17_batch_size=16,dilation_base=4,dropout=0.3111,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num_2023-07-06_12-31-32"
0.0009944810681758,0.00080548422354,19.92374873161316,False,1,728d28c5,2023-07-06_12-32-13,1688639533,19.92374873161316,2812555,cs02.science.uu.nl,131.211.30.52,19.92374873161316,1,16,16,0.21727110843535438,9,5,75,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_18_batch_size=16,dilation_base=16,dropout=0.2173,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,nu_2023-07-06_12-31-53"
0.0010490257982353,0.0007958474449755,18.680955410003666,False,1,b59356f1,2023-07-06_12-32-31,1688639551,18.680955410003666,2812555,cs02.science.uu.nl,131.211.30.52,18.680955410003666,1,16,12,0.40750536043507657,24,9,50,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_19_batch_size=16,dilation_base=12,dropout=0.4075,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=24,nu_2023-07-06_12-32-13"
0.0027453871922484,0.0025571555999285,20.07110834121704,True,1,99b32997,2023-07-06_12-32-51,1688639571,20.07110834121704,2812555,cs02.science.uu.nl,131.211.30.52,20.07110834121704,1,16,4,0.2454622760981698,6,5,50,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ETC_1m_0/TCN_20_batch_size=16,dilation_base=4,dropout=0.2455,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=24,num_2023-07-06_12-32-31"
