rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.06185106402359895,0.0443379603247555,0.27292490005493164,True,1,2023-07-02_10-00-38,1688284838,0.27292490005493164,952079,cs02.science.uu.nl,131.211.30.52,0.27292490005493164,1,"1_lags=14,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=9.5591,reg_lambda=0.0503",14,400,150,0,50,9.559077588169341,0.05027784611560936,1
0.061852556798350465,0.04432664549019392,0.2906196117401123,True,1,2023-07-02_10-01-50,1688284910,0.2906196117401123,952290,cs02.science.uu.nl,131.211.30.52,0.2906196117401123,1,"2_lags=1,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=2.7003,reg_lambda=0.0694",1,400,100,0,35,2.70031005192594,0.06943830907426096,1
0.061081180788587694,0.04369353641672162,0.5125401020050049,True,1,2023-07-02_10-03-01,1688284981,0.5125401020050049,952491,cs02.science.uu.nl,131.211.30.52,0.5125401020050049,1,"3_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=1.5051,reg_lambda=0.0348",7,100,100,40,50,1.5050622780577074,0.03476019426174432,1
0.06185953410239214,0.04427690121971326,0.489471435546875,True,1,2023-07-02_10-03-01,1688284981,0.489471435546875,952494,cs02.science.uu.nl,131.211.30.52,0.489471435546875,1,"4_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=9.2362,reg_lambda=0.0451",7,400,80,40,50,9.236224121993398,0.04509986178863591,1
0.06185106402359895,0.0443379603247555,0.509951114654541,True,1,2023-07-02_10-03-01,1688284981,0.509951114654541,952499,cs02.science.uu.nl,131.211.30.52,0.509951114654541,1,"5_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=3.5218,reg_lambda=0.0543",14,100,100,40,65,3.5217921938621206,0.0542776282730612,1
0.06185106402359895,0.0443379603247555,0.5059857368469238,True,1,2023-07-02_10-03-01,1688284981,0.5059857368469238,952502,cs02.science.uu.nl,131.211.30.52,0.5059857368469238,1,"6_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=9.4917,reg_lambda=0.0563",14,200,100,0,35,9.491728257113575,0.05630651164029974,1
0.061836203705632954,0.04447025880389413,0.45850515365600586,True,1,2023-07-02_10-03-01,1688284981,0.45850515365600586,952504,cs02.science.uu.nl,131.211.30.52,0.45850515365600586,1,"7_lags=30,max_depth=80,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=1.8288,reg_lambda=0.0726",30,400,50,80,20,1.8287908748439243,0.07261511901361006,1
0.06185953410239214,0.04427690121971326,0.4995615482330322,True,1,2023-07-02_10-03-01,1688284981,0.4995615482330322,952506,cs02.science.uu.nl,131.211.30.52,0.4995615482330322,1,"8_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=3.7514,reg_lambda=0.0041",7,100,80,0,35,3.751444669761961,0.004125000780725397,1
0.06185106402359895,0.0443379603247555,0.48267531394958496,True,1,2023-07-02_10-03-01,1688284981,0.48267531394958496,952508,cs02.science.uu.nl,131.211.30.52,0.48267531394958496,1,"9_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=7.5962,reg_lambda=0.0300",14,200,100,-1,35,7.596224771696863,0.02998426720842758,1
0.061836203705632954,0.04447025880389413,0.4224674701690674,True,1,2023-07-02_10-03-01,1688284981,0.4224674701690674,952510,cs02.science.uu.nl,131.211.30.52,0.4224674701690674,1,"10_lags=30,max_depth=-1,min_child_samples=65,n_estimators=150,num_leaves=31,reg_alpha=1.9051,reg_lambda=0.0374",30,31,150,-1,65,1.9050757370085063,0.03740459400320331,1
0.06185106402359895,0.0443379603247555,0.4911978244781494,True,1,2023-07-02_10-03-01,1688284981,0.4911978244781494,952512,cs02.science.uu.nl,131.211.30.52,0.4911978244781494,1,"11_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=4.1202,reg_lambda=0.0237",14,600,100,-1,35,4.120229220919185,0.02370146244882931,1
0.06185106402359895,0.0443379603247555,0.503242015838623,True,1,2023-07-02_10-03-01,1688284981,0.503242015838623,952514,cs02.science.uu.nl,131.211.30.52,0.503242015838623,1,"12_lags=14,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=3.7178,reg_lambda=0.0439",14,100,50,0,35,3.717782904447173,0.043881468000181,1
0.06185106402359895,0.0443379603247555,0.49558258056640625,True,1,2023-07-02_10-03-01,1688284981,0.49558258056640625,952516,cs02.science.uu.nl,131.211.30.52,0.49558258056640625,1,"13_lags=14,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=200,reg_alpha=5.8174,reg_lambda=0.0100",14,200,150,40,20,5.817366854275457,0.00999349247749082,1
0.061852556798350465,0.04432664549019392,0.5076408386230469,True,1,2023-07-02_10-03-01,1688284981,0.5076408386230469,952518,cs02.science.uu.nl,131.211.30.52,0.5076408386230469,1,"14_lags=1,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=9.0672,reg_lambda=0.0849",1,200,80,0,35,9.067167385449109,0.08493033966680724,1
0.06185106402359895,0.0443379603247555,0.430450439453125,True,1,2023-07-02_10-03-01,1688284981,0.430450439453125,952520,cs02.science.uu.nl,131.211.30.52,0.430450439453125,1,"15_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=3.4604,reg_lambda=0.0590",14,600,100,40,35,3.4603647607170633,0.05897183421349561,1
0.06171606878032297,0.04433259175713051,0.5080416202545166,True,1,2023-07-02_10-03-01,1688284981,0.5080416202545166,952522,cs02.science.uu.nl,131.211.30.52,0.5080416202545166,1,"16_lags=30,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=1.5485,reg_lambda=0.0310",30,100,100,40,65,1.548506722922869,0.031032490688309173,1
0.06080170734972252,0.04282746917946711,0.4585232734680176,True,1,2023-07-02_10-03-01,1688284981,0.4585232734680176,952524,cs02.science.uu.nl,131.211.30.52,0.4585232734680176,1,"17_lags=14,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=100,reg_alpha=1.0610,reg_lambda=0.0836",14,100,150,40,35,1.060951038828544,0.08364724148739457,1
0.06185106402359895,0.0443379603247555,0.5003499984741211,True,1,2023-07-02_10-03-01,1688284981,0.5003499984741211,952526,cs02.science.uu.nl,131.211.30.52,0.5003499984741211,1,"18_lags=14,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=400,reg_alpha=8.7792,reg_lambda=0.0341",14,400,100,80,65,8.779180580493755,0.034061833768062585,1
0.06185106402359895,0.0443379603247555,0.45024800300598145,True,1,2023-07-02_10-03-01,1688284981,0.45024800300598145,952528,cs02.science.uu.nl,131.211.30.52,0.45024800300598145,1,"19_lags=14,max_depth=80,min_child_samples=20,n_estimators=150,num_leaves=200,reg_alpha=5.7489,reg_lambda=0.0338",14,200,150,80,20,5.748874261205483,0.03379774727378085,1
0.061852556798350465,0.04432664549019392,0.45496702194213867,True,1,2023-07-02_10-03-01,1688284981,0.45496702194213867,952530,cs02.science.uu.nl,131.211.30.52,0.45496702194213867,1,"20_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=6.3978,reg_lambda=0.0960",1,600,100,40,35,6.397849771377499,0.09601428959445563,1
