rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.04134654304917059,0.025181836909936816,15.20221471786499,True,1,2023-06-30_18-10-35,1688141435,15.20221471786499,2453359,cs02.science.uu.nl,131.211.30.52,15.20221471786499,1,"1_add_relative_index=True,batch_size=128,dropout=0.0210,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,3,3,10,True,9,50,128,0.02097309471959482,1,False,auto
,,24.134699821472168,True,1,2023-06-30_18-11-55,1688141515,24.134699821472168,2453599,cs02.science.uu.nl,131.211.30.52,24.134699821472168,1,"2_add_relative_index=True,batch_size=16,dropout=0.3888,hidden_continuous_size=10,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,4,2,10,True,1,50,16,0.3888440168080956,1,False,auto
0.02691767117233742,0.01982810513281738,20.563981533050537,True,1,2023-06-30_18-12-59,1688141579,20.563981533050537,2453846,cs02.science.uu.nl,131.211.30.52,20.563981533050537,1,"3_add_relative_index=True,batch_size=128,dropout=0.2490,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,8,True,3,75,128,0.248986933388339,1,False,auto
0.1599382483892269,0.10731172916300348,20.76963233947754,True,1,2023-06-30_18-12-59,1688141579,20.76963233947754,2453849,cs02.science.uu.nl,131.211.30.52,20.76963233947754,1,"4_add_relative_index=True,batch_size=256,dropout=0.2705,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_layers=1,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,1,1,2,True,24,75,256,0.27054473549990665,1,False,auto
0.03342172896127596,0.026076002841462373,21.08296847343445,True,1,2023-06-30_18-13-00,1688141580,21.08296847343445,2453852,cs02.science.uu.nl,131.211.30.52,21.08296847343445,1,"5_add_relative_index=True,batch_size=128,dropout=0.0890,hidden_continuous_size=2,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,2,True,12,75,128,0.08904124741263102,1,False,auto
0.0313252164553439,0.026328600106854737,19.890952587127686,True,1,2023-06-30_18-12-59,1688141579,19.890952587127686,2453854,cs02.science.uu.nl,131.211.30.52,19.890952587127686,1,"6_add_relative_index=True,batch_size=64,dropout=0.0418,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=1,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,8,True,9,25,64,0.04181407967694063,1,False,auto
0.35877105070514487,0.280114486265788,20.15100622177124,True,1,2023-06-30_18-12-59,1688141579,20.15100622177124,2453856,cs02.science.uu.nl,131.211.30.52,20.15100622177124,1,"7_add_relative_index=True,batch_size=64,dropout=0.4223,hidden_continuous_size=8,hidden_size=2,input_chunk_length=6,lstm_layers=4,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,4,3,8,True,6,25,64,0.4223158260980522,1,False,auto
0.4446464730778291,0.3481326867142021,20.517760276794434,True,1,2023-06-30_18-12-59,1688141579,20.517760276794434,2453858,cs02.science.uu.nl,131.211.30.52,20.517760276794434,1,"8_add_relative_index=True,batch_size=256,dropout=0.2633,hidden_continuous_size=8,hidden_size=2,input_chunk_length=3,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,2,2,8,True,3,100,256,0.2633326813010457,1,False,auto
0.02244293690076429,0.014289701427515775,25.334808588027954,True,1,2023-06-30_18-13-04,1688141584,25.334808588027954,2453860,cs02.science.uu.nl,131.211.30.52,25.334808588027954,1,"9_add_relative_index=True,batch_size=32,dropout=0.2313,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,2,1,10,True,9,75,32,0.2313211106943697,1,False,auto
0.03237827310521311,0.023176981874707108,21.725313901901245,True,1,2023-06-30_18-13-00,1688141580,21.725313901901245,2453862,cs02.science.uu.nl,131.211.30.52,21.725313901901245,1,"10_add_relative_index=True,batch_size=128,dropout=0.0662,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,10,True,6,100,128,0.06623391561964155,1,False,auto
