rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0287584799333657,0.0194406420782814,28.593709468841556,False,1,4b99ca04,2023-07-06_23-26-55,1688678815,28.593709468841556,3005194,cs02.science.uu.nl,131.211.30.52,28.593709468841556,1,True,128,0.05869472026824951,8,4,24,2,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.0587,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_laye_2023-07-06_23-25-11"
,,35.992679834365845,False,1,f7567f88,2023-07-06_23-28-16,1688678896,35.992679834365845,3005397,cs02.science.uu.nl,131.211.30.52,35.992679834365845,1,True,16,0.27582255005836487,10,50,1,3,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_2_add_relative_index=True,batch_size=16,dropout=0.2758,hidden_continuous_size=10,hidden_size=50,input_chunk_length=1,lstm_laye_2023-07-06_23-26-26"
0.0279903654707243,0.0201805944961142,32.726120471954346,False,1,96210270,2023-07-06_23-29-25,1688678965,32.726120471954346,3005653,cs02.science.uu.nl,131.211.30.52,32.726120471954346,1,True,64,0.43537893891334534,10,10,6,1,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.4354,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-06_23-27-40"
0.0306618824334144,0.0233842336030967,17.270389318466187,True,1,1aee228c,2023-07-06_23-27-57,1688678877,17.270389318466187,3005194,cs02.science.uu.nl,131.211.30.52,17.270389318466187,1,True,128,0.1586769074201584,2,25,9,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_4_add_relative_index=True,batch_size=128,dropout=0.1587,hidden_continuous_size=2,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-06_23-27-40"
0.0250441671468325,0.0177670291845767,39.07427453994751,True,1,ad3eeb70,2023-07-06_23-29-31,1688678971,39.07427453994751,3005659,cs02.science.uu.nl,131.211.30.52,39.07427453994751,1,True,32,0.21731624007225037,4,4,12,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.2173,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layer_2023-07-06_23-27-40"
0.0872084767384902,0.0297664026578783,31.110011339187626,True,1,a8e3c843,2023-07-06_23-29-24,1688678964,31.110011339187626,3005661,cs02.science.uu.nl,131.211.30.52,31.110011339187626,1,True,64,0.4997597932815552,12,10,3,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_6_add_relative_index=True,batch_size=64,dropout=0.4998,hidden_continuous_size=12,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-06_23-27-40"
0.209699728430294,0.1504790616162343,31.515204668045044,True,1,eec4bf7b,2023-07-06_23-29-24,1688678964,31.515204668045044,3005663,cs02.science.uu.nl,131.211.30.52,31.515204668045044,1,True,256,0.3373200595378876,8,2,3,4,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_7_add_relative_index=True,batch_size=256,dropout=0.3373,hidden_continuous_size=8,hidden_size=2,input_chunk_length=3,lstm_layer_2023-07-06_23-27-40"
0.0196114278015578,0.0149543774973115,33.85740041732788,False,1,916a7ad9,2023-07-06_23-29-26,1688678966,33.85740041732788,3005665,cs02.science.uu.nl,131.211.30.52,33.85740041732788,1,True,32,0.11828076839447021,4,25,9,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_8_add_relative_index=True,batch_size=32,dropout=0.1183,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layer_2023-07-06_23-27-40"
0.0217446961266267,0.017357604146626,38.385377407073975,False,1,b4a4cbe0,2023-07-06_23-29-31,1688678971,38.385377407073975,3005668,cs02.science.uu.nl,131.211.30.52,38.385377407073975,1,True,32,0.07366565614938736,10,10,9,4,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.0737,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_23-27-40"
0.0231856055289225,0.0180133349574604,21.69140124320984,False,1,31e21fcb,2023-07-06_23-29-53,1688678993,21.69140124320984,3005194,cs02.science.uu.nl,131.211.30.52,21.69140124320984,1,True,64,0.35228168964385986,8,25,6,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_4h_0/TFT_10_add_relative_index=True,batch_size=64,dropout=0.3523,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_23-29-32"
