rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.005680989220718192,0.0044104331653939954,0.36609911918640137,True,1,2023-07-02_03-47-46,1688262466,0.36609911918640137,618846,cs02.science.uu.nl,131.211.30.52,0.36609911918640137,1,"1_colsample_bytree=0.8464,gamma=0.0059,lags=30,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.8640",30,0.8639965758950443,50,5.0,0.0059347877532734015,0.8464419784182222,7,1
0.00567406885413782,0.004442807744884888,0.33969616889953613,True,1,2023-07-02_03-48-58,1688262538,0.33969616889953613,619057,cs02.science.uu.nl,131.211.30.52,0.33969616889953613,1,"2_colsample_bytree=0.9991,gamma=0.0099,lags=7,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9280",7,0.927954984642064,10,,0.009894855367371629,0.9990795446507852,7,1
0.005675729685864968,0.004443708421912622,0.4830479621887207,True,1,2023-07-02_03-50-08,1688262608,0.4830479621887207,619250,cs02.science.uu.nl,131.211.30.52,0.4830479621887207,1,"3_colsample_bytree=0.9567,gamma=0.0142,lags=7,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.9243",7,0.9242682795432554,10,5.0,0.0142010631807759,0.9567222573946699,5,1
0.00566250781842461,0.004436183115264526,0.44272398948669434,True,1,2023-07-02_03-50-08,1688262608,0.44272398948669434,619253,cs02.science.uu.nl,131.211.30.52,0.44272398948669434,1,"4_colsample_bytree=0.9742,gamma=0.0122,lags=7,max_depth=5,max_leaves=50,min_child_weight=0,subsample=0.9411",7,0.9410756475633347,50,5.0,0.01215158291085571,0.9742278501471315,0,1
0.005638063092010683,0.004419109570225926,0.43021440505981445,True,1,2023-07-02_03-50-08,1688262608,0.43021440505981445,619256,cs02.science.uu.nl,131.211.30.52,0.43021440505981445,1,"5_colsample_bytree=0.9351,gamma=0.0135,lags=1,max_depth=10,max_leaves=10,min_child_weight=5,subsample=0.8237",1,0.8237383392520209,10,10.0,0.013472757568073684,0.9350527381057558,5,1
0.005638467747170643,0.004419444275288439,0.4101564884185791,True,1,2023-07-02_03-50-08,1688262608,0.4101564884185791,619259,cs02.science.uu.nl,131.211.30.52,0.4101564884185791,1,"6_colsample_bytree=0.9256,gamma=0.0185,lags=1,max_depth=30,max_leaves=50,min_child_weight=7,subsample=0.8203",1,0.820345481026046,50,30.0,0.01845528205799773,0.9256219640784896,7,1
0.006014137630225781,0.00470220410540496,0.49622440338134766,True,1,2023-07-02_03-50-08,1688262608,0.49622440338134766,619262,cs02.science.uu.nl,131.211.30.52,0.49622440338134766,1,"7_colsample_bytree=0.9853,gamma=0.0045,lags=7,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.8376",7,0.8375957645668244,100,10.0,0.004470713063997066,0.985260962581073,5,1
0.005730492067757508,0.004468810102837889,0.6345031261444092,True,1,2023-07-02_03-50-08,1688262608,0.6345031261444092,619265,cs02.science.uu.nl,131.211.30.52,0.6345031261444092,1,"8_colsample_bytree=0.9398,gamma=0.0081,lags=14,max_depth=30,max_leaves=25,min_child_weight=2,subsample=0.8486",14,0.8485848760120229,25,30.0,0.00805007624705509,0.9398443222643071,2,1
0.005647919422902027,0.004426660909857071,0.4560096263885498,True,1,2023-07-02_03-50-08,1688262608,0.4560096263885498,619267,cs02.science.uu.nl,131.211.30.52,0.4560096263885498,1,"9_colsample_bytree=0.8754,gamma=0.0137,lags=1,max_depth=None,max_leaves=25,min_child_weight=7,subsample=0.9325",1,0.9324958135233937,25,,0.013688057573411537,0.8754282935086565,7,1
0.005647640144809525,0.004426461872693528,0.3440995216369629,True,1,2023-07-02_03-50-08,1688262608,0.3440995216369629,619269,cs02.science.uu.nl,131.211.30.52,0.3440995216369629,1,"10_colsample_bytree=0.8968,gamma=0.0179,lags=1,max_depth=5,max_leaves=200,min_child_weight=7,subsample=0.9297",1,0.9296888190578237,200,5.0,0.017874419700533953,0.8968409812470713,7,1
0.006378636461385648,0.0050351080531478125,0.46906065940856934,True,1,2023-07-02_03-50-08,1688262608,0.46906065940856934,619271,cs02.science.uu.nl,131.211.30.52,0.46906065940856934,1,"11_colsample_bytree=0.8193,gamma=0.0031,lags=7,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.9420",7,0.9420400980806154,0,5.0,0.0031361264820935824,0.819297343991422,7,1
0.005646655716004086,0.0044257542059766624,0.34459614753723145,True,1,2023-07-02_03-50-08,1688262608,0.34459614753723145,619273,cs02.science.uu.nl,131.211.30.52,0.34459614753723145,1,"12_colsample_bytree=0.9625,gamma=0.0070,lags=1,max_depth=20,max_leaves=100,min_child_weight=7,subsample=0.8933",1,0.8933017982885318,100,20.0,0.007019597440905482,0.9625276627543262,7,1
0.005716877656166955,0.004429827976101933,0.46050262451171875,True,1,2023-07-02_03-50-08,1688262608,0.46050262451171875,619275,cs02.science.uu.nl,131.211.30.52,0.46050262451171875,1,"13_colsample_bytree=0.9789,gamma=0.0075,lags=14,max_depth=20,max_leaves=100,min_child_weight=7,subsample=0.8227",14,0.8226684971905834,100,20.0,0.007489966410471932,0.9789131418205941,7,1
0.005712339009702084,0.004461271817454589,0.4636831283569336,True,1,2023-07-02_03-50-08,1688262608,0.4636831283569336,619277,cs02.science.uu.nl,131.211.30.52,0.4636831283569336,1,"14_colsample_bytree=0.8246,gamma=0.0135,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.8978",14,0.8978222782982642,0,5.0,0.013493589239928412,0.8245957376301764,7,1
