rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.002720609693815382,0.0023531488017877436,4.340323448181152,True,1,2023-06-29_14-50-40,1688043040,4.340323448181152,35844,Stephan,127.0.0.1,4.340323448181152,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.4,0.5,10.0,multiplicative
0.002689713517510072,0.0022859991248786217,4.381408929824829,True,1,2023-06-29_14-50-49,1688043049,4.381408929824829,39512,Stephan,127.0.0.1,4.381408929824829,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.8,0.5,1.0,additive
0.0027875002161113576,0.002382082853720495,3.949104070663452,True,1,2023-06-29_14-50-58,1688043058,3.949104070663452,9616,Stephan,127.0.0.1,3.949104070663452,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.01,0.1,multiplicative
0.002684381138030817,0.002283845223139001,4.027790069580078,True,1,2023-06-29_14-51-07,1688043067,4.027790069580078,41336,Stephan,127.0.0.1,4.027790069580078,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,additive
0.0026200947885642815,0.0022781204525736654,3.9873788356781006,True,1,2023-06-29_14-51-16,1688043076,3.9873788356781006,40704,Stephan,127.0.0.1,3.9873788356781006,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.9,0.1,10.0,multiplicative
0.0026611496948731562,0.0022844757835435254,4.140385627746582,True,1,2023-06-29_14-51-25,1688043085,4.140385627746582,42440,Stephan,127.0.0.1,4.140385627746582,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.1,0.1,additive
0.002673130110355738,0.0022738406277597236,3.9642250537872314,True,1,2023-06-29_14-51-34,1688043094,3.9642250537872314,1704,Stephan,127.0.0.1,3.9642250537872314,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.002895973739088885,0.002480303195246734,121.57272863388062,True,1,2023-06-29_14-53-40,1688043220,121.57272863388062,41300,Stephan,127.0.0.1,121.57272863388062,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.001,1.0,multiplicative
0.002895973739088885,0.002480303195246734,123.27226090431213,True,1,2023-06-29_14-53-51,1688043231,123.27226090431213,42360,Stephan,127.0.0.1,123.27226090431213,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.001,1.0,multiplicative
0.00294630512282923,0.0025027104065943255,15.595396995544434,True,1,2023-06-29_14-52-14,1688043134,15.595396995544434,11076,Stephan,127.0.0.1,15.595396995544434,1,"10_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.001,10.0,additive
0.0026225128141913346,0.0022728878791671123,4.705022811889648,True,1,2023-06-29_14-52-13,1688043133,4.705022811889648,29372,Stephan,127.0.0.1,4.705022811889648,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.9,0.1,0.01,additive
0.002610798015087307,0.0022728177460141718,4.260037899017334,True,1,2023-06-29_14-52-23,1688043143,4.260037899017334,40720,Stephan,127.0.0.1,4.260037899017334,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.1,1.0,multiplicative
0.002614621980606906,0.0022774646519977742,4.501878261566162,True,1,2023-06-29_14-52-34,1688043154,4.501878261566162,40340,Stephan,127.0.0.1,4.501878261566162,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,multiplicative
0.002902242062003191,0.0024973284576686023,6.154973268508911,True,1,2023-06-29_14-52-45,1688043165,6.154973268508911,40448,Stephan,127.0.0.1,6.154973268508911,1,"14_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.01,10.0,multiplicative
0.0026880184808348606,0.0023066914387242818,4.567049980163574,True,1,2023-06-29_14-52-54,1688043174,4.567049980163574,42528,Stephan,127.0.0.1,4.567049980163574,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.6,0.5,10.0,multiplicative
0.002611448371662569,0.002273548344368582,4.590056419372559,True,1,2023-06-29_14-53-04,1688043184,4.590056419372559,42920,Stephan,127.0.0.1,4.590056419372559,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,1.0,0.01,multiplicative
0.0029196278794854117,0.0025016733260294524,10.272566318511963,True,1,2023-06-29_14-53-20,1688043200,10.272566318511963,41012,Stephan,127.0.0.1,10.272566318511963,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.4,0.01,0.01,multiplicative
0.002707846681101585,0.0022705347839635705,4.488976001739502,True,1,2023-06-29_14-53-25,1688043205,4.488976001739502,36104,Stephan,127.0.0.1,4.488976001739502,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.8,1.0,0.1,additive
0.002743067778870065,0.0023510314194991303,4.813209772109985,True,1,2023-06-29_14-53-36,1688043216,4.813209772109985,34700,Stephan,127.0.0.1,4.813209772109985,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.01,1.0,multiplicative
0.002660723531403962,0.0022802790365357034,4.33804726600647,True,1,2023-06-29_14-53-47,1688043227,4.33804726600647,39796,Stephan,127.0.0.1,4.33804726600647,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.6,0.1,0.1,additive
