rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.005073367237980593,0.004326934230500836,0.11519002914428711,True,1,2023-06-28_17-57-37,1687967857,0.11519002914428711,2609950,cs02.science.uu.nl,131.211.30.52,0.11519002914428711,1,"1_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=9.5690,reg_lambda=0.0066",7,100,100,0,35,9.569041083707578,0.006612894622395529,1
0.0050663614331603575,0.004320008218731617,0.12125086784362793,True,1,2023-06-28_17-58-45,1687967925,0.12125086784362793,2610139,cs02.science.uu.nl,131.211.30.52,0.12125086784362793,1,"2_lags=14,max_depth=-1,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=7.6867,reg_lambda=0.0915",14,200,150,-1,50,7.68673521746601,0.09154516950919152,1
0.005073367237980593,0.004326934230500836,0.11481618881225586,True,1,2023-06-28_17-59-50,1687967990,0.11481618881225586,2610328,cs02.science.uu.nl,131.211.30.52,0.11481618881225586,1,"3_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=0.6735,reg_lambda=0.0371",7,200,100,0,35,0.6735302376983766,0.037074166103872215,1
0.0050663614331603575,0.004320008218731617,0.1139075756072998,True,1,2023-06-28_17-59-50,1687967990,0.1139075756072998,2610331,cs02.science.uu.nl,131.211.30.52,0.1139075756072998,1,"4_lags=14,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=100,reg_alpha=3.5719,reg_lambda=0.0441",14,100,50,40,20,3.5719119633468672,0.044087066919721675,1
0.005073367237980593,0.004326934230500836,0.10915517807006836,True,1,2023-06-28_17-59-50,1687967990,0.10915517807006836,2610334,cs02.science.uu.nl,131.211.30.52,0.10915517807006836,1,"5_lags=7,max_depth=80,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=9.0033,reg_lambda=0.0784",7,400,50,80,20,9.003322325629142,0.07843017135199107,1
0.005073367237980593,0.004326934230500836,0.11171650886535645,True,1,2023-06-28_17-59-50,1687967990,0.11171650886535645,2610338,cs02.science.uu.nl,131.211.30.52,0.11171650886535645,1,"6_lags=7,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=6.0795,reg_lambda=0.0509",7,100,100,0,20,6.079508773198253,0.05088569617354201,1
0.0050663614331603575,0.004320008218731617,0.11890816688537598,True,1,2023-06-28_17-59-50,1687967990,0.11890816688537598,2610341,cs02.science.uu.nl,131.211.30.52,0.11890816688537598,1,"7_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=7.2070,reg_lambda=0.0944",14,200,100,40,65,7.207041004272857,0.09435737481222799,1
0.005073367237980593,0.004326934230500836,0.1130821704864502,True,1,2023-06-28_17-59-50,1687967990,0.1130821704864502,2610343,cs02.science.uu.nl,131.211.30.52,0.1130821704864502,1,"8_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=4.0297,reg_lambda=0.0866",7,600,100,40,35,4.029696093693187,0.08658587347378097,1
0.005056988629310943,0.004310671867144016,0.11711430549621582,True,1,2023-06-28_17-59-50,1687967990,0.11711430549621582,2610345,cs02.science.uu.nl,131.211.30.52,0.11711430549621582,1,"9_lags=1,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=1.3860,reg_lambda=0.0895",1,100,80,-1,35,1.3859530882106343,0.08946995746141771,1
0.0050663614331603575,0.004320008218731617,0.11003613471984863,True,1,2023-06-28_17-59-50,1687967990,0.11003613471984863,2610347,cs02.science.uu.nl,131.211.30.52,0.11003613471984863,1,"10_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=2.6000,reg_lambda=0.0774",14,31,80,0,50,2.6000222199808927,0.07738464717536955,1
0.005200801648640459,0.004446143248239002,0.12309980392456055,True,1,2023-06-28_17-59-50,1687967990,0.12309980392456055,2610349,cs02.science.uu.nl,131.211.30.52,0.12309980392456055,1,"11_lags=30,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=6.4076,reg_lambda=0.0829",30,400,100,0,50,6.407594349104388,0.08294395631028643,1
0.0050663614331603575,0.004320008218731617,0.11516165733337402,True,1,2023-06-28_17-59-50,1687967990,0.11516165733337402,2610351,cs02.science.uu.nl,131.211.30.52,0.11516165733337402,1,"12_lags=14,max_depth=80,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=2.4224,reg_lambda=0.0596",14,600,100,80,65,2.42240931963325,0.05956918820932342,1
0.005056988629310943,0.004310671867144016,0.10732030868530273,True,1,2023-06-28_17-59-50,1687967990,0.10732030868530273,2610353,cs02.science.uu.nl,131.211.30.52,0.10732030868530273,1,"13_lags=1,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=2.9837,reg_lambda=0.0464",1,100,50,40,35,2.983675177050134,0.046369518358457484,1
0.005073367237980593,0.004326934230500836,0.11792922019958496,True,1,2023-06-28_17-59-50,1687967990,0.11792922019958496,2610355,cs02.science.uu.nl,131.211.30.52,0.11792922019958496,1,"14_lags=7,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=1.1128,reg_lambda=0.0030",7,100,100,-1,20,1.1128486989167665,0.0029505081691532328,1
0.005056988629310943,0.004310671867144016,0.11350679397583008,True,1,2023-06-28_17-59-50,1687967990,0.11350679397583008,2610357,cs02.science.uu.nl,131.211.30.52,0.11350679397583008,1,"15_lags=1,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=9.1698,reg_lambda=0.0789",1,100,80,-1,35,9.169771224335244,0.0788684785146353,1
0.0050663614331603575,0.004320008218731617,0.11513900756835938,True,1,2023-06-28_17-59-50,1687967990,0.11513900756835938,2610359,cs02.science.uu.nl,131.211.30.52,0.11513900756835938,1,"16_lags=14,max_depth=40,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=3.5695,reg_lambda=0.0140",14,200,50,40,50,3.5695269479344733,0.01403388872043903,1
0.005073367237980593,0.004326934230500836,0.12007379531860352,True,1,2023-06-28_17-59-50,1687967990,0.12007379531860352,2610361,cs02.science.uu.nl,131.211.30.52,0.12007379531860352,1,"17_lags=7,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=4.8574,reg_lambda=0.0048",7,400,150,40,50,4.857427121459736,0.004827824262693516,1
0.005073367237980593,0.004326934230500836,0.10880327224731445,True,1,2023-06-28_17-59-50,1687967990,0.10880327224731445,2610363,cs02.science.uu.nl,131.211.30.52,0.10880327224731445,1,"18_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=4.3962,reg_lambda=0.0812",7,31,100,0,35,4.396236811166721,0.08120101727944663,1
0.005056988629310943,0.004310671867144016,0.10858273506164551,True,1,2023-06-28_17-59-50,1687967990,0.10858273506164551,2610365,cs02.science.uu.nl,131.211.30.52,0.10858273506164551,1,"19_lags=1,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=200,reg_alpha=2.2885,reg_lambda=0.0821",1,200,150,40,65,2.2884809524036283,0.08210925808725568,1
0.0050663614331603575,0.004320008218731617,0.11526870727539062,True,1,2023-06-28_17-59-50,1687967990,0.11526870727539062,2610368,cs02.science.uu.nl,131.211.30.52,0.11526870727539062,1,"20_lags=14,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=7.8552,reg_lambda=0.0265",14,200,100,80,50,7.855151285429217,0.026539128113094307,1
