date,close
2023-04-04 19:00:00,311.0
2023-04-04 19:15:00,310.8
2023-04-04 19:30:00,311.3
2023-04-04 19:45:00,311.4
2023-04-04 20:00:00,311.4
2023-04-04 20:15:00,311.0
2023-04-04 20:30:00,311.4
2023-04-04 20:45:00,311.6
2023-04-04 21:00:00,311.5
2023-04-04 21:15:00,311.1
2023-04-04 21:30:00,311.1
2023-04-04 21:45:00,311.2
2023-04-04 22:00:00,311.5
2023-04-04 22:15:00,311.0
2023-04-04 22:30:00,311.1
2023-04-04 22:45:00,311.0
2023-04-04 23:00:00,311.1
2023-04-04 23:15:00,310.8
2023-04-04 23:30:00,310.6
2023-04-04 23:45:00,310.8
2023-04-05 00:00:00,310.5
2023-04-05 00:15:00,310.9
2023-04-05 00:30:00,311.9
2023-04-05 00:45:00,313.4
2023-04-05 01:00:00,313.4
2023-04-05 01:15:00,313.6
2023-04-05 01:30:00,313.5
2023-04-05 01:45:00,313.4
2023-04-05 02:00:00,314.0
2023-04-05 02:15:00,314.0
2023-04-05 02:30:00,313.3
2023-04-05 02:45:00,313.4
2023-04-05 03:00:00,313.3
2023-04-05 03:15:00,313.3
2023-04-05 03:30:00,314.1
2023-04-05 03:45:00,314.6
2023-04-05 04:00:00,314.5
2023-04-05 04:15:00,314.2
2023-04-05 04:30:00,314.2
2023-04-05 04:45:00,314.0
2023-04-05 05:00:00,314.1
2023-04-05 05:15:00,314.9
2023-04-05 05:30:00,315.2
2023-04-05 05:45:00,315.5
2023-04-05 06:00:00,315.5
2023-04-05 06:15:00,315.5
2023-04-05 06:30:00,315.0
2023-04-05 06:45:00,315.4
2023-04-05 07:00:00,315.1
2023-04-05 07:15:00,314.7
2023-04-05 07:30:00,314.7
2023-04-05 07:45:00,314.7
2023-04-05 08:00:00,314.0
2023-04-05 08:15:00,314.6
2023-04-05 08:30:00,314.6
2023-04-05 08:45:00,314.8
2023-04-05 09:00:00,314.8
2023-04-05 09:15:00,314.6
2023-04-05 09:30:00,314.7
2023-04-05 09:45:00,314.9
2023-04-05 10:00:00,314.9
2023-04-05 10:15:00,314.8
2023-04-05 10:30:00,314.9
2023-04-05 10:45:00,315.0
2023-04-05 11:00:00,315.0
2023-04-05 11:15:00,315.3
2023-04-05 11:30:00,315.6
2023-04-05 11:45:00,315.7
2023-04-05 12:00:00,316.0
2023-04-05 12:15:00,315.8
2023-04-05 12:30:00,315.4
2023-04-05 12:45:00,316.0
2023-04-05 13:00:00,315.6
2023-04-05 13:15:00,315.6
2023-04-05 13:30:00,314.8
2023-04-05 13:45:00,315.1
2023-04-05 14:00:00,313.4
2023-04-05 14:15:00,313.3
2023-04-05 14:30:00,313.4
2023-04-05 14:45:00,312.6
2023-04-05 15:00:00,312.0
2023-04-05 15:15:00,311.8
2023-04-05 15:30:00,312.3
2023-04-05 15:45:00,312.2
2023-04-05 16:00:00,311.6
2023-04-05 16:15:00,311.5
2023-04-05 16:30:00,311.7
2023-04-05 16:45:00,311.7
2023-04-05 17:00:00,312.3
2023-04-05 17:15:00,312.4
2023-04-05 17:30:00,312.2
2023-04-05 17:45:00,312.2
2023-04-05 18:00:00,312.2
2023-04-05 18:15:00,311.8
2023-04-05 18:30:00,312.1
2023-04-05 18:45:00,312.3
2023-04-05 19:00:00,312.4
2023-04-05 19:15:00,313.5
2023-04-05 19:30:00,313.9
2023-04-05 19:45:00,313.8
2023-04-05 20:00:00,314.0
2023-04-05 20:15:00,314.1
2023-04-05 20:30:00,314.3
2023-04-05 20:45:00,313.9
2023-04-05 21:00:00,314.5
2023-04-05 21:15:00,314.3
2023-04-05 21:30:00,314.4
2023-04-05 21:45:00,314.5
2023-04-05 22:00:00,314.4
2023-04-05 22:15:00,314.3
2023-04-05 22:30:00,314.7
2023-04-05 22:45:00,314.6
2023-04-05 23:00:00,314.4
2023-04-05 23:15:00,314.6
2023-04-05 23:30:00,314.2
2023-04-05 23:45:00,313.9
2023-04-06 00:00:00,313.4
2023-04-06 00:15:00,313.4
2023-04-06 00:30:00,312.7
2023-04-06 00:45:00,312.5
2023-04-06 01:00:00,312.8
2023-04-06 01:15:00,312.0
