rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0610631991531838,0.0442372058211875,27.52378249168396,False,1,4f449b30,2023-07-07_15-45-41,1688737541,27.52378249168396,3480194,cs02.science.uu.nl,131.211.30.52,27.52378249168396,1,16,0.2318650484085083,9,512,75,1,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_1_batch_size=16,dropout=0.2319,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=3,num_stacks=3,acce_2023-07-07_15-44-01"
0.086372775978982,0.0741963049591118,23.312025547027588,True,1,43249165,2023-07-07_15-46-49,1688737609,23.312025547027588,3480392,cs02.science.uu.nl,131.211.30.52,23.312025547027588,1,64,0.4111859202384949,6,512,50,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_2_batch_size=64,dropout=0.4112,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=1,num_stacks=3,acce_2023-07-07_15-45-13"
0.0604242765720141,0.0424436691138729,27.36856150627136,False,1,1182ebbb,2023-07-07_15-48-05,1688737685,27.36856150627136,3480629,cs02.science.uu.nl,131.211.30.52,27.36856150627136,1,256,0.26772037148475647,3,256,75,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_3_batch_size=256,dropout=0.2677,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=4,acc_2023-07-07_15-46-26"
0.0692913654806025,0.0526926615015889,19.481623888015747,True,1,4214357d,2023-07-07_15-46-46,1688737606,19.481623888015747,3480194,cs02.science.uu.nl,131.211.30.52,19.481623888015747,1,64,0.08050602674484253,12,1024,50,5,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_4_batch_size=64,dropout=0.0805,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=2,ac_2023-07-07_15-46-26"
0.1254675108172344,0.1082793129389605,39.66431283950806,True,1,9983cae8,2023-07-07_15-48-17,1688737697,39.66431283950806,3480634,cs02.science.uu.nl,131.211.30.52,39.66431283950806,1,128,0.04870247840881348,9,1024,100,10,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_5_batch_size=128,dropout=0.0487,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=2,num_stacks=4,_2023-07-07_15-46-26"
0.0577588821710201,0.0400210989951888,25.1638822555542,False,1,24c7cc5b,2023-07-07_15-48-03,1688737683,25.1638822555542,3480637,cs02.science.uu.nl,131.211.30.52,25.1638822555542,1,32,0.35890477895736694,6,256,25,2,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_6_batch_size=32,dropout=0.3589,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=4,num_stacks=2,acce_2023-07-07_15-46-26"
0.057997987855893,0.0410816473329394,29.2670373916626,False,1,1107b8c1,2023-07-07_15-48-07,1688737687,29.2670373916626,3480639,cs02.science.uu.nl,131.211.30.52,29.2670373916626,1,32,0.4415370225906372,1,512,75,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_7_batch_size=32,dropout=0.4415,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=1,num_stacks=3,acce_2023-07-07_15-46-26"
0.0614962419239255,0.0415473373094212,25.83972239494324,True,1,d23100b4,2023-07-07_15-48-04,1688737684,25.83972239494324,3480641,cs02.science.uu.nl,131.211.30.52,25.83972239494324,1,128,0.13827507197856903,24,512,50,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_8_batch_size=128,dropout=0.1383,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=3,ac_2023-07-07_15-46-27"
0.0671039266270611,0.0513070329889654,30.9359827041626,True,1,6c719e1e,2023-07-07_15-48-09,1688737689,30.9359827041626,3480643,cs02.science.uu.nl,131.211.30.52,30.9359827041626,1,128,0.17609575390815735,12,512,100,3,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_9_batch_size=128,dropout=0.1761,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=4,num_stacks=4,a_2023-07-07_15-46-27"
0.0645196376658247,0.0512205759356452,16.48943257331848,True,1,8e8df52f,2023-07-07_15-48-34,1688737714,16.48943257331848,3480392,cs02.science.uu.nl,131.211.30.52,16.48943257331848,1,32,0.47839516401290894,3,512,25,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ALGO_1d_0/NHiTS_10_batch_size=32,dropout=0.4784,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2,num_stacks=2,acc_2023-07-07_15-48-17"
