rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0008364230990656883,0.0006488165782124063,0.37520265579223633,True,1,2023-07-02_02-10-54,1688256654,0.37520265579223633,532254,cs02.science.uu.nl,131.211.30.52,0.37520265579223633,1,"1_colsample_bytree=0.9542,gamma=0.0173,lags=14,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.8140",14,0.8140015660578677,10,10.0,0.017344364310868634,0.9542427276245659,7,1
0.000834855532114114,0.0006471859777067594,0.45346713066101074,True,1,2023-07-02_02-12-09,1688256729,0.45346713066101074,532496,cs02.science.uu.nl,131.211.30.52,0.45346713066101074,1,"2_colsample_bytree=0.9774,gamma=0.0179,lags=30,max_depth=10,max_leaves=100,min_child_weight=10,subsample=0.8711",30,0.871131220349973,100,10.0,0.017914637299071782,0.9774235087774455,10,1
0.0008341962038873441,0.0006464719386275563,0.6576223373413086,True,1,2023-07-02_02-13-22,1688256802,0.6576223373413086,532715,cs02.science.uu.nl,131.211.30.52,0.6576223373413086,1,"3_colsample_bytree=0.8934,gamma=0.0175,lags=7,max_depth=10,max_leaves=0,min_child_weight=2,subsample=0.8747",7,0.8746983848768962,0,10.0,0.01745805230355657,0.8934015478072175,2,1
0.0008346431074097798,0.0006469578738791372,0.562237024307251,True,1,2023-07-02_02-13-22,1688256802,0.562237024307251,532718,cs02.science.uu.nl,131.211.30.52,0.562237024307251,1,"4_colsample_bytree=0.8783,gamma=0.0011,lags=14,max_depth=5,max_leaves=50,min_child_weight=2,subsample=0.9583",14,0.9583077156064543,50,5.0,0.0011479688964934167,0.8782730716333589,2,1
0.0008340625163357382,0.0006463249318369118,0.6885166168212891,True,1,2023-07-02_02-13-22,1688256802,0.6885166168212891,532721,cs02.science.uu.nl,131.211.30.52,0.6885166168212891,1,"5_colsample_bytree=0.9892,gamma=0.0144,lags=7,max_depth=20,max_leaves=100,min_child_weight=0,subsample=0.9485",7,0.9485480881017645,100,20.0,0.014407016216209639,0.9891801021220248,0,1
0.0008347337655189162,0.0006470554452573334,0.7125201225280762,True,1,2023-07-02_02-13-22,1688256802,0.7125201225280762,532723,cs02.science.uu.nl,131.211.30.52,0.7125201225280762,1,"6_colsample_bytree=0.9807,gamma=0.0053,lags=14,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.8639",14,0.8638793420684049,50,20.0,0.005345989928319964,0.9806978252274235,2,1
0.0008346590942058951,0.0006469751039367101,0.5011627674102783,True,1,2023-07-02_02-13-22,1688256802,0.5011627674102783,532726,cs02.science.uu.nl,131.211.30.52,0.5011627674102783,1,"7_colsample_bytree=0.8265,gamma=0.0169,lags=14,max_depth=20,max_leaves=200,min_child_weight=7,subsample=0.9329",14,0.9328666174687787,200,20.0,0.016940647745880624,0.8265274456224612,7,1
0.0008343074018563816,0.0006465936309851285,0.44870615005493164,True,1,2023-07-02_02-13-21,1688256801,0.44870615005493164,532729,cs02.science.uu.nl,131.211.30.52,0.44870615005493164,1,"8_colsample_bytree=0.9582,gamma=0.0170,lags=7,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.9426",7,0.9426123706279488,100,20.0,0.0170494201396914,0.9582029371817395,2,1
0.0008341399519035261,0.0006464101763663771,0.6731429100036621,True,1,2023-07-02_02-13-22,1688256802,0.6731429100036621,532732,cs02.science.uu.nl,131.211.30.52,0.6731429100036621,1,"9_colsample_bytree=0.8574,gamma=0.0004,lags=14,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.9667",14,0.9666905112645119,50,10.0,0.00043986204382304725,0.8574048651962339,7,1
0.0008346022168409893,0.0006469137560118198,0.6775388717651367,True,1,2023-07-02_02-13-22,1688256802,0.6775388717651367,532734,cs02.science.uu.nl,131.211.30.52,0.6775388717651367,1,"10_colsample_bytree=0.8575,gamma=0.0008,lags=7,max_depth=10,max_leaves=25,min_child_weight=5,subsample=0.8294",7,0.8294227327774413,25,10.0,0.0008283664986892149,0.8575165065393738,5,1
