rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0010308368972152813,0.0007899921911736827,0.3320755958557129,True,1,2023-07-02_01-41-26,1688254886,0.3320755958557129,505665,cs02.science.uu.nl,131.211.30.52,0.3320755958557129,1,"1_colsample_bytree=0.8855,gamma=0.0159,lags=7,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.8517",7,0.8517101343083557,10,10.0,0.01593307975670987,0.8854997235783602,2,1
0.0010276067891309448,0.0007881889198050585,0.39915037155151367,True,1,2023-07-02_01-42-38,1688254958,0.39915037155151367,505859,cs02.science.uu.nl,131.211.30.52,0.39915037155151367,1,"2_colsample_bytree=0.8527,gamma=0.0009,lags=30,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.9433",30,0.9432605533096169,100,,0.000935048365323048,0.852651400863208,5,1
0.0010306985329052944,0.0007899167660406365,0.5951266288757324,True,1,2023-07-02_01-43-49,1688255029,0.5951266288757324,506072,cs02.science.uu.nl,131.211.30.52,0.5951266288757324,1,"3_colsample_bytree=0.8177,gamma=0.0019,lags=1,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.8451",1,0.8451099379990533,50,20.0,0.001917444756827203,0.8176673245045776,5,1
0.0010288611192747824,0.0007889000365057183,0.6995267868041992,True,1,2023-07-02_01-43-49,1688255029,0.6995267868041992,506075,cs02.science.uu.nl,131.211.30.52,0.6995267868041992,1,"4_colsample_bytree=0.8300,gamma=0.0090,lags=1,max_depth=None,max_leaves=25,min_child_weight=7,subsample=0.9260",1,0.9260046303119224,25,,0.008984194598524555,0.8300466964163492,7,1
0.001027196123159039,0.0007879529152707048,0.7656643390655518,True,1,2023-07-02_01-43-49,1688255029,0.7656643390655518,506078,cs02.science.uu.nl,131.211.30.52,0.7656643390655518,1,"5_colsample_bytree=0.8384,gamma=0.0168,lags=7,max_depth=20,max_leaves=200,min_child_weight=7,subsample=0.9969",7,0.9968880224992271,200,20.0,0.016811644418895776,0.8384290448861318,7,1
0.0010309186227232415,0.0007900366689059307,0.7505245208740234,True,1,2023-07-02_01-43-49,1688255029,0.7505245208740234,506080,cs02.science.uu.nl,131.211.30.52,0.7505245208740234,1,"6_colsample_bytree=0.8240,gamma=0.0136,lags=7,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.8217",7,0.8217146216308414,100,10.0,0.013618441315803866,0.8239860004331537,7,1
0.0010282220681772744,0.0007885395393533483,0.7924315929412842,True,1,2023-07-02_01-43-49,1688255029,0.7924315929412842,506083,cs02.science.uu.nl,131.211.30.52,0.7924315929412842,1,"7_colsample_bytree=0.9282,gamma=0.0160,lags=7,max_depth=30,max_leaves=200,min_child_weight=5,subsample=0.9355",7,0.9355411753718452,200,30.0,0.01599331795793202,0.9282372494723204,5,1
0.0010286901072888129,0.0007888039260218225,0.8155534267425537,True,1,2023-07-02_01-43-49,1688255029,0.8155534267425537,506086,cs02.science.uu.nl,131.211.30.52,0.8155534267425537,1,"8_colsample_bytree=0.8622,gamma=0.0163,lags=30,max_depth=10,max_leaves=50,min_child_weight=2,subsample=0.9199",30,0.9198680529866196,50,10.0,0.016285390310071157,0.8621598989127379,2,1
0.0010310376743265246,0.0007901013649512084,0.37565040588378906,True,1,2023-07-02_01-43-49,1688255029,0.37565040588378906,506089,cs02.science.uu.nl,131.211.30.52,0.37565040588378906,1,"9_colsample_bytree=0.8931,gamma=0.0043,lags=7,max_depth=None,max_leaves=50,min_child_weight=0,subsample=0.8498",7,0.849800751765368,50,,0.004258186507999341,0.8931011690349543,0,1
0.001028153453923254,0.0007885006129801124,0.5346593856811523,True,1,2023-07-02_01-43-49,1688255029,0.5346593856811523,506091,cs02.science.uu.nl,131.211.30.52,0.5346593856811523,1,"10_colsample_bytree=0.9213,gamma=0.0048,lags=7,max_depth=20,max_leaves=25,min_child_weight=2,subsample=0.9284",7,0.9283531872641938,25,20.0,0.004797363203711554,0.9213341975747247,2,1
0.001033361256281185,0.000791342183165031,0.7900314331054688,True,1,2023-07-02_01-43-49,1688255029,0.7900314331054688,506093,cs02.science.uu.nl,131.211.30.52,0.7900314331054688,1,"11_colsample_bytree=0.8708,gamma=0.0098,lags=14,max_depth=30,max_leaves=25,min_child_weight=2,subsample=0.8060",14,0.8060359576364837,25,30.0,0.009774560453723893,0.8708387349282024,2,1
0.001030655221122536,0.000789893124094578,0.7045853137969971,True,1,2023-07-02_01-43-49,1688255029,0.7045853137969971,506095,cs02.science.uu.nl,131.211.30.52,0.7045853137969971,1,"12_colsample_bytree=0.8003,gamma=0.0190,lags=7,max_depth=20,max_leaves=200,min_child_weight=5,subsample=0.8395",7,0.839497164076043,200,20.0,0.01895463928715863,0.8002821346408517,5,1
0.0010327795708971286,0.0007910353540659658,0.7301924228668213,True,1,2023-07-02_01-43-49,1688255029,0.7301924228668213,506097,cs02.science.uu.nl,131.211.30.52,0.7301924228668213,1,"13_colsample_bytree=0.8902,gamma=0.0038,lags=14,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.8252",14,0.8251891629764542,10,10.0,0.0038190650138109085,0.8902238985131653,2,1
0.0010276292810068334,0.0007882017992332732,0.8136789798736572,True,1,2023-07-02_01-43-49,1688255029,0.8136789798736572,506099,cs02.science.uu.nl,131.211.30.52,0.8136789798736572,1,"14_colsample_bytree=0.8019,gamma=0.0074,lags=30,max_depth=30,max_leaves=50,min_child_weight=5,subsample=0.9358",30,0.9358243957400527,50,30.0,0.007439398827523908,0.8018751019131417,5,1
0.00102687363712104,0.0007877664462423785,0.6888992786407471,True,1,2023-07-02_01-43-49,1688255029,0.6888992786407471,506101,cs02.science.uu.nl,131.211.30.52,0.6888992786407471,1,"15_colsample_bytree=0.9937,gamma=0.0122,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9813",7,0.9813215967019697,10,20.0,0.012239144030300613,0.9936935574896203,2,1
