rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.06791096912727172,0.04505055517856699,6.131934881210327,True,1,2023-07-03_15-40-49,1688391649,6.131934881210327,24136,Stephan,127.0.0.1,6.131934881210327,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,additive
0.06799142269099862,0.04780357878842268,6.39967942237854,True,1,2023-07-03_15-40-59,1688391659,6.39967942237854,13412,Stephan,127.0.0.1,6.39967942237854,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,additive
0.06689545675095651,0.045145730434494206,6.013611555099487,True,1,2023-07-03_15-41-08,1688391668,6.013611555099487,12248,Stephan,127.0.0.1,6.013611555099487,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,additive
0.06431761738927279,0.043963042321116724,10.485857963562012,True,1,2023-07-03_15-41-23,1688391683,10.485857963562012,23360,Stephan,127.0.0.1,10.485857963562012,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.8,0.01,1.0,multiplicative
0.06618899011587229,0.044652603916074465,6.134380578994751,True,1,2023-07-03_15-41-28,1688391688,6.134380578994751,24772,Stephan,127.0.0.1,6.134380578994751,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.9,0.1,0.01,additive
0.06759982827607919,0.04599979115522493,8.5800302028656,True,1,2023-07-03_15-41-40,1688391700,8.5800302028656,21568,Stephan,127.0.0.1,8.5800302028656,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.01,0.1,additive
0.06748201715072287,0.04580189853004979,6.1059770584106445,True,1,2023-07-03_15-41-48,1688391708,6.1059770584106445,24088,Stephan,127.0.0.1,6.1059770584106445,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,additive
0.06790942762164093,0.04616252633002997,6.153135538101196,True,1,2023-07-03_15-41-57,1688391717,6.153135538101196,25572,Stephan,127.0.0.1,6.153135538101196,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.01,10.0,additive
0.06907453733595356,0.05025127520685686,6.287894010543823,True,1,2023-07-03_15-42-07,1688391727,6.287894010543823,14468,Stephan,127.0.0.1,6.287894010543823,1,"9_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,0.5,1.0,additive
0.06761475887786385,0.04573099555289681,5.960253953933716,True,1,2023-07-03_15-42-16,1688391736,5.960253953933716,23060,Stephan,127.0.0.1,5.960253953933716,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,additive
