rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0028328571809501,0.001369170659036,29.185875177383423,False,1,1d492dd3,2023-07-07_00-48-53,1688683733,29.185875177383423,3046248,cs02.science.uu.nl,131.211.30.52,29.185875177383423,1,True,64,0.41876542568206787,12,2,24,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.4188,hidden_continuous_size=12,hidden_size=2,input_chunk_length=24,lstm_laye_2023-07-07_00-47-10"
0.0168575361735627,0.0119093100032872,24.292643547058105,True,1,1c8661b7,2023-07-07_00-50-02,1688683802,24.292643547058105,3046439,cs02.science.uu.nl,131.211.30.52,24.292643547058105,1,True,128,0.19056503474712372,2,25,6,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_2_add_relative_index=True,batch_size=128,dropout=0.1906,hidden_continuous_size=2,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-07_00-48-24"
,,28.54629135131836,False,1,72ee23cd,2023-07-07_00-51-19,1688683879,28.54629135131836,3046678,cs02.science.uu.nl,131.211.30.52,28.54629135131836,1,True,128,0.06332531571388245,4,4,1,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_3_add_relative_index=True,batch_size=128,dropout=0.0633,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-07_00-49-38"
0.0108076520682648,0.0076040672219396,24.56908082962036,True,1,bf6eda71,2023-07-07_00-50-03,1688683803,24.56908082962036,3046248,cs02.science.uu.nl,131.211.30.52,24.56908082962036,1,True,16,0.2856642007827759,10,10,9,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_4_add_relative_index=True,batch_size=16,dropout=0.2857,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-07_00-49-38"
0.0388311123473063,0.0207708885592674,30.62308621406555,True,1,b0c4a34a,2023-07-07_00-51-21,1688683881,30.62308621406555,3046684,cs02.science.uu.nl,131.211.30.52,30.62308621406555,1,True,256,0.3696180582046509,8,10,12,4,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_5_add_relative_index=True,batch_size=256,dropout=0.3696,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_00-49-38"
0.0141816449800591,0.0108514717691585,28.42905211448669,True,1,58edcad3,2023-07-07_00-51-19,1688683879,28.42905211448669,3046686,cs02.science.uu.nl,131.211.30.52,28.42905211448669,1,True,32,0.10230084508657455,8,25,6,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.1023,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_layer_2023-07-07_00-49-38"
0.0031319656104819,0.0019174592522622,35.80311346054077,False,1,a4832b84,2023-07-07_00-51-26,1688683886,35.80311346054077,3046688,cs02.science.uu.nl,131.211.30.52,35.80311346054077,1,True,32,0.2352830171585083,4,4,3,3,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.2353,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-07_00-49-38"
0.0172864171687049,0.0126492495986033,29.726908922195435,True,1,2f8bf064,2023-07-07_00-51-20,1688683880,29.726908922195435,3046690,cs02.science.uu.nl,131.211.30.52,29.726908922195435,1,True,64,0.49697786569595337,10,50,9,1,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_8_add_relative_index=True,batch_size=64,dropout=0.4970,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-07_00-49-38"
0.0313143374873608,0.0221433994286058,30.18367481231689,True,1,8aef44ec,2023-07-07_00-51-21,1688683881,30.18367481231689,3046693,cs02.science.uu.nl,131.211.30.52,30.18367481231689,1,True,256,0.45245155692100525,2,4,9,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_9_add_relative_index=True,batch_size=256,dropout=0.4525,hidden_continuous_size=2,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-07_00-49-38"
,,20.326969623565677,False,1,5e3c404a,2023-07-07_00-51-47,1688683907,20.326969623565677,3046248,cs02.science.uu.nl,131.211.30.52,20.326969623565677,1,True,32,0.21852576732635498,12,10,1,1,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LTC_1m_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.2185,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-07_00-51-26"
