rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.08462535196428538,0.06609433289479545,14.354389667510986,True,1,2023-06-30_19-13-49,1688145229,14.354389667510986,2495649,cs02.science.uu.nl,131.211.30.52,14.354389667510986,1,"1_add_relative_index=True,batch_size=256,dropout=0.1625,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,8,True,12,50,256,0.16252291794290125,1,False,auto
0.018014700318073437,0.011181623526991818,18.20034408569336,True,1,2023-06-30_19-15-03,1688145303,18.20034408569336,2495837,cs02.science.uu.nl,131.211.30.52,18.20034408569336,1,"2_add_relative_index=True,batch_size=64,dropout=0.4372,hidden_continuous_size=12,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,2,2,12,True,9,75,64,0.4371974955106296,1,False,auto
0.01780857871618111,0.008679627670993893,21.826069831848145,True,1,2023-06-30_19-16-14,1688145374,21.826069831848145,2496079,cs02.science.uu.nl,131.211.30.52,21.826069831848145,1,"3_add_relative_index=True,batch_size=32,dropout=0.0862,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,4,True,6,50,32,0.08618463965050782,1,False,auto
0.08480676819032434,0.04994520066223233,20.216840505599976,True,1,2023-06-30_19-16-13,1688145373,20.216840505599976,2496082,cs02.science.uu.nl,131.211.30.52,20.216840505599976,1,"4_add_relative_index=True,batch_size=256,dropout=0.0310,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_layers=3,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,3,4,4,True,6,50,256,0.0310305364278017,1,False,auto
0.0459911520674092,0.017652889171187562,21.34859275817871,True,1,2023-06-30_19-16-14,1688145374,21.34859275817871,2496085,cs02.science.uu.nl,131.211.30.52,21.34859275817871,1,"5_add_relative_index=True,batch_size=64,dropout=0.4563,hidden_continuous_size=4,hidden_size=2,input_chunk_length=3,lstm_layers=1,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,1,2,4,True,3,75,64,0.4562735436163985,1,False,auto
0.15859470070766285,0.11704395280089279,19.88823628425598,True,1,2023-06-30_19-16-12,1688145372,19.88823628425598,2496087,cs02.science.uu.nl,131.211.30.52,19.88823628425598,1,"6_add_relative_index=True,batch_size=128,dropout=0.4258,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_layers=3,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,10,True,9,25,128,0.42583740344717913,1,False,auto
0.16988891323099645,0.12817445995922247,20.259148359298706,True,1,2023-06-30_19-16-13,1688145373,20.259148359298706,2496089,cs02.science.uu.nl,131.211.30.52,20.259148359298706,1,"7_add_relative_index=True,batch_size=128,dropout=0.4516,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=4,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,4,1,4,True,12,50,128,0.45155100260617115,1,False,auto
0.38582035410156107,0.30575310992780697,20.0407235622406,True,1,2023-06-30_19-16-13,1688145373,20.0407235622406,2496091,cs02.science.uu.nl,131.211.30.52,20.0407235622406,1,"8_add_relative_index=True,batch_size=128,dropout=0.1230,hidden_continuous_size=10,hidden_size=2,input_chunk_length=6,lstm_layers=1,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,1,2,10,True,6,50,128,0.12296402627894144,1,False,auto
0.005297922955383426,0.0037919252624088497,21.32052183151245,True,1,2023-06-30_19-16-14,1688145374,21.32052183151245,2496093,cs02.science.uu.nl,131.211.30.52,21.32052183151245,1,"9_add_relative_index=True,batch_size=32,dropout=0.4517,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=1,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,1,2,12,True,6,50,32,0.45169864952160943,1,False,auto
0.0077593012555595585,0.005672950144623277,22.433088302612305,True,1,2023-06-30_19-16-15,1688145375,22.433088302612305,2496095,cs02.science.uu.nl,131.211.30.52,22.433088302612305,1,"10_add_relative_index=True,batch_size=64,dropout=0.1985,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,3,4,8,True,12,75,64,0.19852296554969093,1,False,auto
