rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.010053942176538343,0.00681051673198037,19.17191743850708,True,1,2023-07-04_12-18-24,1688465904,19.17191743850708,1606675,cs02.science.uu.nl,131.211.30.52,19.17191743850708,1,"1_batch_size=16,dropout=0.0633,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,3,50,16,0.06334654796329288,1,False,auto
0.01002857541878217,0.006758890211977778,16.06470489501953,True,1,2023-07-04_12-19-23,1688465963,16.06470489501953,1606861,cs02.science.uu.nl,131.211.30.52,16.06470489501953,1,"2_batch_size=128,dropout=0.2194,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,6,50,128,0.21943842466222258,1,False,auto
0.010081017092262992,0.006755988937394433,19.55896830558777,True,1,2023-07-04_12-20-27,1688466027,19.55896830558777,1607097,cs02.science.uu.nl,131.211.30.52,19.55896830558777,1,"3_batch_size=32,dropout=0.0289,hidden_dim=32,input_chunk_length=24,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,24,25,32,0.028889961155771166,1,False,auto
0.010011100977547753,0.006767543651086805,22.76826524734497,True,1,2023-07-04_12-20-31,1688466031,22.76826524734497,1607100,cs02.science.uu.nl,131.211.30.52,22.76826524734497,1,"4_batch_size=32,dropout=0.1220,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",16,2,100,6,75,32,0.12196637720094446,1,False,auto
0.01035712783471739,0.006827270337492438,19.960360288619995,True,1,2023-07-04_12-20-28,1688466028,19.960360288619995,1607103,cs02.science.uu.nl,131.211.30.52,19.960360288619995,1,"5_batch_size=128,dropout=0.0709,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,9,100,128,0.07092193296463715,1,False,auto
0.010024908849995892,0.0070056877819417674,21.309167623519897,True,1,2023-07-04_12-20-29,1688466029,21.309167623519897,1607105,cs02.science.uu.nl,131.211.30.52,21.309167623519897,1,"6_batch_size=16,dropout=0.1629,hidden_dim=32,input_chunk_length=3,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,3,25,16,0.1628835343747617,1,False,auto
0.010598296634039812,0.007033352144924068,18.14587926864624,True,1,2023-07-04_12-20-26,1688466026,18.14587926864624,1607107,cs02.science.uu.nl,131.211.30.52,18.14587926864624,1,"7_batch_size=128,dropout=0.4498,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,25,128,0.44975049198253214,1,False,auto
0.010058704720527918,0.006916095065712535,27.09114384651184,True,1,2023-07-04_12-20-35,1688466035,27.09114384651184,1607109,cs02.science.uu.nl,131.211.30.52,27.09114384651184,1,"8_batch_size=16,dropout=0.0503,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,3,75,16,0.050279307927658855,1,False,auto
0.01003283375634535,0.006738880032297861,18.805025100708008,True,1,2023-07-04_12-20-27,1688466027,18.805025100708008,1607111,cs02.science.uu.nl,131.211.30.52,18.805025100708008,1,"9_batch_size=128,dropout=0.3323,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,12,50,128,0.3322908975525796,1,False,auto
0.010047690830384665,0.006741675568420166,18.894532918930054,True,1,2023-07-04_12-20-27,1688466027,18.894532918930054,1607113,cs02.science.uu.nl,131.211.30.52,18.894532918930054,1,"10_batch_size=128,dropout=0.2396,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,3,50,128,0.2395969062385839,1,False,auto
