rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.07227619910013834,0.07227265545823156,41.457671880722046,True,1,2023-07-04_03-39-04,1688434744,41.457671880722046,1437155,cs02.science.uu.nl,131.211.30.52,41.457671880722046,1,"1_batch_size=64,dropout=0.2955,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,3,50,64,0.29550047472731344,1,False,auto
0.3009511019897816,0.30095027878624653,332.2478530406952,True,1,2023-07-04_03-45-06,1688435106,332.2478530406952,1437349,cs02.science.uu.nl,131.211.30.52,332.2478530406952,1,"2_batch_size=16,dropout=0.2062,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,3,100,16,0.20620359505323346,1,False,auto
0.2836405741254179,0.28363964520690943,302.2192256450653,True,1,2023-07-04_03-45-47,1688435147,302.2192256450653,1437604,cs02.science.uu.nl,131.211.30.52,302.2192256450653,1,"3_batch_size=64,dropout=0.2897,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,512,12,100,64,0.2896593676831513,1,False,auto
0.10103280587105797,0.10103011035813977,80.84810471534729,True,1,2023-07-04_03-42-05,1688434925,80.84810471534729,1437608,cs02.science.uu.nl,131.211.30.52,80.84810471534729,1,"4_batch_size=128,dropout=0.4247,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,12,100,128,0.42466919575109247,1,False,auto
0.01568017435488333,0.015662302894915773,58.19673156738281,True,1,2023-07-04_03-44-16,1688435056,58.19673156738281,1438158,cs02.science.uu.nl,131.211.30.52,58.19673156738281,1,"5_batch_size=32,dropout=0.4989,input_chunk_length=24,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,256,24,75,32,0.49888759559497836,1,False,auto
0.04586110520689487,0.04585555236098366,94.9359655380249,True,1,2023-07-04_03-47-04,1688435224,94.9359655380249,1438477,cs02.science.uu.nl,131.211.30.52,94.9359655380249,1,"6_batch_size=32,dropout=0.2985,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,3,75,32,0.29852183624298534,1,False,auto
0.010988220958679932,0.010966772743645128,63.31177878379822,True,1,2023-07-04_03-47-44,1688435264,63.31177878379822,1438824,cs02.science.uu.nl,131.211.30.52,63.31177878379822,1,"7_batch_size=256,dropout=0.1217,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,12,50,256,0.12170807653851416,1,False,auto
0.11911721471256631,0.11911506560292344,74.05769562721252,True,1,2023-07-04_03-49-07,1688435347,74.05769562721252,1439054,cs02.science.uu.nl,131.211.30.52,74.05769562721252,1,"8_batch_size=128,dropout=0.2071,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,3,50,128,0.20713670432477255,1,False,auto
0.2242934721956037,0.22429210849623313,120.79055118560791,True,1,2023-07-04_03-51-04,1688435464,120.79055118560791,1439399,cs02.science.uu.nl,131.211.30.52,120.79055118560791,1,"9_batch_size=64,dropout=0.2560,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,512,9,50,64,0.25596687694262016,1,False,auto
0.38015720162460326,0.3801564475190342,70.10049772262573,True,1,2023-07-04_03-50-14,1688435414,70.10049772262573,1439401,cs02.science.uu.nl,131.211.30.52,70.10049772262573,1,"10_batch_size=128,dropout=0.2512,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,9,50,128,0.25119547870821324,1,False,auto
1.2898929324036186,1.2898926692458268,140.51349020004272,True,1,2023-07-04_03-52-38,1688435558,140.51349020004272,1439857,cs02.science.uu.nl,131.211.30.52,140.51349020004272,1,"11_batch_size=64,dropout=0.4157,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,256,9,50,64,0.4156535120476987,1,False,auto
0.018088740422739016,0.0180741307327023,36.37563180923462,True,1,2023-07-04_03-52-07,1688435527,36.37563180923462,1440164,cs02.science.uu.nl,131.211.30.52,36.37563180923462,1,"12_batch_size=128,dropout=0.1998,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,512,6,75,128,0.19979599523881159,1,False,auto
0.039577785758338625,0.0395709949580954,153.57686924934387,True,1,2023-07-04_03-55-16,1688435716,153.57686924934387,1440423,cs02.science.uu.nl,131.211.30.52,153.57686924934387,1,"13_batch_size=16,dropout=0.1727,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,9,75,16,0.17273295879562575,1,False,auto
0.0012111280497776975,0.0010298004850872976,70.34339356422424,True,1,2023-07-04_03-55-04,1688435704,70.34339356422424,1440787,cs02.science.uu.nl,131.211.30.52,70.34339356422424,1,"14_batch_size=16,dropout=0.4200,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,512,6,50,16,0.42000928309333185,1,False,auto
470604.02008851356,470604.02008851356,622.2678525447845,True,1,2023-07-04_04-04-16,1688436256,622.2678525447845,1440790,cs02.science.uu.nl,131.211.30.52,622.2678525447845,1,"15_batch_size=16,dropout=0.4456,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,1024,1,75,16,0.4455554518247523,1,False,auto
703.3921258829878,703.3921257215958,782.7168624401093,True,1,2023-07-04_04-09-19,1688436559,782.7168624401093,1441330,cs02.science.uu.nl,131.211.30.52,782.7168624401093,1,"16_batch_size=16,dropout=0.4456,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,1024,1,75,16,0.4455554518247523,1,False,auto
0.031917499152710166,0.03190817000300154,39.07326698303223,True,1,2023-07-04_03-58-07,1688435887,39.07326698303223,1441556,cs02.science.uu.nl,131.211.30.52,39.07326698303223,1,"17_batch_size=256,dropout=0.0779,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,256,1,25,256,0.07793925340098427,1,False,auto
