date,prediction,test
2021-07-27,0.8569,0.8569
2021-07-28,0.8518900027367095,0.8481
2021-07-29,0.8401678656504589,0.8462
2021-07-30,0.8173118094805957,0.8529
2021-07-31,0.7827020024077056,0.8395
2021-08-01,0.7520321969968569,0.8117
2021-08-02,0.7366742539319489,0.8167
2021-08-03,0.7251913967667144,0.8187
2021-08-04,0.7189464383580721,0.8282
2021-08-05,0.7163227742569847,0.8507
2021-08-06,0.7147458538089095,0.8551
2021-08-07,0.7128123269520042,0.8755
2021-08-08,0.7165739464735562,0.8253
2021-08-09,0.7244607518666639,0.855
2021-08-10,0.7280390885220145,0.8829
2021-08-11,0.7254116956855832,0.9116
2021-08-12,0.7185773896594493,0.8841
2021-08-13,0.7123289173846795,0.9544
2021-08-14,0.7039648071301355,0.932
2021-08-15,0.6968417670319725,0.9951
2021-08-16,0.6920070208438648,0.9461
2021-08-17,0.6857865512329351,0.8835
2021-08-18,0.6844891295712221,0.9224
2021-08-19,0.6496345087720503,1.0441
2021-08-20,0.638454942770088,1.1385
2021-08-21,0.6307972738002748,1.1488
2021-08-22,0.6343870044034425,1.157
2021-08-23,0.6408436537529315,1.1587
2021-08-24,0.6473441152232213,1.0368
2021-08-25,0.6709579212255339,1.0651
2021-08-26,0.6298259772415323,0.9887
2021-08-27,0.6567635945130739,1.065
2021-08-28,0.671700208490507,1.0388
2021-08-29,0.6293149407709688,1.0217
2021-08-30,0.7021213531271081,1.0207
2021-08-31,0.7239360309346915,1.1134
2021-09-01,0.6863334214765656,1.1614
2021-09-02,0.6819667349976674,1.1421
2021-09-03,0.7071082189058079,1.2178
2021-09-04,0.7303314903434351,1.2079
2021-09-05,0.7278174704805218,1.3147
2021-09-06,0.7279991928582983,1.4579
2021-09-07,0.6995413883293458,1.2774
2021-09-08,0.7071136609382379,1.9163
2021-09-09,0.6962536081729369,2.3036
2021-09-10,0.6683931366373013,2.0126
2021-09-11,0.5927515319684457,1.9943
2021-09-12,0.5409992592383561,2.3793
2021-09-13,0.5126461687916157,2.1652
2021-09-14,0.4788836175816759,2.0396
2021-09-15,0.4971307197812224,2.015
2021-09-16,0.5099687468711114,2.0378
2021-09-17,0.4903810446766607,1.9236
2021-09-18,0.48564312378938546,2.0722
2021-09-19,0.4478109855963265,1.9729
2021-09-20,0.3800127145702329,1.6736
2021-09-21,0.3764445380682538,1.5763
2021-09-22,0.3584293659473847,1.8457
2021-09-23,0.33175945180109306,2.0031
2021-09-24,0.3314682485093057,1.7864
2021-09-25,0.34822140040004085,1.731
2021-09-26,0.36159416202438077,1.775
2021-09-27,0.3347625473357572,1.6733
2021-09-28,0.33782933103419344,1.5649
2021-09-29,0.3778434071284002,1.6067
2021-09-30,0.37485844280134967,1.6273
2021-10-01,0.36125971176882715,1.7736
2021-10-02,0.3562585947428488,1.7692
2021-10-03,0.3771430219096052,1.9833
2021-10-04,0.3863510234370549,1.9394
2021-10-05,0.3845435314135865,1.951
2021-10-06,0.38484831691173593,1.8141
2021-10-07,0.3944175724863687,1.8902
2021-10-08,0.36858338459449724,1.898
2021-10-09,0.3691287279580141,1.8927
2021-10-10,0.38149676169082336,1.765
2021-10-11,0.39617666947624963,1.7158
2021-10-12,0.4097521028853427,1.7474
2021-10-13,0.39760286302782033,1.837
2021-10-14,0.3849797801372437,1.8106
2021-10-15,0.38704925532930246,1.7543
2021-10-16,0.3995971899394038,1.7983
2021-10-17,0.4167331926729702,1.7692
2021-10-18,0.42576937502278833,1.7369
2021-10-19,0.4264812896964993,1.7105
2021-10-20,0.4154257998920314,1.791
2021-10-21,0.3982083062489357,1.7845
2021-10-22,0.39060167127184287,1.8609
2021-10-23,0.386608038777953,1.9076
2021-10-24,0.38833080642519635,1.8151
2021-10-25,0.39278644514268896,2.0496
2021-10-26,0.3939267072785651,2.0445
2021-10-27,0.3959223123915356,1.7948
2021-10-28,0.40171859711128777,1.8447
2021-10-29,0.4128067667606444,1.8756
2021-10-30,0.42584256235241913,1.8199
2021-10-31,0.42369846987781795,1.8284
2021-11-01,0.418495111875802,1.8322
2021-11-02,0.3965737409245491,1.8647
2021-11-03,0.379471945135515,1.9342
2021-11-04,0.36609611147552523,1.8587
2021-11-05,0.3539292926888487,1.8421
2021-11-06,0.3520280042477561,1.8362
2021-11-07,0.35219170208971123,1.8664
2021-11-08,0.34637873002973,2.0468
2021-11-09,0.33907521914723615,1.9461
2021-11-10,0.33856606356969055,1.9321
2021-11-11,0.33848264584888527,2.02
2021-11-12,0.34333327494154803,2.1452
2021-11-13,0.34466473230799904,2.0743
2021-11-14,0.3434531755408855,1.9845
2021-11-15,0.3412269889887895,1.8911
2021-11-16,0.3377541533643853,1.7229
2021-11-17,0.337447647112603,1.6588
2021-11-18,0.3265259512775458,1.8499
2021-11-19,0.316923312649854,1.878
2021-11-20,0.31387827431456555,1.8384
2021-11-21,0.33507462081625516,1.8281
2021-11-22,0.3690394513888688,1.7384
2021-11-23,0.3799209519551999,1.8357
2021-11-24,0.3242776231972085,1.7416
2021-11-25,0.3268458917706816,1.8214
2021-11-26,0.3454929686894579,1.6045
2021-11-27,0.37587064039737955,1.6742
2021-11-28,0.3882085694794604,1.7125
2021-11-29,0.40663421021008817,1.7725
2021-11-30,0.38975181080301324,1.8119
2021-12-01,0.40614710275912025,1.9609
2021-12-02,0.39539318192281014,1.8869
2021-12-03,0.3928625997758902,1.7468
2021-12-04,0.3935610473044723,1.6491
2021-12-05,0.4116722710201567,1.765
2021-12-06,0.4342218094881416,1.7629
2021-12-07,0.4567531730132302,1.6852
2021-12-08,0.48427007053657867,1.7015
2021-12-09,0.4911921017175407,1.548
2021-12-10,0.5107840761299604,1.459
2021-12-11,0.5377290929454701,1.5279
2021-12-12,0.5489219574865262,1.5392
2021-12-13,0.5530754421727914,1.3223
2021-12-14,0.5998294847503264,1.3803
2021-12-15,0.6062461986593135,1.4262
2021-12-16,0.6128529884638519,1.3878
2021-12-17,0.5604155233839372,1.3468
2021-12-18,0.5682560037931011,1.3781
2021-12-19,0.5607239044467351,1.3556
2021-12-20,0.5617864699157715,1.2964
2021-12-21,0.5641376371723228,1.3573
2021-12-22,0.5892060752529873,1.3642
2021-12-23,0.6291397668703493,1.4698
2021-12-24,0.6640818857553982,1.5754
2021-12-25,0.6737182487000413,1.5751
2021-12-26,0.7298464643703906,1.6064
2021-12-27,0.7253884527278344,1.6625
2021-12-28,0.6883873099287808,1.4654
2021-12-29,0.7184956512794823,1.5827
2021-12-30,0.7374865119940852,1.7302
2021-12-31,0.7302747996037671,1.6591
2022-01-01,0.7371355592851802,1.7414
2022-01-02,0.7916531273719528,1.6734
2022-01-03,0.7589312237776792,1.7949
2022-01-04,0.7277686122081602,1.6725
2022-01-05,0.7402512443083733,1.5554
2022-01-06,0.7805173538344449,1.5633
2022-01-07,0.8237426760251092,1.4458
2022-01-08,0.8596515995112537,1.385
2022-01-09,0.901774048061586,1.4004
2022-01-10,0.9286204824664749,1.3623
2022-01-11,0.9706213627970126,1.446
2022-01-12,1.0123015967253868,1.4991
2022-01-13,1.0376908465094277,1.3615
2022-01-14,1.1172665478651689,1.3817
2022-01-15,1.1575910362371373,1.3785
2022-01-16,1.1610439942514004,1.429
2022-01-17,1.0437267344972005,1.3413
2022-01-18,1.107698166116942,1.3169
2022-01-19,1.1456439716665705,1.2655
2022-01-20,1.1545532108003096,1.1616
2022-01-21,1.1686724802582669,1.0307
2022-01-22,1.188016234892732,0.9514
2022-01-23,1.2462355019321325,0.989
2022-01-24,1.3351832619845445,0.9125
2022-01-25,1.3791589847353696,0.9224
2022-01-26,1.5397768548313622,0.9231
2022-01-27,1.636131829909561,0.9361
2022-01-28,1.635043850115538,0.9584
2022-01-29,1.7118377757309182,0.969
2022-01-30,1.7673936255042217,0.9447
2022-01-31,1.813080161919249,0.9499
2022-02-01,1.833355980936196,0.9663
2022-02-02,1.831458478607849,0.9227
2022-02-03,1.8483086469852095,0.9357
2022-02-04,1.9303532140671589,0.9973
2022-02-05,1.9588805367282276,1.0015
2022-02-06,1.9786389098639074,1.0247
2022-02-07,2.026184412686278,1.07
2022-02-08,2.000248339012684,1.0235
2022-02-09,2.0507334254252143,1.0363
2022-02-10,2.0159945998635216,0.9813
2022-02-11,2.0274873236562,0.9161
2022-02-12,2.0103647217096956,0.9187
2022-02-13,2.0580587644778094,0.8965
2022-02-14,2.0527927946844358,0.8992
2022-02-15,2.03520633907422,0.969
2022-02-16,2.0174344290384743,0.9779
2022-02-17,2.042569447724095,0.8972
2022-02-18,2.1104938260145305,0.8941
2022-02-19,2.1934453020198843,0.8994
2022-02-20,2.1937552444093225,0.8451
2022-02-21,2.2212998047750996,0.7847
2022-02-22,2.341950612527601,0.8107
2022-02-23,2.363209638635834,0.785
2022-02-24,2.403266200312216,0.7772
2022-02-25,2.480576262479312,0.8301
2022-02-26,2.511298205596462,0.8592
2022-02-27,2.5720486643485607,0.7978
2022-02-28,2.6641780524315237,0.8681
2022-03-01,2.7183276746464027,0.8565
2022-03-02,2.517955643745488,0.8199
2022-03-03,2.40622358504568,0.7966
2022-03-04,2.363327557370078,0.7599
2022-03-05,2.375228811803895,0.7735
2022-03-06,2.3573234810007913,0.7465
2022-03-07,2.3601114971293184,0.7279
2022-03-08,2.3342347456531254,0.7399
2022-03-09,2.3119467133227602,0.7671
2022-03-10,2.327574827365053,0.7309
2022-03-11,2.3406398850915027,0.7014
2022-03-12,2.502715541368487,0.7052
2022-03-13,2.5766248540232564,0.6807
2022-03-14,2.5627264921611492,0.7063
2022-03-15,2.6087369061006127,0.7159
2022-03-16,2.637558944236236,0.7365
2022-03-17,2.6525201315131253,0.7418
2022-03-18,2.685364750669069,0.7548
2022-03-19,2.6866848295923913,0.7649
2022-03-20,2.666909993252476,0.7414
2022-03-21,2.6483953387883297,0.8276
2022-03-22,2.5722700179036977,0.8267
2022-03-23,2.5132646604370343,0.8388
2022-03-24,2.4688664204837276,0.8911
2022-03-25,2.4963972319982712,0.8887
2022-03-26,2.6162620397145893,0.9116
2022-03-27,2.5718993432079778,0.9493
2022-03-28,2.555329155120556,0.9068
2022-03-29,2.6663544991467623,0.923
2022-03-30,2.7966979222406754,0.9266
2022-03-31,2.880788554741065,0.9293
2022-04-01,2.8052995301019985,0.9391
2022-04-02,2.792973105364517,0.9068
2022-04-03,2.7184365180622083,0.9353
2022-04-04,2.6613292240102386,0.8827
2022-04-05,2.6027490811893714,0.8345
2022-04-06,2.5763868915542076,0.7661
2022-04-07,2.5691223522269055,0.7993
2022-04-08,2.535255350108673,0.7595
2022-04-09,2.4917861329929334,0.788
2022-04-10,2.5174675914138938,0.7503
2022-04-11,2.4833148447040925,0.6936
2022-04-12,2.478839959548617,0.7258
2022-04-13,2.5223544203473334,0.7461
2022-04-14,2.507816949248782,0.7267
2022-04-15,2.4834097544782945,0.7393
2022-04-16,2.5394182771576386,0.7432
2022-04-17,2.4773715396124616,0.7105
2022-04-18,2.4335465274764996,0.7365
2022-04-19,2.423233717060027,0.7589
2022-04-20,2.371741258268104,0.7415
2022-04-21,2.4090914963039474,0.7184
2022-04-22,2.436731624494093,0.7191
2022-04-23,2.375009289616739,0.7074
2022-04-24,2.336606151888041,0.7011
2022-04-25,2.3073972784445473,0.703
2022-04-26,2.2795679817489605,0.656
2022-04-27,2.2924148043506105,0.6712
2022-04-28,2.2958944313918637,0.6982
2022-04-29,2.255556629186652,0.6381
2022-04-30,2.264721583839947,0.5673
2022-05-01,2.344879716205831,0.6016
2022-05-02,2.3446992444306063,0.6161
2022-05-03,2.2382188078688428,0.671
2022-05-04,2.199791245086847,0.7157
2022-05-05,2.154565821432156,0.634
2022-05-06,2.2548181267944303,0.6973
2022-05-07,2.254151262146575,0.7487
2022-05-08,2.084075734072351,0.7292
2022-05-09,2.0355381111979134,0.5746
2022-05-10,2.3531958560923467,0.5852
2022-05-11,2.175844261357794,0.4504
2022-05-12,2.0638722192220715,0.4232
2022-05-13,2.0007502805153923,0.4435
2022-05-14,2.0102559298593237,0.4635
2022-05-15,1.8933835774416519,0.4906
2022-05-16,1.9428342834410925,0.4603
2022-05-17,1.893450585784282,0.495
2022-05-18,1.9296603453123236,0.4334
2022-05-19,1.8799553903731405,0.4516
2022-05-20,1.8881073783106026,0.4335
2022-05-21,1.8657180235559196,0.435
2022-05-22,1.8770492247029749,0.4427
2022-05-23,1.8562647851618794,0.4171
2022-05-24,1.7723358331597217,0.4191
2022-05-25,1.7657095056460639,0.4057
2022-05-26,1.7588434450406034,0.3794
2022-05-27,1.7506960626781,0.3606
2022-05-28,1.7968950349158417,0.3674
2022-05-29,1.7547460011081972,0.3788
2022-05-30,1.7373992505742375,0.4201
2022-05-31,1.7549997423027432,0.4113
2022-06-01,1.7577935377858667,0.385
2022-06-02,1.791525343411565,0.3947
2022-06-03,1.7607803030268065,0.3811
2022-06-04,1.6712695168580627,0.3883
2022-06-05,1.614071924721743,0.3918
2022-06-06,1.5595501164521923,0.4128
2022-06-07,1.5263522632877748,0.3989
2022-06-08,1.5185538850172944,0.4165
2022-06-09,1.5015135569150797,0.4042
2022-06-10,1.4566405761465624,0.3689
2022-06-11,1.456679754420412,0.3506
2022-06-12,1.4702736978973012,0.3248
2022-06-13,1.4388571517173843,0.3039
2022-06-14,1.431229338434271,0.3086
2022-06-15,1.447686056101298,0.3402
2022-06-16,1.4597132147374126,0.302
2022-06-17,1.4214752704915514,0.3102
2022-06-18,1.4190990440305669,0.2959
2022-06-19,1.4437149673938787,0.3146
2022-06-20,1.1834960326157415,0.3186
2022-06-21,1.1679776758609002,0.3257
2022-06-22,1.0736416617382398,0.3138
2022-06-23,1.0008586343666412,0.3361
2022-06-24,0.9443114930284332,0.3497
2022-06-25,0.8727916624285471,0.3515
2022-06-26,0.8834400516253011,0.3321
