rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0019556235552464357,0.0015917505220769774,4.069963216781616,True,1,2023-06-29_15-04-10,1688043850,4.069963216781616,42284,Stephan,127.0.0.1,4.069963216781616,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.5,0.1,multiplicative
0.0020044218978380536,0.0016465136901251236,4.0721845626831055,True,1,2023-06-29_15-04-19,1688043859,4.0721845626831055,40260,Stephan,127.0.0.1,4.0721845626831055,1,"2_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.6,1.0,1.0,additive
0.0019681035294032744,0.0015947708468499143,4.179555654525757,True,1,2023-06-29_15-04-28,1688043868,4.179555654525757,42328,Stephan,127.0.0.1,4.179555654525757,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,0.1,1.0,multiplicative
0.002110179984168026,0.001656336582255183,3.870720863342285,True,1,2023-06-29_15-04-37,1688043877,3.870720863342285,41772,Stephan,127.0.0.1,3.870720863342285,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.01,0.1,additive
0.0019677663901490772,0.001570395375624211,18.238689422607422,True,1,2023-06-29_15-05-00,1688043900,18.238689422607422,42256,Stephan,127.0.0.1,18.238689422607422,1,"5_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.001,0.1,additive
0.002230475092296515,0.0017504350216345857,6.068242311477661,True,1,2023-06-29_15-04-57,1688043897,6.068242311477661,40284,Stephan,127.0.0.1,6.068242311477661,1,"6_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.4,0.001,0.1,multiplicative
0.0019621594816481755,0.0015913397353749022,3.9302620887756348,True,1,2023-06-29_15-05-05,1688043905,3.9302620887756348,15312,Stephan,127.0.0.1,3.9302620887756348,1,"7_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.1,0.1,multiplicative
0.0019624853683477285,0.001594346704937591,3.972111940383911,True,1,2023-06-29_15-05-14,1688043914,3.972111940383911,41192,Stephan,127.0.0.1,3.972111940383911,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.4,0.1,0.01,additive
0.001971349084791541,0.0015996554600576113,4.0167763233184814,True,1,2023-06-29_15-05-23,1688043923,4.0167763233184814,42880,Stephan,127.0.0.1,4.0167763233184814,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.1,10.0,multiplicative
0.0019884820132813202,0.0016324797697163124,4.030669927597046,True,1,2023-06-29_15-05-31,1688043931,4.030669927597046,2712,Stephan,127.0.0.1,4.030669927597046,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,additive
