rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0010913045963458527,0.0009558846271965408,0.8626041412353516,True,1,2023-07-01_22-43-10,1688244190,0.8626041412353516,345995,cs02.science.uu.nl,131.211.30.52,0.8626041412353516,1,"1_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.0010514396002323798,0.0008853117265254486,0.5497901439666748,True,1,2023-07-01_22-44-21,1688244261,0.5497901439666748,346213,cs02.science.uu.nl,131.211.30.52,0.5497901439666748,1,"2_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.0012433998310364975,0.001136922377969456,0.45975756645202637,True,1,2023-07-01_22-45-31,1688244331,0.45975756645202637,346405,cs02.science.uu.nl,131.211.30.52,0.45975756645202637,1,"3_lags=1,max_depth=None,n_estimators=100",1,100,,1
0.0010467563086451266,0.0008852024098928322,1.5783798694610596,True,1,2023-07-01_22-45-32,1688244332,1.5783798694610596,346408,cs02.science.uu.nl,131.211.30.52,1.5783798694610596,1,"4_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.00109614363228688,0.0009353920984525408,0.7586617469787598,True,1,2023-07-01_22-45-31,1688244331,0.7586617469787598,346411,cs02.science.uu.nl,131.211.30.52,0.7586617469787598,1,"5_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.0010832062866626697,0.0009402538944530841,0.4688262939453125,True,1,2023-07-01_22-45-31,1688244331,0.4688262939453125,346413,cs02.science.uu.nl,131.211.30.52,0.4688262939453125,1,"6_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.0011168743663049461,0.0009384399517616184,2.1331405639648438,True,1,2023-07-01_22-45-32,1688244332,2.1331405639648438,346415,cs02.science.uu.nl,131.211.30.52,2.1331405639648438,1,"7_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.0010596519606356656,0.0008930756566528672,1.4688289165496826,True,1,2023-07-01_22-45-32,1688244332,1.4688289165496826,346417,cs02.science.uu.nl,131.211.30.52,1.4688289165496826,1,"8_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.0010736849819454526,0.0009093862452273523,0.2683446407318115,True,1,2023-07-01_22-45-30,1688244330,0.2683446407318115,346421,cs02.science.uu.nl,131.211.30.52,0.2683446407318115,1,"9_lags=1,max_depth=2,n_estimators=10",1,10,2.0,1
0.0010850021558654027,0.0009461142055168828,0.8611392974853516,True,1,2023-07-01_22-45-31,1688244331,0.8611392974853516,346424,cs02.science.uu.nl,131.211.30.52,0.8611392974853516,1,"10_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.0010489133375719004,0.0008838396221367163,1.9520738124847412,True,1,2023-07-01_22-45-32,1688244332,1.9520738124847412,346427,cs02.science.uu.nl,131.211.30.52,1.9520738124847412,1,"11_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0011368693200961117,0.0009469678775609739,1.2373499870300293,True,1,2023-07-01_22-45-31,1688244331,1.2373499870300293,346429,cs02.science.uu.nl,131.211.30.52,1.2373499870300293,1,"12_lags=14,max_depth=None,n_estimators=250",14,250,,1
0.001109195188081028,0.0009498023328709078,1.1406700611114502,True,1,2023-07-01_22-45-31,1688244331,1.1406700611114502,346431,cs02.science.uu.nl,131.211.30.52,1.1406700611114502,1,"13_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.0011639760209956852,0.0010612524072546817,1.6866397857666016,True,1,2023-07-01_22-45-32,1688244332,1.6866397857666016,346433,cs02.science.uu.nl,131.211.30.52,1.6866397857666016,1,"14_lags=1,max_depth=12,n_estimators=500",1,500,12.0,1
0.0011151040017535231,0.0009437205068780197,2.4469287395477295,True,1,2023-07-01_22-45-33,1688244333,2.4469287395477295,346435,cs02.science.uu.nl,131.211.30.52,2.4469287395477295,1,"15_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.001088182430279731,0.0009479928402987112,0.9177360534667969,True,1,2023-07-01_22-45-31,1688244331,0.9177360534667969,346437,cs02.science.uu.nl,131.211.30.52,0.9177360534667969,1,"16_lags=1,max_depth=8,n_estimators=250",1,250,8.0,1
0.0010539186447972035,0.0008799852643299712,2.1023452281951904,True,1,2023-07-01_22-45-32,1688244332,2.1023452281951904,346439,cs02.science.uu.nl,131.211.30.52,2.1023452281951904,1,"17_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0010771170194160636,0.0009182940690333645,5.226657867431641,True,1,2023-07-01_22-45-35,1688244335,5.226657867431641,346441,cs02.science.uu.nl,131.211.30.52,5.226657867431641,1,"18_lags=30,max_depth=10,n_estimators=1000",30,1000,10.0,1
0.0010599064810714017,0.0008983124887383735,2.6460912227630615,True,1,2023-07-01_22-45-33,1688244333,2.6460912227630615,346443,cs02.science.uu.nl,131.211.30.52,2.6460912227630615,1,"19_lags=30,max_depth=8,n_estimators=500",30,500,8.0,1
0.0010476619162963878,0.0008810637049105033,0.9242062568664551,True,1,2023-07-01_22-45-31,1688244331,0.9242062568664551,346445,cs02.science.uu.nl,131.211.30.52,0.9242062568664551,1,"20_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
