rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0142076460138727,0.0115657216912139,26.381487369537357,False,1,b4d7c680,2023-07-06_19-52-26,1688665946,26.381487369537357,2900816,cs02.science.uu.nl,131.211.30.52,26.381487369537357,1,True,128,0.22385086119174957,12,4,3,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.2239,hidden_continuous_size=12,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-06_19-50-47"
0.0123375034851054,0.0086460179767554,29.4498610496521,False,1,5e14d590,2023-07-06_19-53-42,1688666022,29.4498610496521,2901007,cs02.science.uu.nl,131.211.30.52,29.4498610496521,1,True,32,0.38924357295036316,8,25,24,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_2_add_relative_index=True,batch_size=32,dropout=0.3892,hidden_continuous_size=8,hidden_size=25,input_chunk_length=24,lstm_laye_2023-07-06_19-52-00"
0.0023942492389861,0.0017268294241081,59.00828146934509,False,1,880c49ec,2023-07-06_19-55-23,1688666123,59.00828146934509,2901249,cs02.science.uu.nl,131.211.30.52,59.00828146934509,1,True,16,0.33603790402412415,4,4,12,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_3_add_relative_index=True,batch_size=16,dropout=0.3360,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layer_2023-07-06_19-53-12"
0.0120734629382124,0.0091195414082975,17.578406810760498,False,1,392be8b4,2023-07-06_19-53-30,1688666010,17.578406810760498,2900816,cs02.science.uu.nl,131.211.30.52,17.578406810760498,1,True,64,0.017281465232372284,10,25,6,1,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.0173,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_19-53-13"
,,42.67367434501648,False,1,2173cdc3,2023-07-06_19-55-07,1688666107,42.67367434501648,2901254,cs02.science.uu.nl,131.211.30.52,42.67367434501648,1,True,32,0.11677581071853638,8,2,1,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.1168,hidden_continuous_size=8,hidden_size=2,input_chunk_length=1,lstm_layers_2023-07-06_19-53-13"
0.0666178839040013,0.0510098089361796,30.151549577713013,True,1,945f4879,2023-07-06_19-54-54,1688666094,30.151549577713013,2901257,cs02.science.uu.nl,131.211.30.52,30.151549577713013,1,True,128,0.31304800510406494,2,10,12,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_6_add_relative_index=True,batch_size=128,dropout=0.3130,hidden_continuous_size=2,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-06_19-53-13"
0.0740122131002273,0.0537430685758169,31.0804979801178,True,1,b29be4d2,2023-07-06_19-54-55,1688666095,31.0804979801178,2901259,cs02.science.uu.nl,131.211.30.52,31.0804979801178,1,True,256,0.4734986126422882,4,10,9,1,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_7_add_relative_index=True,batch_size=256,dropout=0.4735,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_19-53-13"
0.016371036045874,0.0107014070132487,32.56498694419861,True,1,52fb0ecb,2023-07-06_19-54-57,1688666097,32.56498694419861,2901261,cs02.science.uu.nl,131.211.30.52,32.56498694419861,1,True,64,0.18559126555919647,10,50,6,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_8_add_relative_index=True,batch_size=64,dropout=0.1856,hidden_continuous_size=10,hidden_size=50,input_chunk_length=6,lstm_laye_2023-07-06_19-53-13"
0.0017460263143127,0.0013728350884837,39.82835078239441,False,1,45c890aa,2023-07-06_19-55-04,1688666104,39.82835078239441,2901263,cs02.science.uu.nl,131.211.30.52,39.82835078239441,1,True,32,0.15560859441757202,8,4,6,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.1556,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layers_2023-07-06_19-53-13"
0.1036176089482077,0.0667300636770258,16.584064483642578,True,1,09991273,2023-07-06_19-55-40,1688666140,16.584064483642578,2900816,cs02.science.uu.nl,131.211.30.52,16.584064483642578,1,True,128,0.4493519365787506,12,25,9,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_10_add_relative_index=True,batch_size=128,dropout=0.4494,hidden_continuous_size=12,hidden_size=25,input_chunk_length=9,lstm_la_2023-07-06_19-55-23"
0.1246369576732547,0.0625957078710752,35.79932427406311,True,1,8ca310f9,2023-07-06_19-57-11,1688666231,35.79932427406311,2902722,cs02.science.uu.nl,131.211.30.52,35.79932427406311,1,True,256,0.27412381768226624,10,4,24,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_11_add_relative_index=True,batch_size=256,dropout=0.2741,hidden_continuous_size=10,hidden_size=4,input_chunk_length=24,lstm_la_2023-07-06_19-55-23"
0.0139202411308956,0.0093195131906525,34.80321192741394,True,1,7a595924,2023-07-06_19-57-10,1688666230,34.80321192741394,2902724,cs02.science.uu.nl,131.211.30.52,34.80321192741394,1,True,64,0.07201681286096573,4,25,3,4,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ETH_1m_0/TFT_12_add_relative_index=True,batch_size=64,dropout=0.0720,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_19-55-23"
