rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0021455655428617,0.002016095951311,28.512928247451782,False,1,450151d4,2023-07-06_15-36-05,1688650565,28.512928247451782,2845983,cs02.science.uu.nl,131.211.30.52,28.512928247451782,1,16,12,0.22038742899894714,6,3,100,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_1_batch_size=16,dilation_base=12,dropout=0.2204,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=3,num_2023-07-06_15-34-23"
0.000917822312408,0.0006914270067705,15.607970476150513,False,1,1b198c78,2023-07-06_15-36-20,1688650580,15.607970476150513,2845983,cs02.science.uu.nl,131.211.30.52,15.607970476150513,1,64,4,0.3700832724571228,12,7,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_2_batch_size=64,dilation_base=4,dropout=0.3701,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,num__2023-07-06_15-36-05"
0.0010641166848553,0.0007596182894451,17.355754852294922,False,1,28369c2d,2023-07-06_15-36-38,1688650598,17.355754852294922,2845983,cs02.science.uu.nl,131.211.30.52,17.355754852294922,1,32,8,0.4610571563243866,9,3,75,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_3_batch_size=32,dilation_base=8,dropout=0.4611,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=8,num_l_2023-07-06_15-36-20"
0.002802448998999,0.0026743876414612,17.535723447799683,True,1,01d5c2ef,2023-07-06_15-36-55,1688650615,17.535723447799683,2845983,cs02.science.uu.nl,131.211.30.52,17.535723447799683,1,32,2,0.12183172255754471,24,7,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_4_batch_size=32,dilation_base=2,dropout=0.1218,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,num__2023-07-06_15-36-38"
0.0018253185901915,0.0015859371411327,22.4566650390625,True,1,bdd39794,2023-07-06_15-37-18,1688650638,22.4566650390625,2845983,cs02.science.uu.nl,131.211.30.52,22.4566650390625,1,16,4,0.06288464367389679,24,2,75,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_5_batch_size=16,dilation_base=4,dropout=0.0629,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=16,num__2023-07-06_15-36-55"
0.0105782888991517,0.0105423035653787,15.644513368606567,True,1,11f7c9b9,2023-07-06_15-37-34,1688650654,15.644513368606567,2845983,cs02.science.uu.nl,131.211.30.52,15.644513368606567,1,64,12,0.3974447548389435,24,9,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_6_batch_size=64,dilation_base=12,dropout=0.3974,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=8,num__2023-07-06_15-37-18"
0.0009952810235816,0.0008347053301229,17.91777014732361,False,1,ca206c56,2023-07-06_15-37-52,1688650672,17.91777014732361,2845983,cs02.science.uu.nl,131.211.30.52,17.91777014732361,1,32,8,0.3122725784778595,24,5,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_7_batch_size=32,dilation_base=8,dropout=0.3123,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=24,num__2023-07-06_15-37-34"
0.0009777603298015,0.0006993803212216,15.68740725517273,False,1,5c57bb6f,2023-07-06_15-38-07,1688650687,15.68740725517273,2845983,cs02.science.uu.nl,131.211.30.52,15.68740725517273,1,32,16,0.1557576209306717,6,5,25,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_8_batch_size=32,dilation_base=16,dropout=0.1558,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=11,num_2023-07-06_15-37-52"
0.0009699325976297,0.0006901720592552,17.28882384300232,False,1,fa90f959,2023-07-06_15-38-25,1688650705,17.28882384300232,2845983,cs02.science.uu.nl,131.211.30.52,17.28882384300232,1,32,12,0.17669689655303955,24,3,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_9_batch_size=32,dilation_base=12,dropout=0.1767,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=24,num_2023-07-06_15-38-07"
0.0019847034640524,0.0018395048781567,17.80055284500122,True,1,2fe1132c,2023-07-06_15-38-43,1688650723,17.80055284500122,2845983,cs02.science.uu.nl,131.211.30.52,17.80055284500122,1,32,4,0.26814115047454834,24,7,50,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_VET_1m_0/TCN_10_batch_size=32,dilation_base=4,dropout=0.2681,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,num_2023-07-06_15-38-25"
