rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.04765889231696787,0.0476394842064282,25.956937551498413,True,1,2023-06-25_17-27-18,1687706838,25.956937551498413,1342545,cs02.science.uu.nl,131.211.30.52,25.956937551498413,1,"1_batch_size=256,dropout=0.1167,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2",2,2,1024,3,75,256,0.11671767998146106,1,NBEATS,False,auto
0.003407096403170622,0.0031608910897433957,180.99965715408325,True,1,2023-06-25_17-31-01,1687707061,180.99965715408325,1342740,cs02.science.uu.nl,131.211.30.52,180.99965715408325,1,"2_batch_size=16,dropout=0.0552,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4",4,5,512,3,50,16,0.05519942053016225,1,NBEATS,False,auto
0.026550715229933748,0.026517753901951418,35.41983985900879,True,1,2023-06-25_17-29-42,1687706982,35.41983985900879,1342989,cs02.science.uu.nl,131.211.30.52,35.41983985900879,1,"3_batch_size=128,dropout=0.0799,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4",4,1,1024,6,25,128,0.0799147917889274,1,NBEATS,False,auto
0.1001092014521681,0.10009847320873483,92.3182053565979,True,1,2023-06-25_17-30-39,1687707039,92.3182053565979,1342994,cs02.science.uu.nl,131.211.30.52,92.3182053565979,1,"4_batch_size=64,dropout=0.1054,input_chunk_length=24,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,24,75,64,0.10540483610230796,1,NBEATS,False,auto
0.013666368002616027,0.01360150126286,21.25147318840027,True,1,2023-06-25_17-31-11,1687707071,21.25147318840027,1343441,cs02.science.uu.nl,131.211.30.52,21.25147318840027,1,"5_batch_size=128,dropout=0.1292,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=4",4,1,256,9,75,128,0.12915474229324667,1,NBEATS,False,auto
0.017569348467687384,0.01752280067238989,30.259239196777344,True,1,2023-06-25_17-32-28,1687707148,30.259239196777344,1343721,cs02.science.uu.nl,131.211.30.52,30.259239196777344,1,"6_batch_size=32,dropout=0.3001,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=4",4,1,512,24,50,32,0.3001483172901608,1,NBEATS,False,auto
1.7413798933448144,1.7413793468967238,140.8336386680603,True,1,2023-06-25_17-35-25,1687707325,140.8336386680603,1343972,cs02.science.uu.nl,131.211.30.52,140.8336386680603,1,"7_batch_size=256,dropout=0.4452,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=4",4,10,512,6,100,256,0.44516361113440084,1,NBEATS,False,auto
0.3278439788837779,0.32784062793623703,138.00869345664978,True,1,2023-06-25_17-35-23,1687707323,138.00869345664978,1343974,cs02.science.uu.nl,131.211.30.52,138.00869345664978,1,"8_batch_size=32,dropout=0.1365,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=2",2,5,1024,6,100,32,0.136451131351175,1,NBEATS,False,auto
0.18911190228988375,0.18910748725630622,65.2374587059021,True,1,2023-06-25_17-35-18,1687707318,65.2374587059021,1344367,cs02.science.uu.nl,131.211.30.52,65.2374587059021,1,"9_batch_size=32,dropout=0.2766,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3",3,3,512,9,50,32,0.27659374709727347,1,NBEATS,False,auto
0.2503156531510846,0.25031205373752186,223.88131308555603,True,1,2023-06-25_17-40-09,1687707609,223.88131308555603,1344759,cs02.science.uu.nl,131.211.30.52,223.88131308555603,1,"10_batch_size=32,dropout=0.4766,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=2",2,10,512,3,100,32,0.4765955326559381,1,NBEATS,False,auto
0.05058297564736934,0.05056547853485441,128.18763875961304,True,1,2023-06-25_17-39-40,1687707580,128.18763875961304,1344974,cs02.science.uu.nl,131.211.30.52,128.18763875961304,1,"11_batch_size=32,dropout=0.1151,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3",3,5,256,3,75,32,0.11507461850208875,1,NBEATS,False,auto
0.44965103799943296,0.44964900467121466,93.33906197547913,True,1,2023-06-25_17-39-05,1687707545,93.33906197547913,1344976,cs02.science.uu.nl,131.211.30.52,93.33906197547913,1,"12_batch_size=128,dropout=0.4511,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,12,75,128,0.4511188473874434,1,NBEATS,False,auto
0.10504223366092151,0.10503402767670222,32.80069303512573,True,1,2023-06-25_17-40-46,1687707646,32.80069303512573,1345440,cs02.science.uu.nl,131.211.30.52,32.80069303512573,1,"13_batch_size=128,dropout=0.1177,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3",3,3,512,24,50,128,0.11767018224773666,1,NBEATS,False,auto
0.01338803243995615,0.013328511169901225,25.25827980041504,True,1,2023-06-25_17-41-46,1687707706,25.25827980041504,1345800,cs02.science.uu.nl,131.211.30.52,25.25827980041504,1,"14_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=4",4,2,256,24,100,256,0.5,1,NBEATS,False,auto
0.012586284510057767,0.01251219298929551,18.773805141448975,True,1,2023-06-25_17-41-40,1687707700,18.773805141448975,1345802,cs02.science.uu.nl,131.211.30.52,18.773805141448975,1,"15_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=3",3,1,256,24,100,256,0.5,1,NBEATS,False,auto
0.00571008303666343,0.0055859341876308725,17.899956703186035,True,1,2023-06-25_17-42-47,1687707767,17.899956703186035,1346208,cs02.science.uu.nl,131.211.30.52,17.899956703186035,1,"16_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=3",3,1,256,24,100,256,0.5,1,NBEATS,False,auto
0.007366992761506807,0.0072624951997609655,54.61722445487976,True,1,2023-06-25_17-44-32,1687707872,54.61722445487976,1346496,cs02.science.uu.nl,131.211.30.52,54.61722445487976,1,"17_batch_size=16,dropout=0.5000,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=2",2,1,256,1,100,16,0.5,1,NBEATS,False,auto
0.6402600517942121,0.6402587432284065,597.1572823524475,True,1,2023-06-25_17-53-34,1687708414,597.1572823524475,1346498,cs02.science.uu.nl,131.211.30.52,597.1572823524475,1,"18_batch_size=16,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=10,num_layers=4",4,10,256,24,100,16,0.5,1,NBEATS,False,auto
