rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0128179586328777,0.0127942924582021,21.022302865982056,False,1,17b38318,2023-07-07_09-11-42,1688713902,21.022302865982056,3288991,cs02.science.uu.nl,131.211.30.52,21.022302865982056,1,64,0.022624090313911438,6,1024,25,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_1_batch_size=64,dropout=0.0226,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=2,num_stacks=3,acc_2023-07-07_09-10-05"
0.0117656620589206,0.0117392982942842,28.28119921684265,True,1,29397ca3,2023-07-07_09-13-03,1688713983,28.28119921684265,3289195,cs02.science.uu.nl,131.211.30.52,28.28119921684265,1,64,0.3965597450733185,9,256,75,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_2_batch_size=64,dropout=0.3966,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=3,acce_2023-07-07_09-11-21"
0.0108510882884127,0.010815472026801,30.39939904212952,True,1,748d7874,2023-07-07_09-14-18,1688714058,30.39939904212952,3289437,cs02.science.uu.nl,131.211.30.52,30.39939904212952,1,16,0.374561071395874,12,512,50,2,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_3_batch_size=16,dropout=0.3746,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=1,num_stacks=4,acc_2023-07-07_09-12-35"
0.0026166084866236,0.0024974570296545,18.99345278739929,False,1,438bbd64,2023-07-07_09-12-54,1688713974,18.99345278739929,3288991,cs02.science.uu.nl,131.211.30.52,18.99345278739929,1,256,0.22649599611759186,3,512,100,5,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_4_batch_size=256,dropout=0.2265,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=3,num_stacks=2,ac_2023-07-07_09-12-35"
0.0317648022813468,0.0317550159092333,49.72840094566345,True,1,0bb1f0d3,2023-07-07_09-14-38,1688714078,49.72840094566345,3289443,cs02.science.uu.nl,131.211.30.52,49.72840094566345,1,32,0.14779438078403473,6,512,50,10,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_5_batch_size=32,dropout=0.1478,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=3,num_stacks=4,acc_2023-07-07_09-12-35"
0.0016577114638036,0.0014737545358975,23.523022413253784,False,1,9262e6f4,2023-07-07_09-14-11,1688714051,23.523022413253784,3289445,cs02.science.uu.nl,131.211.30.52,23.523022413253784,1,128,0.27139532566070557,9,512,75,1,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_6_batch_size=128,dropout=0.2714,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=1,num_stacks=2,acc_2023-07-07_09-12-36"
0.0021404090602187,0.0019920067014716,25.932411909103397,False,1,5e3f23c9,2023-07-07_09-14-14,1688714054,25.932411909103397,3289447,cs02.science.uu.nl,131.211.30.52,25.932411909103397,1,128,0.4982284903526306,12,256,25,3,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_7_batch_size=128,dropout=0.4982,input_chunk_length=12,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=4,num_stacks=3,ac_2023-07-07_09-12-36"
0.0611791773905018,0.0611740130370407,33.173226833343506,True,1,ac9e8f6f,2023-07-07_09-14-21,1688714061,33.173226833343506,3289450,cs02.science.uu.nl,131.211.30.52,33.173226833343506,1,32,0.10281945765018463,1,1024,75,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_8_batch_size=32,dropout=0.1028,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=3,acc_2023-07-07_09-12-36"
0.0538797787669319,0.0538740265374542,28.36121153831482,True,1,933a6fd3,2023-07-07_09-14-16,1688714056,28.36121153831482,3289461,cs02.science.uu.nl,131.211.30.52,28.36121153831482,1,32,0.0845346674323082,3,256,50,3,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_9_batch_size=32,dropout=0.0845,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=1,num_stacks=4,acce_2023-07-07_09-12-36"
0.0359536177126814,0.0359450779471706,19.080501556396484,True,1,5fe1bc03,2023-07-07_09-14-57,1688714097,19.080501556396484,3289195,cs02.science.uu.nl,131.211.30.52,19.080501556396484,1,128,0.45715445280075073,12,1024,75,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_1m_0/NHiTS_10_batch_size=128,dropout=0.4572,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3,num_stacks=2,_2023-07-07_09-14-38"
