rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0014481886945961883,0.0011267297880015782,3.91909122467041,True,1,2023-06-29_16-12-14,1688047934,3.91909122467041,37920,Stephan,127.0.0.1,3.91909122467041,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,multiplicative
0.001591960044863788,0.0012010344143989164,18.16397476196289,True,1,2023-06-29_16-12-37,1688047957,18.16397476196289,11960,Stephan,127.0.0.1,18.16397476196289,1,"2_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.6,0.001,10.0,additive
0.0014436671227113249,0.001121480297986686,4.077589750289917,True,1,2023-06-29_16-12-33,1688047953,4.077589750289917,9060,Stephan,127.0.0.1,4.077589750289917,1,"3_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,0.5,10.0,multiplicative
0.0015458081749134239,0.0011372747469160997,4.146968126296997,True,1,2023-06-29_16-12-42,1688047962,4.146968126296997,44788,Stephan,127.0.0.1,4.146968126296997,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.01,1.0,multiplicative
0.0014433210447763213,0.00112462238556471,3.6707763671875,True,1,2023-06-29_16-12-51,1688047971,3.6707763671875,43372,Stephan,127.0.0.1,3.6707763671875,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.8,0.1,0.1,additive
0.0014495368243057465,0.00112070304942335,4.054171323776245,True,1,2023-06-29_16-13-00,1688047980,4.054171323776245,43908,Stephan,127.0.0.1,4.054171323776245,1,"6_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,1.0,0.1,additive
0.0015812440542487948,0.0011696997177096705,3.82696533203125,True,1,2023-06-29_16-13-09,1688047989,3.82696533203125,20312,Stephan,127.0.0.1,3.82696533203125,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.01,0.01,additive
0.0014581215396358995,0.0011247638090771494,3.9194953441619873,True,1,2023-06-29_16-13-18,1688047998,3.9194953441619873,44952,Stephan,127.0.0.1,3.9194953441619873,1,"8_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,1.0,10.0,multiplicative
0.0015930580531380288,0.001201350665292519,12.111582279205322,True,1,2023-06-29_16-13-35,1688048015,12.111582279205322,42640,Stephan,127.0.0.1,12.111582279205322,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.001,10.0,additive
0.0014481886945961883,0.0011267297880015782,4.057562828063965,True,1,2023-06-29_16-13-37,1688048017,4.057562828063965,43264,Stephan,127.0.0.1,4.057562828063965,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.1,0.1,additive
