MAE,MASE,RMSE
0.0007606624967629194,0.4720536064607259,0.0011493689744838328
0.0016334557606448958,1.2732867677706006,0.0027504523310738194
0.0014459177518236974,0.971361498143253,0.002054234822574212
0.0012267587569860566,0.6743000883150503,0.0016421858751048445
0.0013050860317653976,0.645362552373566,0.0019439797848811783
