rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.00021666146504019983,0.00018282837123583825,10.3703453540802,True,1,2023-07-02_23-14-06,1688332446,10.3703453540802,25920,Stephan-PC,127.0.0.1,10.3703453540802,1,"1_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.1,1.0,multiplicative
0.00021705338538347232,0.00018361490899829533,10.1332848072052,True,1,2023-07-02_23-14-16,1688332456,10.1332848072052,29196,Stephan-PC,127.0.0.1,10.1332848072052,1,"2_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.1,10.0,additive
0.00021706602527561534,0.00018339711571170106,19.268320083618164,True,1,2023-07-02_23-14-35,1688332475,19.268320083618164,32756,Stephan-PC,127.0.0.1,19.268320083618164,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.1,10.0,multiplicative
0.00023126522425777376,0.00018933153190747279,24.910594940185547,True,1,2023-07-02_23-15-09,1688332509,24.910594940185547,26352,Stephan-PC,127.0.0.1,24.910594940185547,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.5,1.0,multiplicative
0.00021747497336546765,0.0001836406988480025,25.05562448501587,True,1,2023-07-02_23-15-10,1688332510,25.05562448501587,8860,Stephan-PC,127.0.0.1,25.05562448501587,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.9,0.1,1.0,multiplicative
0.0002284926204706394,0.000191286223106152,25.50772452354431,True,1,2023-07-02_23-15-10,1688332510,25.50772452354431,14060,Stephan-PC,127.0.0.1,25.50772452354431,1,"6_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,multiplicative
0.0002255245179093382,0.00019008390434865032,23.282225608825684,True,1,2023-07-02_23-15-09,1688332509,23.282225608825684,19236,Stephan-PC,127.0.0.1,23.282225608825684,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.4,0.01,0.1,additive
0.00024330008810746623,0.00020114370332231424,28.295352697372437,True,1,2023-07-02_23-15-12,1688332512,28.295352697372437,23844,Stephan-PC,127.0.0.1,28.295352697372437,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.4,0.01,0.1,additive
0.0002266736751190539,0.00018432973073086924,24.6345317363739,True,1,2023-07-02_23-15-10,1688332510,24.6345317363739,16100,Stephan-PC,127.0.0.1,24.6345317363739,1,"9_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.8,1.0,0.1,multiplicative
0.00021809103507690233,0.00018426087352095137,25.056625843048096,True,1,2023-07-02_23-15-09,1688332509,25.056625843048096,7832,Stephan-PC,127.0.0.1,25.056625843048096,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.1,0.1,additive
0.00021759896812163554,0.00018417092194097207,25.08163046836853,True,1,2023-07-02_23-15-11,1688332511,25.08163046836853,23072,Stephan-PC,127.0.0.1,25.08163046836853,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.1,0.1,additive
0.00023114398289001244,0.00018902560592014292,23.742331981658936,True,1,2023-07-02_23-15-09,1688332509,23.742331981658936,30516,Stephan-PC,127.0.0.1,23.742331981658936,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.5,0.01,multiplicative
0.00023122303734322,0.00018942111887906035,24.818570613861084,True,1,2023-07-02_23-15-10,1688332510,24.818570613861084,23488,Stephan-PC,127.0.0.1,24.818570613861084,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.5,0.1,additive
0.00028053984966283115,0.00021747640284318752,52.523794651031494,True,1,2023-07-02_23-15-39,1688332539,52.523794651031494,23048,Stephan-PC,127.0.0.1,52.523794651031494,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.6,0.001,0.01,additive
0.00022714871805859345,0.00018524826168022724,25.04162311553955,True,1,2023-07-02_23-15-10,1688332510,25.04162311553955,28828,Stephan-PC,127.0.0.1,25.04162311553955,1,"15_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.8,1.0,1.0,multiplicative
0.0002236382313738836,0.000184762749643887,21.789892196655273,True,1,2023-07-02_23-15-14,1688332514,21.789892196655273,22452,Stephan-PC,127.0.0.1,21.789892196655273,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,0.01,0.01,multiplicative
0.00028053984966283115,0.00021747640284318752,48.990522623062134,True,1,2023-07-02_23-15-43,1688332543,48.990522623062134,24752,Stephan-PC,127.0.0.1,48.990522623062134,1,"17_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.001,0.01,multiplicative
0.00023063469372841343,0.00018899169030544885,22.066956996917725,True,1,2023-07-02_23-15-14,1688332514,22.066956996917725,15012,Stephan-PC,127.0.0.1,22.066956996917725,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.0003106245156077408,0.00024658244047116135,46.78550624847412,True,1,2023-07-02_23-15-39,1688332539,46.78550624847412,32272,Stephan-PC,127.0.0.1,46.78550624847412,1,"19_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.001,1.0,additive
0.0003991544902542864,0.00033907307951610427,21.41380739212036,True,1,2023-07-02_23-15-14,1688332514,21.41380739212036,7808,Stephan-PC,127.0.0.1,21.41380739212036,1,"20_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.9,0.001,0.01,multiplicative
