rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.082949055627625,0.05205646312803418,25.970842838287354,True,1,2023-07-02_19-51-57,1688320317,25.970842838287354,23964,Stephan-PC,127.0.0.1,25.970842838287354,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.1,1.0,additive
0.0847894159502735,0.05406024807845833,26.78302812576294,True,1,2023-07-02_19-52-00,1688320320,26.78302812576294,26676,Stephan-PC,127.0.0.1,26.78302812576294,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.1,1.0,multiplicative
0.07874986252262019,0.05026521740902666,26.569978713989258,True,1,2023-07-02_19-51-59,1688320319,26.569978713989258,32632,Stephan-PC,127.0.0.1,26.569978713989258,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.5,0.01,additive
0.08048748714751362,0.05163883928690813,27.241129875183105,True,1,2023-07-02_19-51-58,1688320318,27.241129875183105,4272,Stephan-PC,127.0.0.1,27.241129875183105,1,"14_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.8,0.5,1.0,additive
0.0835897114475426,0.05285731734672469,27.76724886894226,True,1,2023-07-02_19-52-01,1688320321,27.76724886894226,33688,Stephan-PC,127.0.0.1,27.76724886894226,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.6,0.1,10.0,multiplicative
0.08607834256966818,0.05800776019556018,49.291114807128906,True,1,2023-07-02_19-52-26,1688320346,49.291114807128906,16020,Stephan-PC,127.0.0.1,49.291114807128906,1,"16_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.8,0.001,0.01,additive
0.08146832133958097,0.05115754055080336,18.98728108406067,True,1,2023-07-02_19-52-13,1688320333,18.98728108406067,31692,Stephan-PC,127.0.0.1,18.98728108406067,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.5,1.0,multiplicative
0.08095846103074422,0.05096105495984082,14.720312118530273,True,1,2023-07-02_19-52-13,1688320333,14.720312118530273,23268,Stephan-PC,127.0.0.1,14.720312118530273,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.8,0.1,0.01,additive
0.08348339463538679,0.05641755131001698,24.486512422561646,True,1,2023-07-02_19-52-03,1688320323,24.486512422561646,33600,Stephan-PC,127.0.0.1,24.486512422561646,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,multiplicative
0.09002091761935264,0.06255836993400307,20.890700340270996,True,1,2023-07-02_19-52-09,1688320329,20.890700340270996,34128,Stephan-PC,127.0.0.1,20.890700340270996,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.4,0.1,1.0,multiplicative
