rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.11071837885737813,0.0997230604394318,115.87363123893738,True,1,2023-06-25_14-38-29,1687696709,115.87363123893738,1298188,cs02.science.uu.nl,131.211.30.52,115.87363123893738,1,"1_batch_size=16,dropout=0.0113,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3",3,3,1024,6,50,16,0.011305877058763408,1,NBEATS,False,auto
0.04884749774167746,0.03946043653538695,45.17365789413452,True,1,2023-06-25_14-38-25,1687696705,45.17365789413452,1298384,cs02.science.uu.nl,131.211.30.52,45.17365789413452,1,"2_batch_size=64,dropout=0.0109,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=4",4,5,256,3,25,64,0.010874920722814284,1,NBEATS,False,auto
0.14434245176059074,0.13459049310841686,20.103963613510132,True,1,2023-06-25_14-39-07,1687696747,20.103963613510132,1298591,cs02.science.uu.nl,131.211.30.52,20.103963613510132,1,"3_batch_size=128,dropout=0.3563,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2",2,2,512,24,50,128,0.35633077215740655,1,NBEATS,False,auto
0.07270998822791944,0.06280983060712224,224.5916736125946,True,1,2023-06-25_14-43-38,1687697018,224.5916736125946,1298896,cs02.science.uu.nl,131.211.30.52,224.5916736125946,1,"4_batch_size=16,dropout=0.0134,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2",2,10,512,9,50,16,0.013383878161462665,1,NBEATS,False,auto
2.451921702967778,2.4514019053335745,166.60999941825867,True,1,2023-06-25_14-42-40,1687696960,166.60999941825867,1298898,cs02.science.uu.nl,131.211.30.52,166.60999941825867,1,"5_batch_size=32,dropout=0.4118,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=4",4,5,1024,3,50,32,0.411754804888692,1,NBEATS,False,auto
0.05110621365173939,0.039927081646204204,47.12286329269409,True,1,2023-06-25_14-41-48,1687696908,47.12286329269409,1299284,cs02.science.uu.nl,131.211.30.52,47.12286329269409,1,"6_batch_size=256,dropout=0.1255,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=2",2,2,1024,9,100,256,0.1254962058408289,1,NBEATS,False,auto
0.10509047351919122,0.09684115157147483,29.76099133491516,True,1,2023-06-25_14-43-26,1687697006,29.76099133491516,1299627,cs02.science.uu.nl,131.211.30.52,29.76099133491516,1,"7_batch_size=128,dropout=0.4498,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=2",2,3,512,6,50,128,0.44978320232037783,1,NBEATS,False,auto
0.0786137576295262,0.06752517401281499,150.03974843025208,True,1,2023-06-25_14-46-34,1687697194,150.03974843025208,1299862,cs02.science.uu.nl,131.211.30.52,150.03974843025208,1,"8_batch_size=32,dropout=0.0545,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,12,75,32,0.054518793732090516,1,NBEATS,False,auto
0.06188271093051439,0.05252732096208843,88.62092471122742,True,1,2023-06-25_14-46-40,1687697200,88.62092471122742,1300166,cs02.science.uu.nl,131.211.30.52,88.62092471122742,1,"9_batch_size=32,dropout=0.3222,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=4",4,2,512,9,100,32,0.3221690250881831,1,NBEATS,False,auto
0.07923126939369503,0.06359799754220385,108.5271384716034,True,1,2023-06-25_14-47-00,1687697220,108.5271384716034,1300168,cs02.science.uu.nl,131.211.30.52,108.5271384716034,1,"10_batch_size=32,dropout=0.3912,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4",4,5,512,6,50,32,0.391229391088804,1,NBEATS,False,auto
