rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0009507462282217792,0.0007604476875070959,0.12671756744384766,True,1,2023-06-28_16-27-47,1687962467,0.12671756744384766,2524682,cs02.science.uu.nl,131.211.30.52,0.12671756744384766,1,"1_lags=30,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=3.8480,reg_lambda=0.0847",30,600,100,40,65,3.8480192897509524,0.08474176689006889,1
0.0009476331078522165,0.0007604476875070959,0.11764264106750488,True,1,2023-06-28_16-28-55,1687962535,0.11764264106750488,2524870,cs02.science.uu.nl,131.211.30.52,0.11764264106750488,1,"2_lags=1,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=4.5694,reg_lambda=0.0656",1,400,150,40,35,4.569382267190604,0.0655733481897985,1
0.0009476331078522165,0.0007604476875070959,0.10997271537780762,True,1,2023-06-28_16-30-02,1687962602,0.10997271537780762,2525061,cs02.science.uu.nl,131.211.30.52,0.10997271537780762,1,"3_lags=1,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=1.3267,reg_lambda=0.0837",1,600,150,80,50,1.3267412943061443,0.08369382971429819,1
0.0009507462282217792,0.0007604476875070959,0.11302709579467773,True,1,2023-06-28_16-30-02,1687962602,0.11302709579467773,2525064,cs02.science.uu.nl,131.211.30.52,0.11302709579467773,1,"4_lags=30,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=2.7004,reg_lambda=0.0643",30,200,100,80,50,2.700445172852481,0.06425975228196668,1
0.0009484038667005939,0.0007604476875070959,0.11846446990966797,True,1,2023-06-28_16-30-02,1687962602,0.11846446990966797,2525067,cs02.science.uu.nl,131.211.30.52,0.11846446990966797,1,"5_lags=7,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=600,reg_alpha=9.9714,reg_lambda=0.0252",7,600,80,40,65,9.971368148610347,0.025223458868872634,1
0.0009507462282217792,0.0007604476875070959,0.12241983413696289,True,1,2023-06-28_16-30-02,1687962602,0.12241983413696289,2525071,cs02.science.uu.nl,131.211.30.52,0.12241983413696289,1,"6_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=5.6302,reg_lambda=0.0484",30,200,80,0,50,5.630158311321102,0.04838811926712281,1
0.0009498146841157414,0.0007604476875070959,0.11680293083190918,True,1,2023-06-28_16-30-02,1687962602,0.11680293083190918,2525074,cs02.science.uu.nl,131.211.30.52,0.11680293083190918,1,"7_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=8.1834,reg_lambda=0.0169",14,200,80,40,50,8.183367070034679,0.01690513761061157,1
0.0009498146841157414,0.0007604476875070959,0.11655116081237793,True,1,2023-06-28_16-30-02,1687962602,0.11655116081237793,2525076,cs02.science.uu.nl,131.211.30.52,0.11655116081237793,1,"8_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=0.1355,reg_lambda=0.0860",14,400,100,40,35,0.13548154019932815,0.08603384471753368,1
0.0009484038667005939,0.0007604476875070959,0.1182405948638916,True,1,2023-06-28_16-30-02,1687962602,0.1182405948638916,2525078,cs02.science.uu.nl,131.211.30.52,0.1182405948638916,1,"9_lags=7,max_depth=-1,min_child_samples=20,n_estimators=50,num_leaves=200,reg_alpha=5.2660,reg_lambda=0.0515",7,200,50,-1,20,5.266030093169977,0.05154840136637713,1
0.0009498146841157414,0.0007604476875070959,0.11150884628295898,True,1,2023-06-28_16-30-02,1687962602,0.11150884628295898,2525080,cs02.science.uu.nl,131.211.30.52,0.11150884628295898,1,"10_lags=14,max_depth=-1,min_child_samples=65,n_estimators=50,num_leaves=400,reg_alpha=5.0738,reg_lambda=0.0664",14,400,50,-1,65,5.073823325050903,0.06636794516310658,1
0.0009476331078522165,0.0007604476875070959,0.10990166664123535,True,1,2023-06-28_16-30-02,1687962602,0.10990166664123535,2525082,cs02.science.uu.nl,131.211.30.52,0.10990166664123535,1,"11_lags=1,max_depth=80,min_child_samples=65,n_estimators=50,num_leaves=100,reg_alpha=4.6135,reg_lambda=0.0886",1,100,50,80,65,4.613530428133666,0.08857008722137971,1
0.0009484038667005939,0.0007604476875070959,0.1075444221496582,True,1,2023-06-28_16-30-02,1687962602,0.1075444221496582,2525084,cs02.science.uu.nl,131.211.30.52,0.1075444221496582,1,"12_lags=7,max_depth=-1,min_child_samples=65,n_estimators=50,num_leaves=100,reg_alpha=3.7531,reg_lambda=0.0843",7,100,50,-1,65,3.7530581295160315,0.08431863451379283,1
0.0009476331078522165,0.0007604476875070959,0.1095418930053711,True,1,2023-06-28_16-30-02,1687962602,0.1095418930053711,2525086,cs02.science.uu.nl,131.211.30.52,0.1095418930053711,1,"13_lags=1,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=9.5575,reg_lambda=0.0646",1,200,50,0,35,9.5574613268541,0.06462101740354075,1
0.0009507462282217792,0.0007604476875070959,0.11117863655090332,True,1,2023-06-28_16-30-02,1687962602,0.11117863655090332,2525088,cs02.science.uu.nl,131.211.30.52,0.11117863655090332,1,"14_lags=30,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=7.3040,reg_lambda=0.0936",30,100,100,0,35,7.303990122551143,0.09355436485727694,1
0.0009498146841157414,0.0007604476875070959,0.11788487434387207,True,1,2023-06-28_16-30-02,1687962602,0.11788487434387207,2525090,cs02.science.uu.nl,131.211.30.52,0.11788487434387207,1,"15_lags=14,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=2.3739,reg_lambda=0.0291",14,600,80,-1,50,2.3739448188759753,0.029051069262335888,1
0.0009484038667005939,0.0007604476875070959,0.12418437004089355,True,1,2023-06-28_16-30-02,1687962602,0.12418437004089355,2525093,cs02.science.uu.nl,131.211.30.52,0.12418437004089355,1,"16_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=7.2536,reg_lambda=0.0911",7,400,100,40,20,7.253636579912383,0.09105720752700963,1
0.0009498146841157414,0.0007604476875070959,0.12348747253417969,True,1,2023-06-28_16-30-02,1687962602,0.12348747253417969,2525095,cs02.science.uu.nl,131.211.30.52,0.12348747253417969,1,"17_lags=14,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=600,reg_alpha=6.1958,reg_lambda=0.0804",14,600,80,0,65,6.195755015070073,0.0803650322275991,1
0.0009507462282217792,0.0007604476875070959,0.11968803405761719,True,1,2023-06-28_16-30-02,1687962602,0.11968803405761719,2525097,cs02.science.uu.nl,131.211.30.52,0.11968803405761719,1,"18_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=9.6811,reg_lambda=0.0572",30,200,80,0,50,9.681142620990263,0.057227504293827974,1
