date,log returns
2021-07-28,-0.0213513259110353
2021-07-29,0.0096874123286254
2021-07-30,0.0363096207575425
2021-07-31,0.0153698083822155
2021-08-01,-0.0309890690843406
2021-08-02,-0.0038475723296043
2021-08-03,-0.0221587583607891
2021-08-04,0.03022827391787
2021-08-05,0.0110501490053178
2021-08-06,0.0143025298446873
2021-08-07,0.0759116682380601
2021-08-08,-0.0755786771424948
2021-08-09,0.0407742726036228
2021-08-10,0.026131876029552
2021-08-11,0.1705888823532895
2021-08-12,-0.0366931876523778
2021-08-13,0.1336496001261083
2021-08-14,-0.0468526083875944
2021-08-15,0.0172340989192933
2021-08-16,-0.0325914325108777
2021-08-17,-0.0503064967545692
2021-08-18,-0.0121777315199469
2021-08-19,0.0977312346218264
2021-08-20,0.0523277390367611
2021-08-21,0.0215023606081311
2021-08-22,0.024796746811466
2021-08-23,0.0011269133315464
2021-08-24,-0.0976140095599268
2021-08-25,0.0357642712032405
2021-08-26,-0.1072777727551873
2021-08-27,0.1011241496697446
2021-08-28,-0.0403280453869718
2021-08-29,-0.0278182054765306
2021-08-30,-0.0723735543747581
2021-08-31,0.0128062013792765
2021-09-01,0.0955823256761908
2021-09-02,-0.0171530792262493
2021-09-03,0.0082702056486723
2021-09-04,0.1769307081590782
2021-09-05,-0.0345164419569785
2021-09-06,-0.0222699543600364
2021-09-07,-0.1875696313278103
2021-09-08,-0.0207722602338886
2021-09-09,0.0244366102483805
2021-09-10,-0.0471820942373512
2021-09-11,0.0091603693986642
2021-09-12,0.0090772181511166
2021-09-13,-0.0621317811070062
2021-09-14,0.0545731661330796
2021-09-15,0.0717205591912124
2021-09-16,-0.0228581380760502
2021-09-17,0.0270864741855713
2021-09-18,-0.0401775702324506
2021-09-19,-0.0380500955188705
2021-09-20,-0.1472040146963618
2021-09-21,-0.0807037190449662
2021-09-22,0.1610852374959264
2021-09-23,-0.0040733253876357
2021-09-24,-0.0842693142791918
2021-09-25,-0.0044503856274756
2021-09-26,0.0017825316662832
2021-09-27,-0.0353457727388515
2021-09-28,-0.0318677388480225
2021-09-29,0.0456105112520522
2021-09-30,0.0260454776543827
2021-10-01,0.1154161706461174
2021-10-02,0.0203290816384256
2021-10-03,0.0259754864032606
2021-10-04,-0.0392207131532814
2021-10-05,0.0308904870193384
2021-10-06,-0.0451087360216175
2021-10-07,0.0150022553144878
2021-10-08,0.0519200571783597
2021-10-09,0.0059347355198145
2021-10-10,-0.0832529833037847
2021-10-11,-0.0016090108057006
2021-10-12,-0.0154161268062516
2021-10-13,0.0146106495174348
2021-10-14,0.0183637895021954
2021-10-15,0.2319652846433576
2021-10-16,-0.056125660723665
2021-10-17,-0.0337413924312904
2021-10-18,0.0149866565155949
2021-10-19,-0.0047441634219783
2021-10-20,0.04125668263838
2021-10-21,-0.0190858047442255
2021-10-22,0.0079418021655561
2021-10-23,0.0785711117415587
2021-10-24,-0.0435934528344698
2021-10-25,0.0629060627312029
2021-10-26,0.0358124563536631
2021-10-27,0.0131769308466099
2021-10-28,0.1943903436746015
2021-10-29,-0.053911032281282
2021-10-30,-0.0786835921248538
2021-10-31,0.036768847787089
2021-11-01,-0.0192664121373161
2021-11-02,0.0192664121373161
2021-11-03,0.0502871153318035
2021-11-04,-0.0622198120436494
2021-11-05,-0.0104932757158388
2021-11-06,-0.0068801541578146
2021-11-07,0.0015919345362502
2021-11-08,0.0037046880159201
2021-11-09,-0.0643624492998067
2021-11-10,-0.0431721718652087
2021-11-11,0.0312706428878208
2021-11-12,-0.0224858133320879
2021-11-13,0.0202027073175193
2021-11-14,-0.0126511175535587
2021-11-15,-0.0198720741520013
2021-11-16,-0.0830480061542231
2021-11-17,0.0488207083133583
2021-11-18,-0.0914082116783722
2021-11-19,0.0822028689825956
2021-11-20,0.0255643867057955
2021-11-21,-0.0404714950549338
2021-11-22,-0.0247082572684435
2021-11-23,0.1161424632280753
2021-11-24,-0.0378281937240511
2021-11-25,0.1325671081600838
2021-11-26,-0.1602297259036405
2021-11-27,-0.0166004426930351
2021-11-28,0.0238908759557144
2021-11-29,0.0946496050803152
2021-11-30,-0.0172178649474992
2021-12-01,0.1162256455269301
2021-12-02,0.0571861219625866
2021-12-03,0.0669496487721922
2021-12-04,-0.1392114331402261
2021-12-05,0.0377590807371583
2021-12-06,0.104531307991359
2021-12-07,0.0290000846331635
2021-12-08,0.0323218062411552
2021-12-09,-0.1494118227051566
2021-12-10,0.0033516909519117
2021-12-11,0.0222178838975919
2021-12-12,-0.0260493062091479
2021-12-13,-0.1371023344770864
2021-12-14,0.0655011836612026
2021-12-15,0.0929644128361056
2021-12-16,-0.0281037786340647
2021-12-17,0.0271639289408224
2021-12-18,0.0490811644289088
2021-12-19,-0.0053860094295706
2021-12-20,-0.0422857114961046
2021-12-21,0.1076115014141453
2021-12-22,0.0529571707600029
2021-12-23,0.070244919548005
2021-12-24,-0.0839327338962673
2021-12-25,0.0673972199739673
2021-12-26,0.0860003823376133
2021-12-27,-0.0528316998775846
2021-12-28,-0.0904831390560089
2021-12-29,-0.0072493269549105
2021-12-30,0.0314328642890505
2021-12-31,-0.01142419358038
2022-01-01,0.0188388616964062
2022-01-02,-0.0085904472050382
2022-01-03,-0.0473793950664142
2022-01-04,-0.0279359421600241
2022-01-05,-0.0805361345330173
2022-01-06,0.031132674513716
2022-01-07,-0.0920724238877986
2022-01-08,-0.0336832238976426
2022-01-09,0.0629629733088921
2022-01-10,-0.0205503050345986
2022-01-11,0.1306300366240714
2022-01-12,0.0159734375678038
2022-01-13,-0.0570602976703251
