rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.5824464625049491,0.5824459297332527,143.5934979915619,True,1,2023-07-02_20-23-15,1688322195,143.5934979915619,1094180,cs02.science.uu.nl,131.211.30.52,143.5934979915619,1,"1_batch_size=32,dropout=0.4601,input_chunk_length=9,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,1024,9,25,32,0.46011840305937507,1,False,auto
0.01660770668396207,0.01659285044107104,34.25519776344299,True,1,2023-07-02_20-22-39,1688322159,34.25519776344299,1094370,cs02.science.uu.nl,131.211.30.52,34.25519776344299,1,"2_batch_size=128,dropout=0.1199,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,12,50,128,0.119876074618978,1,False,auto
0.011969446190066086,0.011945790946911288,30.085873126983643,True,1,2023-07-02_20-23-47,1688322227,30.085873126983643,1094585,cs02.science.uu.nl,131.211.30.52,30.085873126983643,1,"3_batch_size=256,dropout=0.0578,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,1,75,256,0.05775189423134962,1,False,auto
0.030037450878049366,0.030029151804614428,65.29783511161804,True,1,2023-07-02_20-25-34,1688322334,65.29783511161804,1094929,cs02.science.uu.nl,131.211.30.52,65.29783511161804,1,"4_batch_size=16,dropout=0.0866,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,1,25,16,0.08658880491245068,1,False,auto
0.015283223491530775,0.015265620913644116,77.87140727043152,True,1,2023-07-02_20-25-47,1688322347,77.87140727043152,1094931,cs02.science.uu.nl,131.211.30.52,77.87140727043152,1,"5_batch_size=64,dropout=0.0180,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,9,50,64,0.017985119208973194,1,False,auto
0.045960614189032745,0.045952770639246375,258.95712327957153,True,1,2023-07-02_20-30-00,1688322600,258.95712327957153,1095344,cs02.science.uu.nl,131.211.30.52,258.95712327957153,1,"6_batch_size=128,dropout=0.1077,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,1024,6,100,128,0.10774305416898496,1,False,auto
0.21028847375468823,0.2102872422671173,220.70815873146057,True,1,2023-07-02_20-30-36,1688322636,220.70815873146057,1095683,cs02.science.uu.nl,131.211.30.52,220.70815873146057,1,"7_batch_size=32,dropout=0.3694,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,256,24,100,32,0.3694407350522455,1,False,auto
0.057782612671504585,0.057778030322758425,221.90216588974,True,1,2023-07-02_20-31-50,1688322710,221.90216588974,1095913,cs02.science.uu.nl,131.211.30.52,221.90216588974,1,"8_batch_size=16,dropout=0.2999,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,12,100,16,0.299935362873776,1,False,auto
0.10535766926909874,0.10535484012929809,28.809951066970825,True,1,2023-07-02_20-31-42,1688322702,28.809951066970825,1096275,cs02.science.uu.nl,131.211.30.52,28.809951066970825,1,"9_batch_size=128,dropout=0.2346,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,3,25,128,0.23463495986995817,1,False,auto
0.31270233027331146,0.3127015111081347,118.89346408843994,True,1,2023-07-02_20-34-26,1688322866,118.89346408843994,1096554,cs02.science.uu.nl,131.211.30.52,118.89346408843994,1,"10_batch_size=32,dropout=0.2855,input_chunk_length=1,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,256,1,50,32,0.2855436248495624,1,False,auto
0.1012701213025919,0.10126714743264921,75.60609602928162,True,1,2023-07-02_20-34-54,1688322894,75.60609602928162,1096896,cs02.science.uu.nl,131.211.30.52,75.60609602928162,1,"11_batch_size=128,dropout=0.0777,input_chunk_length=6,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,6,100,128,0.0776668359049771,1,False,auto
0.015355303151875848,0.015339174233987044,43.8465940952301,True,1,2023-07-02_20-34-22,1688322862,43.8465940952301,1096898,cs02.science.uu.nl,131.211.30.52,43.8465940952301,1,"12_batch_size=64,dropout=0.3161,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,24,25,64,0.3161449079845591,1,False,auto
0.008323470488236062,0.008292957142715239,44.900895833969116,True,1,2023-07-02_20-36-20,1688322980,44.900895833969116,1097438,cs02.science.uu.nl,131.211.30.52,44.900895833969116,1,"13_batch_size=128,dropout=0.0662,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,12,75,128,0.06619050599167339,1,False,auto
0.049278936604950925,0.04927378725807273,23.71622395515442,True,1,2023-07-02_20-37-11,1688323031,23.71622395515442,1097725,cs02.science.uu.nl,131.211.30.52,23.71622395515442,1,"14_batch_size=256,dropout=0.2385,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,256,24,25,256,0.23852738599475753,1,False,auto
0.080875268451164,0.08087206907734833,29.55393409729004,True,1,2023-07-02_20-37-17,1688323037,29.55393409729004,1097727,cs02.science.uu.nl,131.211.30.52,29.55393409729004,1,"15_batch_size=32,dropout=0.3936,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,6,25,32,0.3936390290150114,1,False,auto
0.04531381078552501,0.045307743305218584,28.16338610649109,True,1,2023-07-02_20-38-29,1688323109,28.16338610649109,1098156,cs02.science.uu.nl,131.211.30.52,28.16338610649109,1,"16_batch_size=32,dropout=0.3936,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,6,25,32,0.3936390290150114,1,False,auto
0.15366805953919513,0.1536660186169283,57.086430311203,True,1,2023-07-02_20-40-09,1688323209,57.086430311203,1098505,cs02.science.uu.nl,131.211.30.52,57.086430311203,1,"17_batch_size=16,dropout=0.2604,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,256,24,25,16,0.2604146066212784,1,False,auto
0.05415836948017702,0.05415336207714216,37.98275017738342,True,1,2023-07-02_20-39-50,1688323190,37.98275017738342,1098507,cs02.science.uu.nl,131.211.30.52,37.98275017738342,1,"18_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,24,50,256,0.5,1,False,auto
0.0010399272127947301,0.0008992046900385977,31.04580020904541,True,1,2023-07-02_20-40-55,1688323255,31.04580020904541,1098915,cs02.science.uu.nl,131.211.30.52,31.04580020904541,1,"19_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,24,50,256,0.5,1,False,auto
0.07408260816213899,0.07407906303880585,42.26481246948242,True,1,2023-07-02_20-42-18,1688323338,42.26481246948242,1099302,cs02.science.uu.nl,131.211.30.52,42.26481246948242,1,"20_batch_size=64,dropout=0.2008,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,24,50,64,0.20076101326710144,1,False,auto
