rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.19430924325179416,0.19430657023982534,30.15721845626831,True,1,2023-06-24_21-31-54,1687635114,30.15721845626831,1141469,cs02.science.uu.nl,131.211.30.52,30.15721845626831,1,"1_batch_size=128,dropout=0.4446,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=3",3,2,512,12,100,128,0.44462152801911947,1,NBEATS,False,auto
0.10702626298420619,0.10702056471695522,45.19473910331726,True,1,2023-06-24_21-33-17,1687635197,45.19473910331726,1141666,cs02.science.uu.nl,131.211.30.52,45.19473910331726,1,"2_batch_size=128,dropout=0.1018,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3",3,3,1024,24,75,128,0.10177353225556728,1,NBEATS,False,auto
0.04578235186171855,0.04577052740253992,68.40996479988098,True,1,2023-06-24_21-34-46,1687635286,68.40996479988098,1141905,cs02.science.uu.nl,131.211.30.52,68.40996479988098,1,"3_batch_size=64,dropout=0.0330,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4",4,3,1024,9,50,64,0.03299912895040629,1,NBEATS,False,auto
4788.752832075256,4788.7528320747,56.928412675857544,True,1,2023-06-24_21-34-35,1687635275,56.928412675857544,1141908,cs02.science.uu.nl,131.211.30.52,56.928412675857544,1,"4_batch_size=256,dropout=0.1410,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=2",2,5,1024,1,100,256,0.14101319330770767,1,NBEATS,False,auto
0.018050638220238783,0.01800756963897668,31.275508880615234,True,1,2023-06-24_21-34-09,1687635249,31.275508880615234,1141911,cs02.science.uu.nl,131.211.30.52,31.275508880615234,1,"5_batch_size=128,dropout=0.4210,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3",3,1,512,6,50,128,0.42104384212059925,1,NBEATS,False,auto
3.180065419091221,3.1800651858224485,169.3667676448822,True,1,2023-06-24_21-37-35,1687635455,169.3667676448822,1142467,cs02.science.uu.nl,131.211.30.52,169.3667676448822,1,"6_batch_size=64,dropout=0.3374,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3",3,10,512,12,75,64,0.3374385476617692,1,NBEATS,False,auto
0.9056992208134209,0.9056985714277431,88.73381543159485,True,1,2023-06-24_21-37-21,1687635441,88.73381543159485,1142832,cs02.science.uu.nl,131.211.30.52,88.73381543159485,1,"7_batch_size=64,dropout=0.2835,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,6,75,64,0.28349791492122056,1,NBEATS,False,auto
0.02187230623146637,0.021848307250598196,68.4044623374939,True,1,2023-06-24_21-37-01,1687635421,68.4044623374939,1142834,cs02.science.uu.nl,131.211.30.52,68.4044623374939,1,"8_batch_size=16,dropout=0.3536,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3",3,1,1024,1,50,16,0.3535967925556088,1,NBEATS,False,auto
0.18336068994263338,0.18335688920866952,73.43299198150635,True,1,2023-06-24_21-37-06,1687635426,73.43299198150635,1142840,cs02.science.uu.nl,131.211.30.52,73.43299198150635,1,"9_batch_size=128,dropout=0.3381,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2",2,5,512,12,50,128,0.3381334490354241,1,NBEATS,False,auto
0.33244367122767227,0.33244202766991077,74.85270619392395,True,1,2023-06-24_21-39-23,1687635563,74.85270619392395,1143523,cs02.science.uu.nl,131.211.30.52,74.85270619392395,1,"10_batch_size=64,dropout=0.4622,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=4",4,3,1024,3,75,64,0.46222998848053654,1,NBEATS,False,auto
0.017400771677499614,0.01737097875623413,40.09708213806152,True,1,2023-06-24_21-39-57,1687635597,40.09708213806152,1143825,cs02.science.uu.nl,131.211.30.52,40.09708213806152,1,"11_batch_size=16,dropout=0.2207,input_chunk_length=6,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=3",3,1,512,6,50,16,0.22066774356553126,1,NBEATS,False,auto
0.22718425955648672,0.22718091476753868,55.68303060531616,True,1,2023-06-24_21-40-12,1687635612,55.68303060531616,1143827,cs02.science.uu.nl,131.211.30.52,55.68303060531616,1,"12_batch_size=128,dropout=0.1866,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=4",4,5,512,9,50,128,0.1865624745031114,1,NBEATS,False,auto
0.020751844872852813,0.020699668256854476,23.731600284576416,True,1,2023-06-24_21-39-40,1687635580,23.731600284576416,1143829,cs02.science.uu.nl,131.211.30.52,23.731600284576416,1,"13_batch_size=256,dropout=0.2924,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,9,50,256,0.29241373225420225,1,NBEATS,False,auto
0.012913408500172849,0.01286013348142231,21.95638370513916,True,1,2023-06-24_21-40-53,1687635653,21.95638370513916,1144405,cs02.science.uu.nl,131.211.30.52,21.95638370513916,1,"14_batch_size=128,dropout=0.0304,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=2",2,2,256,12,75,128,0.030396883678908478,1,NBEATS,False,auto
0.0244714974546295,0.024445324169213727,132.638507604599,True,1,2023-06-24_21-43-51,1687635831,132.638507604599,1144781,cs02.science.uu.nl,131.211.30.52,132.638507604599,1,"15_batch_size=32,dropout=0.1054,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=4",4,5,1024,6,50,32,0.10535308831123733,1,NBEATS,False,auto
0.031537652624151494,0.03152199585801129,20.40974998474121,True,1,2023-06-24_21-41-59,1687635719,20.40974998474121,1144784,cs02.science.uu.nl,131.211.30.52,20.40974998474121,1,"16_batch_size=256,dropout=0.2937,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,9,50,256,0.2937296856040814,1,NBEATS,False,auto
0.034330988797400645,0.0343093604243604,20.56337881088257,True,1,2023-06-24_21-41-59,1687635719,20.56337881088257,1144786,cs02.science.uu.nl,131.211.30.52,20.56337881088257,1,"17_batch_size=256,dropout=0.2937,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,9,50,256,0.2937296856040814,1,NBEATS,False,auto
0.027811070614050394,0.02778234780850618,17.82981014251709,True,1,2023-06-24_21-43-04,1687635784,17.82981014251709,1145321,cs02.science.uu.nl,131.211.30.52,17.82981014251709,1,"18_batch_size=256,dropout=0.2937,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,9,50,256,0.2937296856040814,1,NBEATS,False,auto
0.001068173310505439,0.0009073434836642172,15.85884428024292,True,1,2023-06-24_21-44-09,1687635849,15.85884428024292,1145633,cs02.science.uu.nl,131.211.30.52,15.85884428024292,1,"19_batch_size=256,dropout=0.2938,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,9,50,256,0.29378268535770435,1,NBEATS,False,auto
0.04114348171325052,0.04112977026373202,17.124028205871582,True,1,2023-06-24_21-44-10,1687635850,17.124028205871582,1145635,cs02.science.uu.nl,131.211.30.52,17.124028205871582,1,"20_batch_size=256,dropout=0.2940,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,9,50,256,0.29402891966196,1,NBEATS,False,auto
