rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.006910346046970594,0.005316614233038482,3.9427969455718994,True,1,2023-07-01_20-09-12,1688234952,3.9427969455718994,208016,cs02.science.uu.nl,131.211.30.52,3.9427969455718994,1,"1_lags=7,max_depth=None,n_estimators=1000",7,1000,,1
0.006206648814738856,0.004486545649568077,1.5151758193969727,True,1,2023-07-01_20-10-23,1688235023,1.5151758193969727,208205,cs02.science.uu.nl,131.211.30.52,1.5151758193969727,1,"2_lags=1,max_depth=4,n_estimators=500",1,500,4.0,1
0.0064890978427551175,0.004504369988045554,3.3838396072387695,True,1,2023-07-01_20-11-37,1688235097,3.3838396072387695,208457,cs02.science.uu.nl,131.211.30.52,3.3838396072387695,1,"3_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.006407011446604661,0.00467485804809876,0.5245909690856934,True,1,2023-07-01_20-11-34,1688235094,0.5245909690856934,208460,cs02.science.uu.nl,131.211.30.52,0.5245909690856934,1,"4_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.0067834363573421215,0.005233434447302648,2.4185009002685547,True,1,2023-07-01_20-11-36,1688235096,2.4185009002685547,208463,cs02.science.uu.nl,131.211.30.52,2.4185009002685547,1,"5_lags=7,max_depth=None,n_estimators=500",7,500,,1
0.007083705291268733,0.005328810816162281,1.581709384918213,True,1,2023-07-01_20-11-35,1688235095,1.581709384918213,208465,cs02.science.uu.nl,131.211.30.52,1.581709384918213,1,"6_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.006515520442440243,0.004592194462198157,3.4608936309814453,True,1,2023-07-01_20-11-37,1688235097,3.4608936309814453,208467,cs02.science.uu.nl,131.211.30.52,3.4608936309814453,1,"7_lags=7,max_depth=8,n_estimators=1000",7,1000,8.0,1
0.006589698888382178,0.0047291011126902,0.25445127487182617,True,1,2023-07-01_20-11-34,1688235094,0.25445127487182617,208469,cs02.science.uu.nl,131.211.30.52,0.25445127487182617,1,"8_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.006734472167732219,0.005079672145763094,1.3666353225708008,True,1,2023-07-01_20-11-35,1688235095,1.3666353225708008,208471,cs02.science.uu.nl,131.211.30.52,1.3666353225708008,1,"9_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.006501982322837046,0.004470996864035566,0.5784311294555664,True,1,2023-07-01_20-11-34,1688235094,0.5784311294555664,208473,cs02.science.uu.nl,131.211.30.52,0.5784311294555664,1,"10_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.006550185595648416,0.004494819120475002,3.1204402446746826,True,1,2023-07-01_20-11-37,1688235097,3.1204402446746826,208475,cs02.science.uu.nl,131.211.30.52,3.1204402446746826,1,"11_lags=30,max_depth=8,n_estimators=500",30,500,8.0,1
0.006475443143540042,0.004529038883104644,1.3159949779510498,True,1,2023-07-01_20-11-35,1688235095,1.3159949779510498,208477,cs02.science.uu.nl,131.211.30.52,1.3159949779510498,1,"12_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.006503941947638134,0.004533677239523542,1.4042470455169678,True,1,2023-07-01_20-11-35,1688235095,1.4042470455169678,208480,cs02.science.uu.nl,131.211.30.52,1.4042470455169678,1,"13_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.0062897703913865925,0.004491993076189283,0.8741779327392578,True,1,2023-07-01_20-11-35,1688235095,0.8741779327392578,208482,cs02.science.uu.nl,131.211.30.52,0.8741779327392578,1,"14_lags=1,max_depth=2,n_estimators=250",1,250,2.0,1
0.007446835865767427,0.005537685713560665,0.5656063556671143,True,1,2023-07-01_20-11-34,1688235094,0.5656063556671143,208484,cs02.science.uu.nl,131.211.30.52,0.5656063556671143,1,"15_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.00756877937736901,0.005682836927344403,0.8787994384765625,True,1,2023-07-01_20-11-35,1688235095,0.8787994384765625,208487,cs02.science.uu.nl,131.211.30.52,0.8787994384765625,1,"16_lags=1,max_depth=12,n_estimators=250",1,250,12.0,1
0.006497621693234947,0.00449258063739451,0.5617895126342773,True,1,2023-07-01_20-11-34,1688235094,0.5617895126342773,208490,cs02.science.uu.nl,131.211.30.52,0.5617895126342773,1,"17_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.008218913070625174,0.006281991729467364,0.5385315418243408,True,1,2023-07-01_20-11-34,1688235094,0.5385315418243408,208492,cs02.science.uu.nl,131.211.30.52,0.5385315418243408,1,"18_lags=1,max_depth=None,n_estimators=100",1,100,,1
0.006502760684443508,0.00456967899573394,2.531528949737549,True,1,2023-07-01_20-11-36,1688235096,2.531528949737549,208494,cs02.science.uu.nl,131.211.30.52,2.531528949737549,1,"19_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.007143586933945221,0.005389605079262151,0.5411715507507324,True,1,2023-07-01_20-11-34,1688235094,0.5411715507507324,208496,cs02.science.uu.nl,131.211.30.52,0.5411715507507324,1,"20_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
