rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.006551732761700589,0.004858740392250451,0.1521592140197754,True,1,2023-06-27_18-23-56,1687883036,0.1521592140197754,1987388,cs02.science.uu.nl,131.211.30.52,0.1521592140197754,1,"1_lags=30,max_depth=8,n_estimators=10",30,10,8,1
0.006818228468878167,0.005298491199515889,0.30954980850219727,True,1,2023-06-27_18-25-04,1687883104,0.30954980850219727,1987692,cs02.science.uu.nl,131.211.30.52,0.30954980850219727,1,"2_lags=7,max_depth=2,n_estimators=100",7,100,2,1
0.0064402705340758344,0.004961419685698806,1.4096589088439941,True,1,2023-06-27_18-26-12,1687883172,1.4096589088439941,1988689,cs02.science.uu.nl,131.211.30.52,1.4096589088439941,1,"3_lags=30,max_depth=4,n_estimators=500",30,500,4,1
0.009798912642864536,0.0064891704249017065,0.3174750804901123,True,1,2023-06-27_18-26-11,1687883171,0.3174750804901123,1988692,cs02.science.uu.nl,131.211.30.52,0.3174750804901123,1,"4_lags=1,max_depth=10,n_estimators=100",1,100,10,1
0.006696801503020338,0.0052296203830904915,0.1453711986541748,True,1,2023-06-27_18-26-11,1687883171,0.1453711986541748,1988695,cs02.science.uu.nl,131.211.30.52,0.1453711986541748,1,"5_lags=30,max_depth=4,n_estimators=10",30,10,4,1
0.00665366411600691,0.005290598974809193,0.14090895652770996,True,1,2023-06-27_18-26-11,1687883171,0.14090895652770996,1988699,cs02.science.uu.nl,131.211.30.52,0.14090895652770996,1,"6_lags=7,max_depth=12,n_estimators=10",7,10,12,1
0.006591322346083802,0.00523848066043197,0.3621490001678467,True,1,2023-06-27_18-26-11,1687883171,0.3621490001678467,1988702,cs02.science.uu.nl,131.211.30.52,0.3621490001678467,1,"7_lags=7,max_depth=12,n_estimators=100",7,100,12,1
0.006660680217175175,0.005276609368353657,1.2703852653503418,True,1,2023-06-27_18-27-20,1687883240,1.2703852653503418,1989515,cs02.science.uu.nl,131.211.30.52,1.2703852653503418,1,"8_lags=7,max_depth=10,n_estimators=500",7,500,10,1
0.0069405304462925995,0.005403303915701515,0.13334226608276367,True,1,2023-06-27_18-27-19,1687883239,0.13334226608276367,1989517,cs02.science.uu.nl,131.211.30.52,0.13334226608276367,1,"9_lags=30,max_depth=2,n_estimators=10",30,10,2,1
0.006799579804164102,0.005195770266357944,0.8135299682617188,True,1,2023-06-27_18-27-19,1687883239,0.8135299682617188,1989519,cs02.science.uu.nl,131.211.30.52,0.8135299682617188,1,"10_lags=14,max_depth=10,n_estimators=250",14,250,10,1
0.006830783171161945,0.005308856570298652,0.32512807846069336,True,1,2023-06-27_18-27-19,1687883239,0.32512807846069336,1989521,cs02.science.uu.nl,131.211.30.52,0.32512807846069336,1,"11_lags=7,max_depth=4,n_estimators=100",7,100,4,1
0.0067699677585072665,0.005284713969376748,2.008230686187744,True,1,2023-06-27_18-27-20,1687883240,2.008230686187744,1989526,cs02.science.uu.nl,131.211.30.52,2.008230686187744,1,"12_lags=7,max_depth=2,n_estimators=1000",7,1000,2,1
0.0060926991382511874,0.00444541956862751,0.3019740581512451,True,1,2023-06-27_18-28-27,1687883307,0.3019740581512451,1990334,cs02.science.uu.nl,131.211.30.52,0.3019740581512451,1,"13_lags=1,max_depth=2,n_estimators=100",1,100,2,1
0.006635844253088667,0.005182444901734342,1.2597377300262451,True,1,2023-06-27_18-28-28,1687883308,1.2597377300262451,1990336,cs02.science.uu.nl,131.211.30.52,1.2597377300262451,1,"14_lags=14,max_depth=2,n_estimators=500",14,500,2,1
0.006592313996423692,0.005186150026058459,1.261850118637085,True,1,2023-06-27_18-28-28,1687883308,1.261850118637085,1990338,cs02.science.uu.nl,131.211.30.52,1.261850118637085,1,"15_lags=14,max_depth=2,n_estimators=500",14,500,2,1
0.00657122709054792,0.005118348875223357,1.2379417419433594,True,1,2023-06-27_18-28-28,1687883308,1.2379417419433594,1990345,cs02.science.uu.nl,131.211.30.52,1.2379417419433594,1,"16_lags=14,max_depth=2,n_estimators=500",14,500,2,1
0.0063854983566539476,0.005090043590621797,0.7162830829620361,True,1,2023-06-27_18-28-27,1687883307,0.7162830829620361,1990349,cs02.science.uu.nl,131.211.30.52,0.7162830829620361,1,"17_lags=7,max_depth=10,n_estimators=250",7,250,10,1
0.006702819821234222,0.0051951849955802825,0.6994543075561523,True,1,2023-06-27_18-29-36,1687883376,0.6994543075561523,1991156,cs02.science.uu.nl,131.211.30.52,0.6994543075561523,1,"18_lags=7,max_depth=10,n_estimators=250",7,250,10,1
0.006631198939341062,0.005184742824359321,0.6210122108459473,True,1,2023-06-27_18-29-36,1687883376,0.6210122108459473,1991165,cs02.science.uu.nl,131.211.30.52,0.6210122108459473,1,"19_lags=14,max_depth=2,n_estimators=250",14,250,2,1
0.005986256610922221,0.004812561034204365,1.9119272232055664,True,1,2023-06-27_18-29-37,1687883377,1.9119272232055664,1991168,cs02.science.uu.nl,131.211.30.52,1.9119272232055664,1,"20_lags=30,max_depth=10,n_estimators=500",30,500,10,1
