rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0231750351451455,0.0151107566505383,28.4905686378479,False,1,22e6c817,2023-07-06_21-47-55,1688672875,28.4905686378479,2956957,cs02.science.uu.nl,131.211.30.52,28.4905686378479,1,True,16,0.02551431953907013,4,25,9,4,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_1_add_relative_index=True,batch_size=16,dropout=0.0255,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layer_2023-07-06_21-46-13"
0.0280718693787895,0.0230822331492769,28.05252766609192,True,1,647591ce,2023-07-06_21-49-08,1688672948,28.05252766609192,2957146,cs02.science.uu.nl,131.211.30.52,28.05252766609192,1,True,128,0.3590928316116333,10,10,3,1,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_2_add_relative_index=True,batch_size=128,dropout=0.3591,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_lay_2023-07-06_21-47-27"
0.0236061901864675,0.0174286688537899,27.42671489715576,False,1,aa2f74e5,2023-07-06_21-50-20,1688673020,27.42671489715576,2957386,cs02.science.uu.nl,131.211.30.52,27.42671489715576,1,True,128,0.4443058967590332,10,25,6,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_3_add_relative_index=True,batch_size=128,dropout=0.4443,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-06_21-48-40"
0.0531135642322918,0.0219452995547198,24.105441570281982,True,1,f49bdf6b,2023-07-06_21-49-04,1688672944,24.105441570281982,2956957,cs02.science.uu.nl,131.211.30.52,24.105441570281982,1,True,64,0.18728959560394287,4,2,12,2,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.1873,hidden_continuous_size=4,hidden_size=2,input_chunk_length=12,lstm_layer_2023-07-06_21-48-40"
0.0734807305747762,0.0574821994122336,26.970643758773804,True,1,9533e2cc,2023-07-06_21-50-19,1688673019,26.970643758773804,2957392,cs02.science.uu.nl,131.211.30.52,26.970643758773804,1,True,256,0.20680922269821167,2,10,9,1,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_5_add_relative_index=True,batch_size=256,dropout=0.2068,hidden_continuous_size=2,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_21-48-40"
,,36.69768166542053,False,1,8e6766d6,2023-07-06_21-50-29,1688673029,36.69768166542053,2957394,cs02.science.uu.nl,131.211.30.52,36.69768166542053,1,True,32,0.4247106611728668,12,4,1,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.4247,hidden_continuous_size=12,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-06_21-48-40"
0.0297041474273308,0.018938883983456,28.00014972686768,True,1,1dd5b847,2023-07-06_21-50-20,1688673020,28.00014972686768,2957396,cs02.science.uu.nl,131.211.30.52,28.00014972686768,1,True,32,0.2783222794532776,8,50,3,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_7_add_relative_index=True,batch_size=32,dropout=0.2783,hidden_continuous_size=8,hidden_size=50,input_chunk_length=3,lstm_layer_2023-07-06_21-48-40"
0.0511971058357934,0.018270398154466,34.1727077960968,True,1,a6ae20bf,2023-07-06_21-50-26,1688673026,34.1727077960968,2957398,cs02.science.uu.nl,131.211.30.52,34.1727077960968,1,True,64,0.10635873675346375,8,4,24,3,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_8_add_relative_index=True,batch_size=64,dropout=0.1064,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_layer_2023-07-06_21-48-40"
0.0468164268008228,0.0292648905984186,27.28012490272522,True,1,5a9fea65,2023-07-06_21-50-20,1688673020,27.28012490272522,2957402,cs02.science.uu.nl,131.211.30.52,27.28012490272522,1,True,256,0.09605839848518372,10,25,12,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_9_add_relative_index=True,batch_size=256,dropout=0.0961,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-06_21-48-41"
0.0191047322576841,0.0151179858244373,29.94597148895264,False,1,cea5561d,2023-07-06_21-50-59,1688673059,29.94597148895264,2957146,cs02.science.uu.nl,131.211.30.52,29.94597148895264,1,True,32,0.29052168130874634,4,2,6,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ADA_4h_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.2905,hidden_continuous_size=4,hidden_size=2,input_chunk_length=6,lstm_layer_2023-07-06_21-50-29"
