rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0184873717974509,0.0137169502697766,26.65299773216248,False,1,6cc8627a,2023-07-07_05-22-36,1688700156,26.65299773216248,3178943,cs02.science.uu.nl,131.211.30.52,26.65299773216248,1,True,64,0.07653295993804932,8,25,6,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_1_add_relative_index=True,batch_size=64,dropout=0.0765,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_layer_2023-07-07_05-20-56"
0.13329319529429,0.0669913946427227,31.24390149116516,True,1,0c933a3f,2023-07-07_05-23-55,1688700235,31.24390149116516,3179134,cs02.science.uu.nl,131.211.30.52,31.24390149116516,1,True,64,0.44418466091156006,10,2,24,1,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.4442,hidden_continuous_size=10,hidden_size=2,input_chunk_length=24,lstm_laye_2023-07-07_05-22-10"
0.0261494921866091,0.0178754873603114,30.743858337402344,False,1,fa9d36ef,2023-07-07_05-25-07,1688700307,30.743858337402344,3179396,cs02.science.uu.nl,131.211.30.52,30.743858337402344,1,True,32,0.3517040014266968,12,50,9,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_3_add_relative_index=True,batch_size=32,dropout=0.3517,hidden_continuous_size=12,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-07_05-23-24"
0.1123908840010774,0.0489132281036076,20.491806983947757,True,1,d9d4b163,2023-07-07_05-23-44,1688700224,20.491806983947757,3178943,cs02.science.uu.nl,131.211.30.52,20.491806983947757,1,True,128,0.2292916476726532,4,4,3,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_4_add_relative_index=True,batch_size=128,dropout=0.2293,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_05-23-24"
0.0239329624855507,0.0133067231915639,32.723732709884644,False,1,8fcd896c,2023-07-07_05-25-09,1688700309,32.723732709884644,3179402,cs02.science.uu.nl,131.211.30.52,32.723732709884644,1,True,16,0.15933746099472046,2,25,6,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_5_add_relative_index=True,batch_size=16,dropout=0.1593,hidden_continuous_size=2,hidden_size=25,input_chunk_length=6,lstm_layer_2023-07-07_05-23-24"
0.0593345873048821,0.0334241672368255,30.062925577163696,False,1,fb9c011d,2023-07-07_05-25-06,1688700306,30.062925577163696,3179405,cs02.science.uu.nl,131.211.30.52,30.062925577163696,1,True,256,0.2819250822067261,10,10,12,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_6_add_relative_index=True,batch_size=256,dropout=0.2819,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-07_05-23-24"
0.1205842947721639,0.0624551128589367,30.00627112388611,True,1,16607f24,2023-07-07_05-25-06,1688700306,30.00627112388611,3179407,cs02.science.uu.nl,131.211.30.52,30.00627112388611,1,True,128,0.43541640043258667,8,10,12,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_7_add_relative_index=True,batch_size=128,dropout=0.4354,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_05-23-24"
,,37.05825591087341,False,1,b8c0c515,2023-07-07_05-25-13,1688700313,37.05825591087341,3179409,cs02.science.uu.nl,131.211.30.52,37.05825591087341,1,True,32,0.06806812435388565,4,4,1,4,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_8_add_relative_index=True,batch_size=32,dropout=0.0681,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layers_2023-07-07_05-23-24"
0.017378229551265,0.0139126397941931,39.78378319740296,False,1,54b6b2c9,2023-07-07_05-25-16,1688700316,39.78378319740296,3179413,cs02.science.uu.nl,131.211.30.52,39.78378319740296,1,True,16,0.032855257391929626,10,50,3,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_9_add_relative_index=True,batch_size=16,dropout=0.0329,hidden_continuous_size=10,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_05-23-24"
0.1835235491325238,0.1169640105765163,19.58467388153076,True,1,0b167f60,2023-07-07_05-25-36,1688700336,19.58467388153076,3178943,cs02.science.uu.nl,131.211.30.52,19.58467388153076,1,True,256,0.40026387572288513,8,4,9,3,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_IOTA_15m_0/TFT_10_add_relative_index=True,batch_size=256,dropout=0.4003,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_laye_2023-07-07_05-25-16"
