rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.014205856065845204,0.010980546571492708,18.356379985809326,True,1,2023-06-30_15-15-48,1688130948,18.356379985809326,2336702,cs02.science.uu.nl,131.211.30.52,18.356379985809326,1,"1_add_relative_index=True,batch_size=64,dropout=0.3328,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,8,True,12,75,64,0.3328449738194469,1,False,auto
0.17079278978012163,0.10585866204120814,16.121525764465332,True,1,2023-06-30_15-16-54,1688131014,16.121525764465332,2336912,cs02.science.uu.nl,131.211.30.52,16.121525764465332,1,"2_add_relative_index=True,batch_size=64,dropout=0.1677,hidden_continuous_size=4,hidden_size=2,input_chunk_length=24,lstm_layers=4,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,4,3,4,True,24,50,64,0.16766932038605079,1,False,auto
0.022727178038203025,0.014007612369663436,41.632225036621094,True,1,2023-06-30_15-18-26,1688131106,41.632225036621094,2337139,cs02.science.uu.nl,131.211.30.52,41.632225036621094,1,"3_add_relative_index=True,batch_size=16,dropout=0.0965,hidden_continuous_size=2,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,2,True,12,100,16,0.09648323430042721,1,False,auto
0.12902859042213818,0.0835305608648813,29.629629135131836,True,1,2023-06-30_15-18-14,1688131094,29.629629135131836,2337142,cs02.science.uu.nl,131.211.30.52,29.629629135131836,1,"4_add_relative_index=True,batch_size=128,dropout=0.2897,hidden_continuous_size=8,hidden_size=25,input_chunk_length=24,lstm_layers=3,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,8,True,24,25,128,0.289650661909145,1,False,auto
0.020454069602290563,0.013540820973568254,30.435899257659912,True,1,2023-06-30_15-18-15,1688131095,30.435899257659912,2337146,cs02.science.uu.nl,131.211.30.52,30.435899257659912,1,"5_add_relative_index=True,batch_size=32,dropout=0.2651,hidden_continuous_size=4,hidden_size=4,input_chunk_length=9,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,1,3,4,True,9,50,32,0.2650814211754594,1,False,auto
0.014851636689446892,0.009613685972653633,37.43301749229431,True,1,2023-06-30_15-18-22,1688131102,37.43301749229431,2337148,cs02.science.uu.nl,131.211.30.52,37.43301749229431,1,"6_add_relative_index=True,batch_size=16,dropout=0.4402,hidden_continuous_size=10,hidden_size=50,input_chunk_length=24,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,3,3,10,True,24,75,16,0.4401582785795938,1,False,auto
0.027633950990530776,0.014577629193989349,30.677480936050415,True,1,2023-06-30_15-18-15,1688131095,30.677480936050415,2337150,cs02.science.uu.nl,131.211.30.52,30.677480936050415,1,"7_add_relative_index=True,batch_size=16,dropout=0.4673,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_layers=3,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,3,2,10,True,9,25,16,0.46725333364593225,1,False,auto
0.32029742731807126,0.25610994801105175,29.663097143173218,True,1,2023-06-30_15-18-14,1688131094,29.663097143173218,2337152,cs02.science.uu.nl,131.211.30.52,29.663097143173218,1,"8_add_relative_index=True,batch_size=128,dropout=0.4435,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=3,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,10,True,9,25,128,0.44351628886820155,1,False,auto
0.01548910042026238,0.010668344408563268,32.71439838409424,True,1,2023-06-30_15-18-17,1688131097,32.71439838409424,2337154,cs02.science.uu.nl,131.211.30.52,32.71439838409424,1,"9_add_relative_index=True,batch_size=32,dropout=0.4060,hidden_continuous_size=10,hidden_size=25,input_chunk_length=3,lstm_layers=1,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,1,2,10,True,3,100,32,0.40600811533228454,1,False,auto
,,30.87279963493347,True,1,2023-06-30_15-18-15,1688131095,30.87279963493347,2337156,cs02.science.uu.nl,131.211.30.52,30.87279963493347,1,"10_add_relative_index=True,batch_size=32,dropout=0.3135,hidden_continuous_size=8,hidden_size=10,input_chunk_length=1,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,8,True,1,50,32,0.31350691278629533,1,False,auto
0.016958740377916733,0.01058770798207752,32.66667366027832,True,1,2023-06-30_15-18-17,1688131097,32.66667366027832,2337158,cs02.science.uu.nl,131.211.30.52,32.66667366027832,1,"11_add_relative_index=True,batch_size=32,dropout=0.1444,hidden_continuous_size=4,hidden_size=2,input_chunk_length=24,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",2,2,1,4,True,24,75,32,0.14436502872900886,1,False,auto
