rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0005513049716617574,0.0003678164196509669,0.7310192584991455,True,1,2023-07-02_04-53-59,1688266439,0.7310192584991455,678346,cs02.science.uu.nl,131.211.30.52,0.7310192584991455,1,"1_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=7.1523,reg_lambda=0.0979",14,600,80,0,50,7.152254840987052,0.09789387689301748,1
0.0005517982295137043,0.0003685858829883733,0.2484588623046875,True,1,2023-07-02_04-55-10,1688266510,0.2484588623046875,678555,cs02.science.uu.nl,131.211.30.52,0.2484588623046875,1,"2_lags=30,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=0.7636,reg_lambda=0.0947",30,100,50,0,50,0.7635523693042802,0.09465922673909194,1
0.0005512503105182848,0.0003677387663924383,0.32534337043762207,True,1,2023-07-02_04-56-21,1688266581,0.32534337043762207,678745,cs02.science.uu.nl,131.211.30.52,0.32534337043762207,1,"3_lags=1,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=3.7980,reg_lambda=0.0287",1,200,80,40,65,3.7979746958457374,0.028692363858838874,1
0.0005513049716617574,0.0003678164196509669,0.3074228763580322,True,1,2023-07-02_04-56-21,1688266581,0.3074228763580322,678748,cs02.science.uu.nl,131.211.30.52,0.3074228763580322,1,"4_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=0.4395,reg_lambda=0.0608",14,400,80,0,50,0.43949330356399813,0.060778825785170354,1
0.0005513049716617574,0.0003678164196509669,0.3046407699584961,True,1,2023-07-02_04-56-21,1688266581,0.3046407699584961,678751,cs02.science.uu.nl,131.211.30.52,0.3046407699584961,1,"5_lags=14,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=600,reg_alpha=5.3708,reg_lambda=0.0047",14,600,80,-1,65,5.370837147524361,0.004669190817494762,1
0.0005521995340202625,0.00036925441763878696,0.3249633312225342,True,1,2023-07-02_04-56-21,1688266581,0.3249633312225342,678755,cs02.science.uu.nl,131.211.30.52,0.3249633312225342,1,"6_lags=7,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=0.4921,reg_lambda=0.0124",7,200,100,0,50,0.49205714607671214,0.01235030168392686,1
0.0005521995340202625,0.00036925441763878696,0.2790508270263672,True,1,2023-07-02_04-56-21,1688266581,0.2790508270263672,678758,cs02.science.uu.nl,131.211.30.52,0.2790508270263672,1,"7_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=2.2171,reg_lambda=0.0859",7,100,80,40,35,2.2171220631081905,0.08594310706644269,1
0.0005521995340202625,0.00036925441763878696,0.2791733741760254,True,1,2023-07-02_04-56-21,1688266581,0.2791733741760254,678760,cs02.science.uu.nl,131.211.30.52,0.2791733741760254,1,"8_lags=7,max_depth=-1,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=0.7645,reg_lambda=0.0355",7,600,50,-1,35,0.7644583696079622,0.03549995871484826,1
0.0005513049716617574,0.0003678164196509669,0.32611656188964844,True,1,2023-07-02_04-56-21,1688266581,0.32611656188964844,678762,cs02.science.uu.nl,131.211.30.52,0.32611656188964844,1,"9_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=9.3677,reg_lambda=0.0530",14,400,100,0,35,9.367728132028217,0.05302935731111252,1
0.0005517982295137043,0.0003685858829883733,0.2999563217163086,True,1,2023-07-02_04-56-21,1688266581,0.2999563217163086,678764,cs02.science.uu.nl,131.211.30.52,0.2999563217163086,1,"10_lags=30,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=2.3212,reg_lambda=0.0452",30,200,100,0,65,2.3212077392324963,0.04522356138865252,1
