rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0014008025170620644,0.0011809302532105527,6.546173572540283,True,1,2023-06-29_15-58-04,1688047084,6.546173572540283,43076,Stephan,127.0.0.1,6.546173572540283,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.6,0.001,0.01,additive
0.001120576006283762,0.0009337148427506569,4.075353622436523,True,1,2023-06-29_15-58-11,1688047091,4.075353622436523,43956,Stephan,127.0.0.1,4.075353622436523,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.5,0.1,multiplicative
0.0010983917320015473,0.0009214970197230476,4.108989238739014,True,1,2023-06-29_15-58-20,1688047100,4.108989238739014,4116,Stephan,127.0.0.1,4.108989238739014,1,"3_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,1.0,0.1,additive
0.001270507987376509,0.0010730875329461177,3.7873404026031494,True,1,2023-06-29_15-58-28,1688047108,3.7873404026031494,43084,Stephan,127.0.0.1,3.7873404026031494,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,0.01,1.0,multiplicative
0.0013829717357021485,0.0011624300830190243,7.148317575454712,True,1,2023-06-29_15-58-40,1688047120,7.148317575454712,41556,Stephan,127.0.0.1,7.148317575454712,1,"5_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.001,0.1,additive
0.0011335593828821393,0.0009515023550825926,3.9952552318573,True,1,2023-06-29_15-58-46,1688047126,3.9952552318573,43340,Stephan,127.0.0.1,3.9952552318573,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,multiplicative
0.0011233516079432548,0.0009358513233616118,3.7458882331848145,True,1,2023-06-29_15-58-55,1688047135,3.7458882331848145,41936,Stephan,127.0.0.1,3.7458882331848145,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.001262516652580653,0.0010556280991726977,3.7606585025787354,True,1,2023-06-29_15-59-04,1688047144,3.7606585025787354,19092,Stephan,127.0.0.1,3.7606585025787354,1,"8_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.01,10.0,multiplicative
0.0011335593828821393,0.0009515023550825926,3.98421311378479,True,1,2023-06-29_15-59-13,1688047153,3.98421311378479,43664,Stephan,127.0.0.1,3.98421311378479,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.6,0.1,0.1,additive
0.0011456061157856523,0.0009537285630604309,3.698957920074463,True,1,2023-06-29_15-59-21,1688047161,3.698957920074463,40636,Stephan,127.0.0.1,3.698957920074463,1,"10_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,1.0,1.0,multiplicative
0.0011405979949227405,0.0009521747565778867,3.6756200790405273,True,1,2023-06-29_15-59-30,1688047170,3.6756200790405273,42492,Stephan,127.0.0.1,3.6756200790405273,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.4,0.5,10.0,additive
0.0013746665965486476,0.0011526529562659415,6.639191627502441,True,1,2023-06-29_15-59-42,1688047182,6.639191627502441,41948,Stephan,127.0.0.1,6.639191627502441,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.001,1.0,additive
0.0011003368179897737,0.0009257839253045576,3.8223981857299805,True,1,2023-06-29_15-59-48,1688047188,3.8223981857299805,43912,Stephan,127.0.0.1,3.8223981857299805,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,1.0,0.1,additive
0.001120576006283762,0.0009337148427506569,4.017538785934448,True,1,2023-06-29_15-59-57,1688047197,4.017538785934448,27640,Stephan,127.0.0.1,4.017538785934448,1,"14_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.8,0.5,1.0,additive
0.001131185162539292,0.000948558959086246,3.735001564025879,True,1,2023-06-29_16-00-06,1688047206,3.735001564025879,19620,Stephan,127.0.0.1,3.735001564025879,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,multiplicative
0.0011019167510667135,0.0009242927817201891,4.140162706375122,True,1,2023-06-29_16-00-15,1688047215,4.140162706375122,19860,Stephan,127.0.0.1,4.140162706375122,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.9,1.0,0.1,additive
0.0011233516079432548,0.0009358513233616118,3.7425363063812256,True,1,2023-06-29_16-00-24,1688047224,3.7425363063812256,38232,Stephan,127.0.0.1,3.7425363063812256,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.0011261074661277856,0.0009426829256379797,3.676676034927368,True,1,2023-06-29_16-00-33,1688047233,3.676676034927368,43380,Stephan,127.0.0.1,3.676676034927368,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.6,0.1,1.0,additive
0.00108138793539361,0.0008929604574898492,69.98575806617737,True,1,2023-06-29_16-01-48,1688047308,69.98575806617737,42824,Stephan,127.0.0.1,69.98575806617737,1,"19_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.001,0.1,multiplicative
0.0010983917320015473,0.0009214970197230476,4.089966297149658,True,1,2023-06-29_16-00-51,1688047251,4.089966297149658,43500,Stephan,127.0.0.1,4.089966297149658,1,"20_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.8,1.0,0.01,additive
