rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.051842388047551966,0.034939599746343086,17.133545875549316,True,1,2023-07-05_06-15-10,1688530510,17.133545875549316,2422426,cs02.science.uu.nl,131.211.30.52,17.133545875549316,1,"1_batch_size=32,dropout=0.2471,hidden_dim=64,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,12,25,32,0.24705323843423704,1,False,auto
0.05205986770972004,0.03508803804975172,16.61612868309021,True,1,2023-07-05_06-16-13,1688530573,16.61612868309021,2422623,cs02.science.uu.nl,131.211.30.52,16.61612868309021,1,"2_batch_size=32,dropout=0.1476,hidden_dim=128,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",128,3,75,1,25,32,0.14760092152673376,1,False,auto
0.05251319650651953,0.036013818118572995,25.51288366317749,True,1,2023-07-05_06-17-24,1688530644,25.51288366317749,2422860,cs02.science.uu.nl,131.211.30.52,25.51288366317749,1,"3_batch_size=64,dropout=0.0517,hidden_dim=128,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,6,100,64,0.05173128500490963,1,False,auto
0.05506081292827594,0.037905931374711675,26.94759774208069,True,1,2023-07-05_06-17-25,1688530645,26.94759774208069,2422863,cs02.science.uu.nl,131.211.30.52,26.94759774208069,1,"4_batch_size=32,dropout=0.0388,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,12,75,32,0.038808588515686616,1,False,auto
0.05250327277899302,0.035267632116005324,19.4121310710907,True,1,2023-07-05_06-17-18,1688530638,19.4121310710907,2422866,cs02.science.uu.nl,131.211.30.52,19.4121310710907,1,"5_batch_size=256,dropout=0.2845,hidden_dim=64,input_chunk_length=3,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,3,25,256,0.2845074996710406,1,False,auto
0.05393584711982816,0.036194565818565796,24.240144729614258,True,1,2023-07-05_06-17-22,1688530642,24.240144729614258,2422868,cs02.science.uu.nl,131.211.30.52,24.240144729614258,1,"6_batch_size=64,dropout=0.0996,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,3,100,64,0.09956856553231518,1,False,auto
0.05423588567196211,0.03670000178572059,28.824703454971313,True,1,2023-07-05_06-17-27,1688530647,28.824703454971313,2422870,cs02.science.uu.nl,131.211.30.52,28.824703454971313,1,"7_batch_size=32,dropout=0.3861,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,1,100,32,0.386096721396902,1,False,auto
0.05258221575668751,0.03530653027310262,27.031363487243652,True,1,2023-07-05_06-17-25,1688530645,27.031363487243652,2422872,cs02.science.uu.nl,131.211.30.52,27.031363487243652,1,"8_batch_size=32,dropout=0.1419,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,6,75,32,0.14188073014261457,1,False,auto
0.05215171887977852,0.035495197892667404,20.17159938812256,True,1,2023-07-05_06-17-19,1688530639,20.17159938812256,2422874,cs02.science.uu.nl,131.211.30.52,20.17159938812256,1,"9_batch_size=64,dropout=0.0236,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,12,50,64,0.02361649575189093,1,False,auto
0.0528458869915051,0.036211389520488885,23.859232425689697,True,1,2023-07-05_06-17-22,1688530642,23.859232425689697,2422876,cs02.science.uu.nl,131.211.30.52,23.859232425689697,1,"10_batch_size=32,dropout=0.3508,hidden_dim=32,input_chunk_length=9,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=25",32,1,25,9,75,32,0.350753422225894,1,False,auto
0.052053263096696265,0.03512459272884679,22.21695065498352,True,1,2023-07-05_06-17-21,1688530641,22.21695065498352,2422878,cs02.science.uu.nl,131.211.30.52,22.21695065498352,1,"11_batch_size=64,dropout=0.1485,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,24,50,64,0.14851674391793127,1,False,auto
0.05163937766408831,0.03513941881959524,17.554354667663574,True,1,2023-07-05_06-18-20,1688530700,17.554354667663574,2424366,cs02.science.uu.nl,131.211.30.52,17.554354667663574,1,"12_batch_size=128,dropout=0.4097,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,24,75,128,0.4096835759738912,1,False,auto
0.05295445581346537,0.03675190913334649,27.294626712799072,True,1,2023-07-05_06-19-33,1688530773,27.294626712799072,2425000,cs02.science.uu.nl,131.211.30.52,27.294626712799072,1,"13_batch_size=16,dropout=0.2396,hidden_dim=32,input_chunk_length=1,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",32,2,25,1,75,16,0.2396052845227353,1,False,auto
