rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0160568934765347,0.008130972535263,28.10639524459839,False,1,bfb007d8,2023-07-07_05-47-09,1688701629,28.10639524459839,3191037,cs02.science.uu.nl,131.211.30.52,28.10639524459839,1,True,128,0.15769343078136444,4,25,6,1,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_1_add_relative_index=True,batch_size=128,dropout=0.1577,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-07_05-45-28"
0.0382773477432571,0.0213496970918102,26.439384937286377,False,1,35d8fe19,2023-07-07_05-48-20,1688701700,26.439384937286377,3191245,cs02.science.uu.nl,131.211.30.52,26.439384937286377,1,True,64,0.2554451525211334,12,10,12,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_2_add_relative_index=True,batch_size=64,dropout=0.2554,hidden_continuous_size=12,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_05-46-41"
0.005616464312501,0.0046055485495177,39.92718148231506,False,1,db19176c,2023-07-07_05-49-46,1688701786,39.92718148231506,3191484,cs02.science.uu.nl,131.211.30.52,39.92718148231506,1,True,32,0.4233369529247284,8,50,24,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_3_add_relative_index=True,batch_size=32,dropout=0.4233,hidden_continuous_size=8,hidden_size=50,input_chunk_length=24,lstm_laye_2023-07-07_05-47-54"
0.2266990552960628,0.1144526256943812,18.20575165748596,True,1,86ff3580,2023-07-07_05-48-12,1688701692,18.20575165748596,3191037,cs02.science.uu.nl,131.211.30.52,18.20575165748596,1,True,256,0.06144452095031738,4,4,3,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_4_add_relative_index=True,batch_size=256,dropout=0.0614,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_05-47-54"
0.0072184961084963,0.0044892833545651,49.723570108413696,False,1,59ca19af,2023-07-07_05-49-56,1688701796,49.723570108413696,3191489,cs02.science.uu.nl,131.211.30.52,49.723570108413696,1,True,16,0.10379466414451599,8,25,3,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_5_add_relative_index=True,batch_size=16,dropout=0.1038,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_layer_2023-07-07_05-47-54"
0.4392735417985799,0.370198149529972,32.68512749671936,True,1,a84677ed,2023-07-07_05-49-39,1688701779,32.68512749671936,3191492,cs02.science.uu.nl,131.211.30.52,32.68512749671936,1,True,128,0.492483913898468,10,2,9,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_6_add_relative_index=True,batch_size=128,dropout=0.4925,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_laye_2023-07-07_05-47-54"
0.0066659986204513,0.0052508998422905,36.22640252113342,False,1,ff18b74a,2023-07-07_05-49-42,1688701782,36.22640252113342,3191494,cs02.science.uu.nl,131.211.30.52,36.22640252113342,1,True,64,0.3389475345611572,10,10,12,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.3389,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_05-47-54"
,,35.78890252113342,False,1,04ec1a90,2023-07-07_05-49-42,1688701782,35.78890252113342,3191496,cs02.science.uu.nl,131.211.30.52,35.78890252113342,1,True,32,0.20674264430999756,2,4,1,2,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_8_add_relative_index=True,batch_size=32,dropout=0.2067,hidden_continuous_size=2,hidden_size=4,input_chunk_length=1,lstm_layers_2023-07-07_05-47-55"
0.039999898324258,0.0126375595328982,48.6764726638794,True,1,5a923108,2023-07-07_05-49-55,1688701795,48.6764726638794,3191498,cs02.science.uu.nl,131.211.30.52,48.6764726638794,1,True,16,0.25048792362213135,12,50,3,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_9_add_relative_index=True,batch_size=16,dropout=0.2505,hidden_continuous_size=12,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_05-47-55"
0.1812996471544915,0.1034847845089359,16.59494423866272,True,1,8b0a2518,2023-07-07_05-50-13,1688701813,16.59494423866272,3191037,cs02.science.uu.nl,131.211.30.52,16.59494423866272,1,True,128,0.3482396900653839,4,4,24,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_10_add_relative_index=True,batch_size=128,dropout=0.3482,hidden_continuous_size=4,hidden_size=4,input_chunk_length=24,lstm_lay_2023-07-07_05-49-56"
0.0061866796097837,0.0051040572479073,33.85593795776367,False,1,94e10e63,2023-07-07_05-51-42,1688701902,33.85593795776367,3192960,cs02.science.uu.nl,131.211.30.52,33.85593795776367,1,True,64,0.4531018137931824,4,25,9,3,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_11_add_relative_index=True,batch_size=64,dropout=0.4531,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-07_05-49-56"
0.0126028069134706,0.0092048982503927,30.961174249649048,True,1,0184ceff,2023-07-07_05-51-39,1688701899,30.961174249649048,3192963,cs02.science.uu.nl,131.211.30.52,30.961174249649048,1,True,32,0.09120943397283554,8,10,6,1,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_12_add_relative_index=True,batch_size=32,dropout=0.0912,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-07_05-49-56"
,,30.17021870613098,False,1,062688e1,2023-07-07_05-51-38,1688701898,30.17021870613098,3192965,cs02.science.uu.nl,131.211.30.52,30.17021870613098,1,True,128,0.01297343336045742,10,10,1,2,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_1m_0/TFT_13_add_relative_index=True,batch_size=128,dropout=0.0130,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_la_2023-07-07_05-49-56"
