rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.07185716202675674,0.06364447512227844,0.16322636604309082,True,1,2023-06-28_00-56-37,1687906597,0.16322636604309082,2183064,cs02.science.uu.nl,131.211.30.52,0.16322636604309082,1,"1_lags=1,max_depth=None,n_estimators=10",1,10,,1
0.04902437436663475,0.04142079073099591,0.5210983753204346,True,1,2023-06-28_00-57-46,1687906666,0.5210983753204346,2183270,cs02.science.uu.nl,131.211.30.52,0.5210983753204346,1,"2_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.04969528775622151,0.04360351129591112,0.7982897758483887,True,1,2023-06-28_00-58-55,1687906735,0.7982897758483887,2183460,cs02.science.uu.nl,131.211.30.52,0.7982897758483887,1,"3_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.047416152741583784,0.041662166390499335,0.3655691146850586,True,1,2023-06-28_00-58-54,1687906734,0.3655691146850586,2183463,cs02.science.uu.nl,131.211.30.52,0.3655691146850586,1,"4_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.05044134828150748,0.04145363041605558,0.5246572494506836,True,1,2023-06-28_00-58-54,1687906734,0.5246572494506836,2183466,cs02.science.uu.nl,131.211.30.52,0.5246572494506836,1,"5_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.04746237127455937,0.0414885655975939,2.3007378578186035,True,1,2023-06-28_00-58-56,1687906736,2.3007378578186035,2183468,cs02.science.uu.nl,131.211.30.52,2.3007378578186035,1,"6_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.053401751088808284,0.04814272680837043,1.3192665576934814,True,1,2023-06-28_00-58-55,1687906735,1.3192665576934814,2183474,cs02.science.uu.nl,131.211.30.52,1.3192665576934814,1,"7_lags=7,max_depth=None,n_estimators=500",7,500,,1
0.04515779448860564,0.0394897975625173,0.34870290756225586,True,1,2023-06-28_01-00-03,1687906803,0.34870290756225586,2184287,cs02.science.uu.nl,131.211.30.52,0.34870290756225586,1,"8_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.04738196825033457,0.04147780970531623,2.3230502605438232,True,1,2023-06-28_01-00-05,1687906805,2.3230502605438232,2184291,cs02.science.uu.nl,131.211.30.52,2.3230502605438232,1,"9_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.0451307131414055,0.039893473276126794,0.35292744636535645,True,1,2023-06-28_01-00-03,1687906803,0.35292744636535645,2184294,cs02.science.uu.nl,131.211.30.52,0.35292744636535645,1,"10_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.048003419753001764,0.04306163259386724,0.6484575271606445,True,1,2023-06-28_01-00-04,1687906804,0.6484575271606445,2184296,cs02.science.uu.nl,131.211.30.52,0.6484575271606445,1,"11_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.05017580844690038,0.041374055465199816,1.7931005954742432,True,1,2023-06-28_01-00-05,1687906805,1.7931005954742432,2184301,cs02.science.uu.nl,131.211.30.52,1.7931005954742432,1,"12_lags=30,max_depth=8,n_estimators=500",30,500,8.0,1
0.04612300236644077,0.04057392294501258,0.6600804328918457,True,1,2023-06-28_01-01-13,1687906873,0.6600804328918457,2185114,cs02.science.uu.nl,131.211.30.52,0.6600804328918457,1,"13_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.05935206815324774,0.051202787960373565,2.0014588832855225,True,1,2023-06-28_01-01-14,1687906874,2.0014588832855225,2185116,cs02.science.uu.nl,131.211.30.52,2.0014588832855225,1,"14_lags=1,max_depth=10,n_estimators=1000",1,1000,10.0,1
0.059842959071526675,0.05137918418614359,2.036348342895508,True,1,2023-06-28_01-01-14,1687906874,2.036348342895508,2185118,cs02.science.uu.nl,131.211.30.52,2.036348342895508,1,"15_lags=1,max_depth=10,n_estimators=1000",1,1000,10.0,1
0.05959701847730202,0.05146226012060314,2.074209690093994,True,1,2023-06-28_01-01-14,1687906874,2.074209690093994,2185125,cs02.science.uu.nl,131.211.30.52,2.074209690093994,1,"16_lags=1,max_depth=10,n_estimators=1000",1,1000,10.0,1
0.04690904012414612,0.040619669717567,2.5900492668151855,True,1,2023-06-28_01-01-15,1687906875,2.5900492668151855,2185127,cs02.science.uu.nl,131.211.30.52,2.5900492668151855,1,"17_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.04696567263013491,0.04054330289686809,2.558973789215088,True,1,2023-06-28_01-02-25,1687906945,2.558973789215088,2185947,cs02.science.uu.nl,131.211.30.52,2.558973789215088,1,"18_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.05137173938250877,0.044498442678375695,0.41510534286499023,True,1,2023-06-28_01-02-23,1687906943,0.41510534286499023,2185957,cs02.science.uu.nl,131.211.30.52,0.41510534286499023,1,"19_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.050456278042610866,0.04423836041182641,0.40065479278564453,True,1,2023-06-28_01-02-23,1687906943,0.40065479278564453,2185960,cs02.science.uu.nl,131.211.30.52,0.40065479278564453,1,"20_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
