rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.29750742594278407,0.2908462877041162,57.772327184677124,True,1,2023-07-02_16-27-15,1688308035,57.772327184677124,1041975,cs02.science.uu.nl,131.211.30.52,57.772327184677124,1,"1_batch_size=32,dropout=0.4704,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,3,50,32,0.4704212895198866,1,False,auto
0.0759077193957502,0.050659833400210026,277.1168761253357,True,1,2023-07-02_16-32-07,1688308327,277.1168761253357,1042165,cs02.science.uu.nl,131.211.30.52,277.1168761253357,1,"2_batch_size=16,dropout=0.3545,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,256,3,75,16,0.3544553384227867,1,False,auto
0.08352124235314728,0.0648275344525207,107.43552756309509,True,1,2023-07-02_16-30-29,1688308229,107.43552756309509,1042423,cs02.science.uu.nl,131.211.30.52,107.43552756309509,1,"3_batch_size=128,dropout=0.0673,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,6,75,128,0.06725958083195586,1,False,auto
0.10952134601744463,0.09755705503455572,57.4515700340271,True,1,2023-07-02_16-29-39,1688308179,57.4515700340271,1042427,cs02.science.uu.nl,131.211.30.52,57.4515700340271,1,"4_batch_size=128,dropout=0.3828,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,6,75,128,0.3827823091921075,1,False,auto
0.10214552586019182,0.08513261955513267,52.721518993377686,True,1,2023-07-02_16-31-45,1688308305,52.721518993377686,1042942,cs02.science.uu.nl,131.211.30.52,52.721518993377686,1,"5_batch_size=64,dropout=0.3715,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,3,50,64,0.37151023943807243,1,False,auto
0.08915659810705154,0.06795851310608825,205.85142588615417,True,1,2023-07-02_16-35-30,1688308530,205.85142588615417,1043212,cs02.science.uu.nl,131.211.30.52,205.85142588615417,1,"6_batch_size=128,dropout=0.1034,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,1024,9,75,128,0.10342954379342352,1,False,auto
0.1280954299627462,0.11125961670678879,189.5712239742279,True,1,2023-07-02_16-36-26,1688308586,189.5712239742279,1043563,cs02.science.uu.nl,131.211.30.52,189.5712239742279,1,"7_batch_size=16,dropout=0.2082,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,12,75,16,0.20818789959956477,1,False,auto
0.8300858013550617,0.8276528943253307,179.80449604988098,True,1,2023-07-02_16-36-16,1688308576,179.80449604988098,1043576,cs02.science.uu.nl,131.211.30.52,179.80449604988098,1,"8_batch_size=16,dropout=0.2392,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,1,75,16,0.23922703077221683,1,False,auto
0.21150110929124916,0.20108487636078348,68.79462122917175,True,1,2023-07-02_16-37-51,1688308671,68.79462122917175,1044092,cs02.science.uu.nl,131.211.30.52,68.79462122917175,1,"9_batch_size=128,dropout=0.4259,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,6,100,128,0.42594795864958934,1,False,auto
0.16760997659000992,0.1540831485840942,113.40206480026245,True,1,2023-07-02_16-39-47,1688308787,113.40206480026245,1044473,cs02.science.uu.nl,131.211.30.52,113.40206480026245,1,"10_batch_size=64,dropout=0.1146,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,24,100,64,0.11459495304318701,1,False,auto
