rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.00021989505403322015,0.00018146718040111423,0.26998090744018555,True,1,2023-07-02_07-36-44,1688276204,0.26998090744018555,823834,cs02.science.uu.nl,131.211.30.52,0.26998090744018555,1,"1_lags=14,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=1.8258,reg_lambda=0.0533",14,200,80,80,65,1.8258384326802026,0.05331174791726412,1
0.0002203670611774683,0.00018206295063940048,0.2583792209625244,True,1,2023-07-02_07-37-56,1688276276,0.2583792209625244,824023,cs02.science.uu.nl,131.211.30.52,0.2583792209625244,1,"2_lags=7,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=8.3734,reg_lambda=0.0043",7,400,80,0,20,8.373401896349574,0.004313448688693778,1
0.0002218788585456949,0.00018387811504556257,0.3001222610473633,True,1,2023-07-02_07-39-08,1688276348,0.3001222610473633,824237,cs02.science.uu.nl,131.211.30.52,0.3001222610473633,1,"3_lags=30,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=100,reg_alpha=7.0440,reg_lambda=0.0908",30,100,80,0,65,7.0440134310390174,0.09081565753043813,1
0.00021948010984558294,0.00018093037082765774,0.2147843837738037,True,1,2023-07-02_07-39-08,1688276348,0.2147843837738037,824241,cs02.science.uu.nl,131.211.30.52,0.2147843837738037,1,"4_lags=1,max_depth=0,min_child_samples=65,n_estimators=100,num_leaves=600,reg_alpha=4.5200,reg_lambda=0.0345",1,600,100,0,65,4.519989947434404,0.03454645418303001,1
0.0002218788585456949,0.00018387811504556257,0.3405334949493408,True,1,2023-07-02_07-39-08,1688276348,0.3405334949493408,824245,cs02.science.uu.nl,131.211.30.52,0.3405334949493408,1,"5_lags=30,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=4.7794,reg_lambda=0.0738",30,31,80,40,20,4.779375135436565,0.0738454480552823,1
0.0002203670611774683,0.00018206295063940048,0.29329609870910645,True,1,2023-07-02_07-39-08,1688276348,0.29329609870910645,824248,cs02.science.uu.nl,131.211.30.52,0.29329609870910645,1,"6_lags=7,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=5.4941,reg_lambda=0.0448",7,400,80,80,20,5.494099496845952,0.04484192073903746,1
0.0002203670611774683,0.00018206295063940048,0.3222630023956299,True,1,2023-07-02_07-39-08,1688276348,0.3222630023956299,824250,cs02.science.uu.nl,131.211.30.52,0.3222630023956299,1,"7_lags=7,max_depth=80,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=4.8024,reg_lambda=0.0759",7,31,150,80,50,4.8023540798488265,0.07587724055052537,1
0.00021989505403322015,0.00018146718040111423,0.2503926753997803,True,1,2023-07-02_07-39-08,1688276348,0.2503926753997803,824252,cs02.science.uu.nl,131.211.30.52,0.2503926753997803,1,"8_lags=14,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=7.2468,reg_lambda=0.0324",14,200,100,80,35,7.2468317967322164,0.03237619139599705,1
0.0002218788585456949,0.00018387811504556257,0.3426058292388916,True,1,2023-07-02_07-39-08,1688276348,0.3426058292388916,824254,cs02.science.uu.nl,131.211.30.52,0.3426058292388916,1,"9_lags=30,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=5.8476,reg_lambda=0.0850",30,200,80,0,35,5.847585026559815,0.0850303150153991,1
0.00021989505403322015,0.00018146718040111423,0.27788305282592773,True,1,2023-07-02_07-39-08,1688276348,0.27788305282592773,824256,cs02.science.uu.nl,131.211.30.52,0.27788305282592773,1,"10_lags=14,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=31,reg_alpha=3.1168,reg_lambda=0.0828",14,31,150,80,35,3.116781757494613,0.08280070105734325,1
0.00021948010984558294,0.00018093037082765774,0.332538366317749,True,1,2023-07-02_07-39-08,1688276348,0.332538366317749,824259,cs02.science.uu.nl,131.211.30.52,0.332538366317749,1,"11_lags=1,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=8.7672,reg_lambda=0.0015",1,600,50,0,35,8.7671560592526,0.0014652861399052201,1
